local,flowsim,ns3,m4
82756.0,4802.0,14903.0,24692.0
240396.0,4805.0,14808.0,24692.0
83618.0,4802.0,21948.0,24692.0
239665.0,4802.0,14808.0,24692.0
84670.0,4802.0,10154.0,24692.0
182275.0,4802.0,14808.0,24692.0
83578.0,4802.0,10180.0,24692.0
224625.0,4802.0,13920.0,24692.0
81063.0,4802.0,10930.0,24692.0
83978.0,4802.0,13920.0,24692.0
82065.0,4802.0,13734.0,24692.0
161256.0,4802.0,13920.0,24692.0
85061.0,4802.0,13734.0,24692.0
83799.0,4802.0,13920.0,24692.0
85061.0,4802.0,13734.0,24692.0
327171.0,4802.0,13920.0,24692.0
84871.0,4802.0,13734.0,24692.0
240636.0,4802.0,13926.0,25171.0
85320.0,4805.0,13734.0,24692.0
365693.0,4802.0,20326.0,24692.0
84129.0,4805.0,13734.0,24692.0
84910.0,4802.0,11234.0,24692.0
82506.0,4842.0,13734.0,24692.0
86354.0,4802.0,11240.0,25482.0
84719.0,4842.0,14106.0,24692.0
82906.0,4802.0,13620.0,25427.0
311321.0,4809.0,14106.0,24692.0
82897.0,4802.0,14808.0,24918.0
83657.0,4802.0,14106.0,24692.0
86433.0,4802.0,14808.0,24799.0
252017.0,4802.0,14106.0,24692.0
85091.0,4802.0,14808.0,24874.0
83698.0,4802.0,14106.0,24692.0
85502.0,4802.0,14808.0,24778.0
84448.0,4802.0,14106.0,24692.0
82395.0,4802.0,14808.0,25293.0
83637.0,4802.0,14106.0,24692.0
84919.0,4802.0,14808.0,25302.0
84690.0,4802.0,14106.0,24692.0
265283.0,4802.0,14808.0,25305.0
83748.0,4802.0,14106.0,24692.0
83819.0,4805.0,14808.0,25324.0
84058.0,4802.0,14106.0,24692.0
83056.0,4805.0,14808.0,24692.0
80953.0,4802.0,14106.0,24692.0
85251.0,4842.0,14808.0,24692.0
81233.0,4802.0,14106.0,24806.0
307113.0,4842.0,14808.0,24692.0
83487.0,4802.0,14106.0,24692.0
83527.0,4802.0,14808.0,24692.0
84439.0,4802.0,14106.0,24692.0
86103.0,4802.0,14808.0,24692.0
84379.0,4802.0,14903.0,24950.0
297464.0,4802.0,14808.0,24692.0
82766.0,4802.0,14903.0,25056.0
85251.0,4802.0,14808.0,24692.0
83919.0,4802.0,14903.0,25079.0
83738.0,4802.0,14808.0,24692.0
82757.0,4802.0,14903.0,28181.0
213615.0,4802.0,14808.0,24692.0
83528.0,4802.0,14903.0,29102.0
84690.0,4802.0,14808.0,24692.0
274591.0,4802.0,14903.0,29116.0
84159.0,4802.0,14808.0,24692.0
273979.0,4805.0,14903.0,29079.0
85542.0,4802.0,14808.0,24692.0
252079.0,4805.0,21948.0,29033.0
234685.0,4802.0,14808.0,24692.0
203125.0,4842.0,10154.0,29034.0
260544.0,4802.0,14808.0,27107.0
83497.0,4842.0,10180.0,25358.0
85811.0,4802.0,13920.0,27317.0
244404.0,4809.0,10930.0,24783.0
85922.0,4802.0,13920.0,27510.0
240556.0,4802.0,13734.0,25356.0
180954.0,4802.0,13920.0,26754.0
81514.0,4802.0,13734.0,25056.0
85762.0,4802.0,13920.0,24692.0
84509.0,4802.0,13734.0,24692.0
86654.0,4802.0,13920.0,24692.0
82796.0,4802.0,13734.0,24692.0
84049.0,4802.0,13920.0,24692.0
84460.0,4802.0,13734.0,26964.0
85642.0,4802.0,13926.0,24692.0
323503.0,4802.0,13734.0,26950.0
304158.0,4802.0,20326.0,24692.0
82325.0,4802.0,13734.0,26506.0
196403.0,4802.0,11234.0,24692.0
253731.0,4802.0,13734.0,24692.0
84800.0,4805.0,11240.0,24692.0
83228.0,4802.0,14106.0,24692.0
85381.0,4805.0,13620.0,24692.0
82125.0,4802.0,14106.0,24692.0
82306.0,4842.0,14808.0,24692.0
194599.0,4802.0,14106.0,25816.0
86382.0,4842.0,14808.0,24692.0
