local,flowsim,ns3,m4
4548403.0,605038.0,1126337.0,726117.0
4470465.0,54805.0,1120773.0,721559.0
4594971.0,597927.0,1126337.0,715206.0
4420029.0,525201.0,1119861.0,733695.0
4600261.0,610032.0,1125419.0,726871.0
4422704.0,596755.0,1120932.0,725679.0
4481686.0,614912.0,1126490.0,719564.0
4567348.0,612140.0,1119677.0,754381.0
4520890.0,612371.0,1121766.0,743402.0
4476446.0,611744.0,1122533.0,722451.0
4614578.0,603292.0,1119105.0,728458.0
4546859.0,603182.0,1121677.0,728672.0
4585724.0,598050.0,1127241.0,730541.0
4450257.0,598122.0,1121677.0,717203.0
4577107.0,599726.0,1127241.0,717952.0
4464774.0,600166.0,1121677.0,727354.0
4460446.0,610306.0,1127241.0,713140.0
4386095.0,611743.0,1121677.0,727040.0
4443583.0,595772.0,1127241.0,713445.0
4499089.0,604771.0,1121677.0,716786.0
4548573.0,502057.0,1127241.0,729093.0
4536970.0,602302.0,1121677.0,738645.0
4464864.0,53634.0,1127241.0,714069.0
4466707.0,609956.0,1121677.0,723792.0
4432032.0,559865.0,1127241.0,713866.0
4455326.0,607631.0,1121677.0,726225.0
4419268.0,602664.0,1127241.0,724505.0
4514759.0,595990.0,1121677.0,724537.0
4472859.0,595606.0,1127936.0,721322.0
4579892.0,599390.0,1122494.0,723066.0
4538824.0,599350.0,1128056.0,751129.0
4485473.0,609735.0,1122474.0,733699.0
4501253.0,609777.0,1128038.0,737899.0
4564653.0,613905.0,1122474.0,720524.0
4566567.0,614133.0,1128038.0,734561.0
4573370.0,605799.0,1122482.0,721843.0
4467939.0,606293.0,1128052.0,724147.0
4504409.0,598819.0,1122474.0,723113.0
4460856.0,600937.0,1128038.0,726503.0
4479553.0,592159.0,1122474.0,715018.0
4568480.0,606801.0,1128038.0,720275.0
4482187.0,525481.0,1122474.0,732766.0
4489832.0,601793.0,1128038.0,716367.0
4431020.0,62561.0,1122474.0,764728.0
4586013.0,598233.0,1128038.0,714064.0
4487888.0,531338.0,1122474.0,720471.0
4442412.0,603072.0,1128038.0,732061.0
4434787.0,591081.0,1122474.0,722198.0
4426832.0,609976.0,1128038.0,728931.0
4420900.0,608072.0,1121570.0,721954.0
4622553.0,613168.0,1127134.0,732742.0
4431210.0,612650.0,1123695.0,718680.0
4523705.0,603295.0,1129253.0,732823.0
4498878.0,603490.0,1119600.0,739374.0
4415431.0,600104.0,1124115.0,727836.0
4377979.0,601667.0,1117007.0,729013.0
4578039.0,599637.0,1116285.0,722971.0
4483773.0,608808.0,1120779.0,731809.0
4481980.0,560424.0,1126343.0,736372.0
4432286.0,600870.0,1120773.0,716709.0
4410865.0,80431.0,1126337.0,725451.0
4534560.0,601579.0,1120773.0,727546.0
4547083.0,477533.0,1126337.0,744607.0
4540832.0,612874.0,1120773.0,715750.0
4531675.0,597694.0,1126337.0,750849.0
4483834.0,606526.0,1120773.0,725104.0
4465119.0,604332.0,1126337.0,763730.0
4509782.0,608236.0,1119861.0,725669.0
4385107.0,607923.0,1125419.0,785937.0
4530672.0,602821.0,1120932.0,730274.0
4449158.0,602718.0,1126490.0,795637.0
4551271.0,599914.0,1119677.0,729913.0
4489093.0,599910.0,1121766.0,802632.0
4459498.0,608749.0,1122533.0,454269.0
4469506.0,608762.0,1119105.0,811213.0
4569947.0,602442.0,1121677.0,787138.0
4473053.0,602535.0,1127241.0,773616.0
4515774.0,602330.0,1121677.0,775508.0
4439469.0,602858.0,1127241.0,788641.0
4494194.0,606796.0,1121677.0,787583.0
4517558.0,612391.0,1127241.0,784414.0
4453516.0,551492.0,1121677.0,772546.0
4554047.0,609922.0,1127241.0,757962.0
4473925.0,57402.0,1121677.0,748601.0
4520753.0,605147.0,1127241.0,781805.0
4479976.0,508765.0,1121677.0,722210.0
4462363.0,604056.0,1127241.0,743980.0
4437737.0,595234.0,1121683.0,729013.0
4532736.0,599670.0,1127247.0,727554.0
4436915.0,599058.0,1122474.0,728367.0
4492720.0,609912.0,1128038.0,729675.0
4493271.0,609759.0,1122474.0,733394.0
4461502.0,604717.0,1128038.0,723232.0
4642875.0,604727.0,1122474.0,732023.0
4512288.0,601361.0,1128038.0,713845.0
4492811.0,601602.0,1122482.0,734581.0
4484484.0,609046.0,1128052.0,733133.0
4554758.0,610386.0,1122474.0,727645.0
4492500.0,605376.0,1128038.0,728557.0
4535251.0,611338.0,1122474.0,724084.0
4506877.0,571072.0,1128038.0,719474.0
4601086.0,602236.0,1122474.0,724319.0
4406507.0,261678.0,1128038.0,725241.0
4505043.0,601172.0,1122474.0,723755.0
4486569.0,296775.0,1128038.0,718968.0
4483673.0,603062.0,1122474.0,730743.0
4509583.0,577595.0,1128038.0,723254.0
4556080.0,611335.0,1122474.0,726736.0
4523668.0,606435.0,1128038.0,716971.0
4481058.0,607067.0,1122474.0,730816.0
4488041.0,605951.0,1128038.0,737926.0
4503391.0,605208.0,1121570.0,722380.0
4419732.0,605043.0,1127134.0,723349.0
4405615.0,605423.0,1123695.0,732436.0
4496258.0,605488.0,1129253.0,741547.0
4533227.0,613428.0,1119600.0,733635.0
4445380.0,613882.0,1124115.0,719906.0
4464236.0,604828.0,1117007.0,725975.0
4456101.0,606249.0,1116285.0,722580.0
4444920.0,590653.0,1120779.0,724097.0
4505916.0,599483.0,1126343.0,743730.0
4494063.0,505113.0,1120773.0,727632.0
4478293.0,601283.0,1126337.0,717744.0
4511376.0,56001.0,1120773.0,743167.0
4498852.0,610092.0,1126337.0,744411.0
4504222.0,554258.0,1120773.0,730827.0
4426946.0,612596.0,1126337.0,721413.0
4549569.0,606903.0,1120773.0,455385.0
4438277.0,604425.0,1126337.0,795836.0
4457804.0,603828.0,1002209.0,733852.0
4592169.0,603146.0,1007773.0,790948.0
4532737.0,603033.0,618936.0,725560.0
4522046.0,610139.0,618001.0,790784.0
4514853.0,610101.0,617796.0,716321.0
4440732.0,606836.0,617796.0,732099.0
4379766.0,606823.0,617796.0,735808.0
4532717.0,595973.0,617796.0,744212.0
4478494.0,595991.0,617796.0,711100.0
4512088.0,607674.0,617796.0,720199.0
4392289.0,607799.0,617796.0,730175.0
4499604.0,606315.0,617796.0,732146.0
4395235.0,606847.0,617796.0,726479.0
3049613.0,603181.0,617796.0,732207.0
2653402.0,609104.0,617796.0,722844.0
3286212.0,562561.0,617796.0,717447.0
2790713.0,610621.0,617796.0,723593.0
2165456.0,84932.0,617796.0,719102.0
876823.0,604494.0,617796.0,718943.0
