local,flowsim,ns3,m4
84510.0,4802.0,13111.0,24692.0
89981.0,4805.0,14899.0,24692.0
83359.0,4802.0,11514.0,24692.0
91863.0,4842.0,14899.0,24692.0
84590.0,4802.0,8061.0,24692.0
89790.0,4842.0,14899.0,24692.0
87365.0,4802.0,8062.0,24692.0
84741.0,4809.0,13123.0,24692.0
86544.0,4802.0,8578.0,24692.0
6382.0,4802.0,13123.0,24692.0
83418.0,4802.0,11394.0,24692.0
86283.0,4802.0,13123.0,24692.0
82816.0,4802.0,11394.0,24692.0
87786.0,4802.0,13123.0,24692.0
89329.0,4802.0,11394.0,24692.0
87957.0,4802.0,13123.0,24692.0
85291.0,4802.0,11394.0,24692.0
91113.0,4802.0,13129.0,24692.0
82927.0,4802.0,11394.0,24692.0
90993.0,4802.0,19529.0,24692.0
84951.0,4802.0,11394.0,24692.0
86995.0,4802.0,11319.0,24692.0
87075.0,4802.0,11394.0,24692.0
84390.0,4802.0,11331.0,24692.0
88547.0,4805.0,13210.0,24692.0
86163.0,4802.0,13711.0,24692.0
88819.0,4805.0,13210.0,24692.0
85221.0,4802.0,14899.0,24692.0
89500.0,4842.0,13210.0,24692.0
85221.0,4802.0,14899.0,24692.0
1741160.0,4802.0,13210.0,24692.0
87946.0,4802.0,14899.0,24692.0
88206.0,4802.0,13210.0,24692.0
86113.0,4802.0,14899.0,24692.0
84710.0,4802.0,13210.0,24692.0
84249.0,4802.0,14899.0,24692.0
87586.0,4802.0,13210.0,24692.0
84800.0,4802.0,14899.0,24692.0
90572.0,4802.0,13210.0,24692.0
91633.0,4802.0,14899.0,26379.0
88828.0,4802.0,13210.0,24692.0
87405.0,4802.0,14899.0,27053.0
87035.0,4802.0,13210.0,24692.0
91122.0,4802.0,14899.0,26745.0
95791.0,4802.0,13210.0,24692.0
89179.0,4802.0,14899.0,26241.0
87576.0,4802.0,13210.0,24692.0
89209.0,4805.0,14899.0,25820.0
84772.0,4802.0,13210.0,24692.0
84811.0,4805.0,14899.0,25521.0
86535.0,4802.0,13210.0,24692.0
86975.0,4842.0,14899.0,25695.0
89679.0,4802.0,13111.0,24692.0
83347.0,4802.0,14899.0,25853.0
88328.0,4802.0,13111.0,24692.0
82525.0,4802.0,14899.0,25746.0
84270.0,4802.0,13111.0,24692.0
90792.0,4802.0,14899.0,26211.0
86873.0,4802.0,13111.0,24692.0
86404.0,4802.0,14899.0,26894.0
87977.0,4802.0,13111.0,24692.0
91604.0,4802.0,14899.0,28958.0
84399.0,4802.0,13111.0,24692.0
86684.0,4802.0,14899.0,24692.0
84590.0,4802.0,13111.0,24692.0
86561.0,4802.0,14899.0,24692.0
83759.0,4802.0,11514.0,24692.0
83728.0,4802.0,14899.0,24692.0
90020.0,4802.0,8061.0,24692.0
89028.0,4802.0,14899.0,24692.0
87837.0,4805.0,8062.0,24692.0
88388.0,4802.0,13123.0,24692.0
87986.0,4805.0,8578.0,24692.0
6762.0,4802.0,13123.0,24692.0
88036.0,4842.0,11394.0,25065.0
88658.0,4802.0,13123.0,24692.0
89810.0,4802.0,11394.0,25072.0
87857.0,4802.0,13123.0,24692.0
90571.0,4802.0,11394.0,26499.0
85672.0,4802.0,13123.0,24692.0
85893.0,4802.0,11394.0,26945.0
89248.0,4802.0,13123.0,24692.0
83708.0,4802.0,11394.0,26593.0
88186.0,4802.0,13129.0,24692.0
85101.0,4802.0,11394.0,26088.0
84801.0,4802.0,19529.0,24692.0
89099.0,4802.0,11394.0,25831.0
89559.0,4802.0,11319.0,24692.0
84049.0,4802.0,11394.0,25554.0
88718.0,4802.0,11331.0,24692.0
