local,flowsim,ns3,m4
4433540.0,511105.0,1089963.0,728189.0
4527168.0,499353.0,1089166.0,723441.0
4561714.0,501417.0,1089059.0,719386.0
4594636.0,486238.0,1088262.0,721240.0
4637989.0,507171.0,1090683.0,740806.0
4489396.0,338161.0,1089886.0,718518.0
4671622.0,501105.0,1100615.0,739609.0
4556975.0,117725.0,1119706.0,736254.0
4498253.0,508271.0,1102442.0,715713.0
4558969.0,468699.0,1101645.0,737951.0
4419193.0,504080.0,1090867.0,718682.0
4543839.0,499590.0,1090070.0,714532.0
4570561.0,503907.0,1089963.0,725214.0
4522359.0,503468.0,1089166.0,720386.0
4573045.0,503468.0,1089963.0,734365.0
4613181.0,503354.0,1089166.0,721938.0
4567404.0,505151.0,1089963.0,721961.0
4530254.0,505140.0,1089166.0,715747.0
4557857.0,510815.0,1089051.0,727576.0
4647737.0,510830.0,1088254.0,715561.0
4548179.0,501445.0,1088909.0,725158.0
4615015.0,501513.0,1088112.0,717998.0
4541145.0,508039.0,1083449.0,718844.0
4600908.0,508363.0,1082652.0,744825.0
4572193.0,502982.0,1088945.0,726179.0
4595377.0,504229.0,1088148.0,725380.0
4652116.0,490498.0,1089963.0,732308.0
4542788.0,503419.0,1089166.0,722731.0
4576492.0,420927.0,1089963.0,737833.0
4484136.0,502384.0,1089166.0,718258.0
4571312.0,56001.0,1089963.0,722273.0
4466614.0,504369.0,1089166.0,712260.0
4557135.0,439239.0,1089963.0,725932.0
4513572.0,500784.0,1089166.0,727727.0
4619524.0,494379.0,1089963.0,719447.0
4556274.0,508332.0,1089166.0,722263.0
4535675.0,506938.0,1089963.0,739660.0
4642497.0,510024.0,1089166.0,723231.0
4627478.0,509665.0,1089963.0,723135.0
4599816.0,501209.0,1089166.0,737381.0
4563346.0,501133.0,1089963.0,731764.0
4617459.0,506241.0,1089166.0,714782.0
4531296.0,506222.0,1100725.0,722502.0
4558217.0,501204.0,1089067.0,715654.0
4548178.0,501217.0,1119916.0,722847.0
4584858.0,510172.0,1089963.0,717701.0
4462825.0,510266.0,1091151.0,724998.0
4471963.0,505184.0,1089963.0,721770.0
4614764.0,505548.0,1089963.0,720986.0
4494045.0,499909.0,1089982.0,722298.0
4620325.0,503651.0,1089963.0,722770.0
4627488.0,488137.0,1112422.0,738728.0
4578636.0,510176.0,1089963.0,735063.0
4454721.0,313579.0,1101142.0,717706.0
4578836.0,501243.0,1089963.0,721737.0
4574207.0,141953.0,1089166.0,720396.0
4427098.0,506388.0,1089963.0,743600.0
4561494.0,469486.0,1089166.0,710713.0
4561583.0,501074.0,1089963.0,718902.0
4543760.0,497483.0,1089166.0,716101.0
4584898.0,508810.0,1089963.0,722913.0
4595598.0,508036.0,1089166.0,717467.0
4543680.0,503281.0,1089963.0,714202.0
4599146.0,503085.0,1089166.0,721561.0
4554370.0,503751.0,1089963.0,743218.0
4384638.0,503719.0,1089166.0,713314.0
4594566.0,500683.0,1089059.0,726575.0
4564860.0,500685.0,1088262.0,738846.0
4479627.0,507844.0,1090683.0,736041.0
4549972.0,507904.0,1089886.0,719755.0
4414745.0,503786.0,1100615.0,735261.0
4605286.0,504022.0,1119706.0,724145.0
4420977.0,502628.0,1102442.0,741841.0
4492072.0,505054.0,1101645.0,725708.0
4503853.0,494291.0,1090867.0,728444.0
4632678.0,511078.0,1090070.0,727166.0
4618301.0,371791.0,1089963.0,714137.0
4588945.0,501346.0,1089166.0,709876.0
4622088.0,83593.0,1089963.0,722834.0
4553489.0,506518.0,1089166.0,715673.0
4571582.0,463852.0,1089963.0,725560.0
4604235.0,500957.0,1089166.0,736061.0
4500237.0,496806.0,1089963.0,714503.0
4613092.0,507539.0,1089166.0,715977.0
4596320.0,506647.0,1089051.0,726686.0
4582964.0,501104.0,1088254.0,713691.0
4574969.0,500922.0,1088909.0,745182.0
4517860.0,508284.0,1088112.0,728767.0
4606959.0,508235.0,1083449.0,720383.0
4536667.0,508675.0,1082652.0,717627.0
4648729.0,508680.0,1088945.0,746711.0
4632698.0,500650.0,1088148.0,730629.0
4666412.0,500735.0,1089963.0,737583.0
4494867.0,502835.0,1089166.0,723946.0
4495608.0,503261.0,1089963.0,713995.0
4520505.0,499160.0,1089166.0,722987.0
4480780.0,503543.0,1089963.0,718536.0
4640564.0,481712.0,1089166.0,717939.0
4548980.0,509356.0,1089963.0,736797.0
4501800.0,258983.0,1089166.0,711311.0
4502080.0,501145.0,1089963.0,733145.0
4543879.0,196723.0,1089166.0,716516.0
4571543.0,506246.0,1089891.0,727176.0
4608553.0,474750.0,1089166.0,719691.0
4649500.0,501119.0,1112323.0,719098.0
4538359.0,498047.0,1089067.0,724372.0
4561654.0,509428.0,1101853.0,723008.0
4615686.0,508765.0,1089963.0,720911.0
4578555.0,501490.0,1089963.0,736923.0
4522329.0,501324.0,1089963.0,725270.0
4535895.0,507290.0,1089963.0,755232.0
4556233.0,507276.0,1089982.0,716888.0
4594726.0,503876.0,1089963.0,730409.0
4510076.0,503904.0,1112422.0,715724.0
4420957.0,502973.0,1089963.0,741639.0
4480710.0,503190.0,1101142.0,711781.0
4608563.0,499568.0,1089963.0,733703.0
4510256.0,500577.0,1089166.0,732754.0
4637217.0,497196.0,1089963.0,740472.0
4569699.0,507406.0,1089166.0,740582.0
4635474.0,429973.0,1089963.0,719000.0
4594095.0,504058.0,1089166.0,724102.0
4539312.0,53601.0,1089963.0,714331.0
4564820.0,504829.0,1089166.0,712239.0
4504635.0,432504.0,1089963.0,731378.0
4545363.0,509007.0,1089166.0,742736.0
4565762.0,500910.0,1089963.0,733984.0
4603163.0,500961.0,1089166.0,722307.0
4607020.0,500154.0,1089963.0,718409.0
4491150.0,504911.0,1089166.0,739291.0
4544511.0,504734.0,1089059.0,723538.0
4526006.0,501151.0,1088262.0,734815.0
4601580.0,501122.0,1090683.0,734903.0
4418252.0,510884.0,1089886.0,732957.0
4558087.0,510870.0,1100615.0,734449.0
4610497.0,501249.0,1119706.0,732241.0
4661785.0,501265.0,1102442.0,723583.0
4556233.0,506086.0,1101645.0,723786.0
4635354.0,506167.0,1090867.0,722475.0
4494947.0,500765.0,1090070.0,721273.0
4577674.0,501103.0,1089963.0,729024.0
4649491.0,506353.0,1089166.0,723056.0
4518783.0,509417.0,1089963.0,722114.0
4595468.0,484446.0,1089166.0,726537.0
4463067.0,510301.0,1089963.0,720133.0
4563187.0,291863.0,1089166.0,722980.0
4399245.0,500869.0,1089963.0,724126.0
