RDMA MTP: Optimizing for 256 threads
[client rdma_recv] t=518314954 ns reqId=5000002 size=1024008B client_node_id=5
[client req_send] t=518317454 ns reqId=5000003 size=17B client_node_id=5
[server req_recv] t=518319662 ns reqId=5000003 size=17B client_node_id=5
[client rdma_recv] t=518320598 ns reqId=3000002 size=1024008B client_node_id=3
[client req_send] t=518323098 ns reqId=3000003 size=17B client_node_id=3
[server req_recv] t=518325306 ns reqId=3000003 size=17B client_node_id=3
[client rdma_recv] t=518385338 ns reqId=6000002 size=1024008B client_node_id=6
[client req_send] t=518387838 ns reqId=6000003 size=17B client_node_id=6
[client rdma_recv] t=518390982 ns reqId=8000002 size=1024008B client_node_id=8
[server req_recv] t=518391150 ns reqId=6000003 size=17B client_node_id=6
[client req_send] t=518393482 ns reqId=8000003 size=17B client_node_id=8
[client rdma_recv] t=518396626 ns reqId=10000002 size=1024008B client_node_id=10
[server req_recv] t=518396794 ns reqId=8000003 size=17B client_node_id=8
[client req_send] t=518399126 ns reqId=10000003 size=17B client_node_id=10
[client rdma_recv] t=518402270 ns reqId=7000002 size=1024008B client_node_id=7
[server req_recv] t=518402438 ns reqId=10000003 size=17B client_node_id=10
[client req_send] t=518404770 ns reqId=7000003 size=17B client_node_id=7
[client rdma_recv] t=518407914 ns reqId=9000002 size=1024008B client_node_id=9
[server req_recv] t=518408082 ns reqId=7000003 size=17B client_node_id=7
[client req_send] t=518410414 ns reqId=9000003 size=17B client_node_id=9
[client rdma_recv] t=518413558 ns reqId=11000002 size=1024008B client_node_id=11
[server req_recv] t=518413726 ns reqId=9000003 size=17B client_node_id=9
[client req_send] t=518416058 ns reqId=11000003 size=17B client_node_id=11
[server req_recv] t=518419370 ns reqId=11000003 size=17B client_node_id=11
[server resp_send] t=768142936 ns reqId=4000003 size=41B client_node_id=4
[client resp_recv] t=768144078 ns reqId=4000003 size=41B client_node_id=4
[client hand_send] t=768144078 ns reqId=4000003 size=10B client_node_id=4
[server hand_recv] t=768145220 ns reqId=4000003 size=10B client_node_id=4
[server rdma_send] t=768295220 ns reqId=4000003 size=1024008B client_node_id=4
[server resp_send] t=768308374 ns reqId=1000003 size=41B client_node_id=1
[client resp_recv] t=768311980 ns reqId=1000003 size=41B client_node_id=1
[client hand_send] t=768311980 ns reqId=1000003 size=10B client_node_id=1
[server resp_send] t=768314018 ns reqId=2000003 size=41B client_node_id=2
[server hand_recv] t=768314218 ns reqId=1000003 size=10B client_node_id=1
[client resp_recv] t=768319337 ns reqId=2000003 size=41B client_node_id=2
[client hand_send] t=768319337 ns reqId=2000003 size=10B client_node_id=2
[server resp_send] t=768319662 ns reqId=5000003 size=41B client_node_id=5
[server hand_recv] t=768321575 ns reqId=2000003 size=10B client_node_id=2
[server resp_send] t=768325306 ns reqId=3000003 size=41B client_node_id=3
[client resp_recv] t=768326694 ns reqId=5000003 size=41B client_node_id=5
[client hand_send] t=768326694 ns reqId=5000003 size=10B client_node_id=5
[server hand_recv] t=768328932 ns reqId=5000003 size=10B client_node_id=5
[client resp_recv] t=768334051 ns reqId=3000003 size=41B client_node_id=3
[client hand_send] t=768334051 ns reqId=3000003 size=10B client_node_id=3
[server hand_recv] t=768336289 ns reqId=3000003 size=10B client_node_id=3
[server resp_send] t=768391150 ns reqId=6000003 size=41B client_node_id=6
[server resp_send] t=768396794 ns reqId=8000003 size=41B client_node_id=8
[client resp_recv] t=768400454 ns reqId=6000003 size=41B client_node_id=6
[client hand_send] t=768400454 ns reqId=6000003 size=10B client_node_id=6
[client resp_recv] t=768400525 ns reqId=8000003 size=41B client_node_id=8
[client hand_send] t=768400525 ns reqId=8000003 size=10B client_node_id=8
[server resp_send] t=768402438 ns reqId=10000003 size=41B client_node_id=10
[server hand_recv] t=768403788 ns reqId=6000003 size=10B client_node_id=6
[server hand_recv] t=768403882 ns reqId=8000003 size=10B client_node_id=8
[client resp_recv] t=768407930 ns reqId=10000003 size=41B client_node_id=10
[client hand_send] t=768407930 ns reqId=10000003 size=10B client_node_id=10
[server resp_send] t=768408082 ns reqId=7000003 size=41B client_node_id=7
[server hand_recv] t=768411264 ns reqId=10000003 size=10B client_node_id=10
[server resp_send] t=768413726 ns reqId=9000003 size=41B client_node_id=9
[client resp_recv] t=768415287 ns reqId=7000003 size=41B client_node_id=7
[client hand_send] t=768415287 ns reqId=7000003 size=10B client_node_id=7
[server hand_recv] t=768418621 ns reqId=7000003 size=10B client_node_id=7
[server resp_send] t=768419370 ns reqId=11000003 size=41B client_node_id=11
[client resp_recv] t=768422644 ns reqId=9000003 size=41B client_node_id=9
[client hand_send] t=768422644 ns reqId=9000003 size=10B client_node_id=9
[server hand_recv] t=768425978 ns reqId=9000003 size=10B client_node_id=9
[client resp_recv] t=768430001 ns reqId=11000003 size=41B client_node_id=11
[client hand_send] t=768430001 ns reqId=11000003 size=10B client_node_id=11
[server hand_recv] t=768433335 ns reqId=11000003 size=10B client_node_id=11
[server rdma_send] t=768464218 ns reqId=1000003 size=1024008B client_node_id=1
[server rdma_send] t=768471575 ns reqId=2000003 size=1024008B client_node_id=2
[server rdma_send] t=768478932 ns reqId=5000003 size=1024008B client_node_id=5
[server rdma_send] t=768486289 ns reqId=3000003 size=1024008B client_node_id=3
[server rdma_send] t=768553788 ns reqId=6000003 size=1024008B client_node_id=6
[server rdma_send] t=768553882 ns reqId=8000003 size=1024008B client_node_id=8
[server rdma_send] t=768561264 ns reqId=10000003 size=1024008B client_node_id=10
[server rdma_send] t=768568621 ns reqId=7000003 size=1024008B client_node_id=7
[server rdma_send] t=768575978 ns reqId=9000003 size=1024008B client_node_id=9
[server rdma_send] t=768583335 ns reqId=11000003 size=1024008B client_node_id=11
[client rdma_recv] t=775553936 ns reqId=4000003 size=1024008B client_node_id=4
[client req_send] t=775556436 ns reqId=4000004 size=17B client_node_id=4
[server req_recv] t=775557540 ns reqId=4000004 size=17B client_node_id=4
[client rdma_recv] t=777238250 ns reqId=1000003 size=1024008B client_node_id=1
[client req_send] t=777240750 ns reqId=1000004 size=17B client_node_id=1
[server req_recv] t=777242958 ns reqId=1000004 size=17B client_node_id=1
[client rdma_recv] t=777243894 ns reqId=2000003 size=1024008B client_node_id=2
[client req_send] t=777246394 ns reqId=2000004 size=17B client_node_id=2
[server req_recv] t=777248602 ns reqId=2000004 size=17B client_node_id=2
[client rdma_recv] t=777249538 ns reqId=5000003 size=1024008B client_node_id=5
[client req_send] t=777252038 ns reqId=5000004 size=17B client_node_id=5
[server req_recv] t=777254246 ns reqId=5000004 size=17B client_node_id=5
[client rdma_recv] t=777255182 ns reqId=3000003 size=1024008B client_node_id=3
[client req_send] t=777257682 ns reqId=3000004 size=17B client_node_id=3
[server req_recv] t=777259890 ns reqId=3000004 size=17B client_node_id=3
[client rdma_recv] t=777363350 ns reqId=6000003 size=1024008B client_node_id=6
[client req_send] t=777365850 ns reqId=6000004 size=17B client_node_id=6
[client rdma_recv] t=777368994 ns reqId=8000003 size=1024008B client_node_id=8
[server req_recv] t=777369162 ns reqId=6000004 size=17B client_node_id=6
[client req_send] t=777371494 ns reqId=8000004 size=17B client_node_id=8
[client rdma_recv] t=777374638 ns reqId=10000003 size=1024008B client_node_id=10
[server req_recv] t=777374806 ns reqId=8000004 size=17B client_node_id=8
[client req_send] t=777377138 ns reqId=10000004 size=17B client_node_id=10
[client rdma_recv] t=777380282 ns reqId=7000003 size=1024008B client_node_id=7
[server req_recv] t=777380450 ns reqId=10000004 size=17B client_node_id=10
[client req_send] t=777382782 ns reqId=7000004 size=17B client_node_id=7
[client rdma_recv] t=777385926 ns reqId=9000003 size=1024008B client_node_id=9
[server req_recv] t=777386094 ns reqId=7000004 size=17B client_node_id=7
[client req_send] t=777388426 ns reqId=9000004 size=17B client_node_id=9
[client rdma_recv] t=777391570 ns reqId=11000003 size=1024008B client_node_id=11
[server req_recv] t=777391738 ns reqId=9000004 size=17B client_node_id=9
[client req_send] t=777394070 ns reqId=11000004 size=17B client_node_id=11
[server req_recv] t=777397382 ns reqId=11000004 size=17B client_node_id=11
[server resp_send] t=1025557540 ns reqId=4000004 size=41B client_node_id=4
[client resp_recv] t=1025558682 ns reqId=4000004 size=41B client_node_id=4
[client hand_send] t=1025558682 ns reqId=4000004 size=10B client_node_id=4
[server hand_recv] t=1025559824 ns reqId=4000004 size=10B client_node_id=4
[server rdma_send] t=1025709824 ns reqId=4000004 size=1024008B client_node_id=4
[client rdma_recv] t=1026541600 ns reqId=4000004 size=1024008B client_node_id=4
[client req_send] t=1026544100 ns reqId=4000005 size=17B client_node_id=4
[server req_recv] t=1026545204 ns reqId=4000005 size=17B client_node_id=4
[server resp_send] t=1027242958 ns reqId=1000004 size=41B client_node_id=1
[client resp_recv] t=1027245242 ns reqId=1000004 size=41B client_node_id=1
[client hand_send] t=1027245242 ns reqId=1000004 size=10B client_node_id=1
[server hand_recv] t=1027247480 ns reqId=1000004 size=10B client_node_id=1
[server resp_send] t=1027248602 ns reqId=2000004 size=41B client_node_id=2
[client resp_recv] t=1027250886 ns reqId=2000004 size=41B client_node_id=2
[client hand_send] t=1027250886 ns reqId=2000004 size=10B client_node_id=2
[server hand_recv] t=1027253124 ns reqId=2000004 size=10B client_node_id=2
[server resp_send] t=1027254246 ns reqId=5000004 size=41B client_node_id=5
[client resp_recv] t=1027256530 ns reqId=5000004 size=41B client_node_id=5
[client hand_send] t=1027256530 ns reqId=5000004 size=10B client_node_id=5
[server hand_recv] t=1027258768 ns reqId=5000004 size=10B client_node_id=5
[server resp_send] t=1027259890 ns reqId=3000004 size=41B client_node_id=3
[client resp_recv] t=1027262174 ns reqId=3000004 size=41B client_node_id=3
[client hand_send] t=1027262174 ns reqId=3000004 size=10B client_node_id=3
[server hand_recv] t=1027264412 ns reqId=3000004 size=10B client_node_id=3
[server resp_send] t=1027369162 ns reqId=6000004 size=41B client_node_id=6
[client resp_recv] t=1027372588 ns reqId=6000004 size=41B client_node_id=6
[client hand_send] t=1027372588 ns reqId=6000004 size=10B client_node_id=6
[server resp_send] t=1027374806 ns reqId=8000004 size=41B client_node_id=8
[server hand_recv] t=1027375922 ns reqId=6000004 size=10B client_node_id=6
[client resp_recv] t=1027378232 ns reqId=8000004 size=41B client_node_id=8
[client hand_send] t=1027378232 ns reqId=8000004 size=10B client_node_id=8
[server resp_send] t=1027380450 ns reqId=10000004 size=41B client_node_id=10
[server hand_recv] t=1027381566 ns reqId=8000004 size=10B client_node_id=8
[client resp_recv] t=1027383876 ns reqId=10000004 size=41B client_node_id=10
[client hand_send] t=1027383876 ns reqId=10000004 size=10B client_node_id=10
[server resp_send] t=1027386094 ns reqId=7000004 size=41B client_node_id=7
[server hand_recv] t=1027387210 ns reqId=10000004 size=10B client_node_id=10
[client resp_recv] t=1027389520 ns reqId=7000004 size=41B client_node_id=7
[client hand_send] t=1027389520 ns reqId=7000004 size=10B client_node_id=7
[server resp_send] t=1027391738 ns reqId=9000004 size=41B client_node_id=9
[server hand_recv] t=1027392854 ns reqId=7000004 size=10B client_node_id=7
[client resp_recv] t=1027395164 ns reqId=9000004 size=41B client_node_id=9
[client hand_send] t=1027395164 ns reqId=9000004 size=10B client_node_id=9
[server resp_send] t=1027397382 ns reqId=11000004 size=41B client_node_id=11
[server rdma_send] t=1027397480 ns reqId=1000004 size=1024008B client_node_id=1
[server hand_recv] t=1027398498 ns reqId=9000004 size=10B client_node_id=9
[client resp_recv] t=1027400808 ns reqId=11000004 size=41B client_node_id=11
[client hand_send] t=1027400808 ns reqId=11000004 size=10B client_node_id=11
[server rdma_send] t=1027403124 ns reqId=2000004 size=1024008B client_node_id=2
[server hand_recv] t=1027404142 ns reqId=11000004 size=10B client_node_id=11
[server rdma_send] t=1027408768 ns reqId=5000004 size=1024008B client_node_id=5
[server rdma_send] t=1027414412 ns reqId=3000004 size=1024008B client_node_id=3
[server rdma_send] t=1027525922 ns reqId=6000004 size=1024008B client_node_id=6
[server rdma_send] t=1027531566 ns reqId=8000004 size=1024008B client_node_id=8
[server rdma_send] t=1027537210 ns reqId=10000004 size=1024008B client_node_id=10
[server rdma_send] t=1027542854 ns reqId=7000004 size=1024008B client_node_id=7
[server rdma_send] t=1027548498 ns reqId=9000004 size=1024008B client_node_id=9
[server rdma_send] t=1027554142 ns reqId=11000004 size=1024008B client_node_id=11
[client rdma_recv] t=1035428974 ns reqId=1000004 size=1024008B client_node_id=1
[client req_send] t=1035431474 ns reqId=1000005 size=17B client_node_id=1
[server req_recv] t=1035433682 ns reqId=1000005 size=17B client_node_id=1
[client rdma_recv] t=1035434618 ns reqId=2000004 size=1024008B client_node_id=2
[client req_send] t=1035437118 ns reqId=2000005 size=17B client_node_id=2
[server req_recv] t=1035439326 ns reqId=2000005 size=17B client_node_id=2
[client rdma_recv] t=1035440262 ns reqId=5000004 size=1024008B client_node_id=5
[client req_send] t=1035442762 ns reqId=5000005 size=17B client_node_id=5
[server req_recv] t=1035444970 ns reqId=5000005 size=17B client_node_id=5
[client rdma_recv] t=1035445906 ns reqId=3000004 size=1024008B client_node_id=3
[client req_send] t=1035448406 ns reqId=3000005 size=17B client_node_id=3
[server req_recv] t=1035450614 ns reqId=3000005 size=17B client_node_id=3
[client rdma_recv] t=1035640930 ns reqId=6000004 size=1024008B client_node_id=6
[client req_send] t=1035643430 ns reqId=6000005 size=17B client_node_id=6
[client rdma_recv] t=1035646574 ns reqId=8000004 size=1024008B client_node_id=8
[server req_recv] t=1035646742 ns reqId=6000005 size=17B client_node_id=6
[client req_send] t=1035649074 ns reqId=8000005 size=17B client_node_id=8
[client rdma_recv] t=1035652218 ns reqId=10000004 size=1024008B client_node_id=10
[server req_recv] t=1035652386 ns reqId=8000005 size=17B client_node_id=8
[client req_send] t=1035654718 ns reqId=10000005 size=17B client_node_id=10
[client rdma_recv] t=1035657862 ns reqId=7000004 size=1024008B client_node_id=7
[server req_recv] t=1035658030 ns reqId=10000005 size=17B client_node_id=10
[client req_send] t=1035660362 ns reqId=7000005 size=17B client_node_id=7
[client rdma_recv] t=1035663506 ns reqId=9000004 size=1024008B client_node_id=9
[server req_recv] t=1035663674 ns reqId=7000005 size=17B client_node_id=7
[client req_send] t=1035666006 ns reqId=9000005 size=17B client_node_id=9
[client rdma_recv] t=1035669150 ns reqId=11000004 size=1024008B client_node_id=11
[server req_recv] t=1035669318 ns reqId=9000005 size=17B client_node_id=9
[client req_send] t=1035671650 ns reqId=11000005 size=17B client_node_id=11
[server req_recv] t=1035674962 ns reqId=11000005 size=17B client_node_id=11
[server resp_send] t=1276545204 ns reqId=4000005 size=41B client_node_id=4
[client resp_recv] t=1276546346 ns reqId=4000005 size=41B client_node_id=4
[client hand_send] t=1276546346 ns reqId=4000005 size=10B client_node_id=4
[server hand_recv] t=1276547488 ns reqId=4000005 size=10B client_node_id=4
[server rdma_send] t=1276697488 ns reqId=4000005 size=1024008B client_node_id=4
[client rdma_recv] t=1277529264 ns reqId=4000005 size=1024008B client_node_id=4
[client req_send] t=1277531764 ns reqId=4000006 size=17B client_node_id=4
[server req_recv] t=1277532868 ns reqId=4000006 size=17B client_node_id=4
[server resp_send] t=1285433682 ns reqId=1000005 size=41B client_node_id=1
[client resp_recv] t=1285435966 ns reqId=1000005 size=41B client_node_id=1
[client hand_send] t=1285435966 ns reqId=1000005 size=10B client_node_id=1
[server hand_recv] t=1285438204 ns reqId=1000005 size=10B client_node_id=1
