local,flowsim,ns3,m4
3704685.0,203031.0,428708.0,575851.0
3681582.0,192746.0,436476.0,582580.0
3667586.0,183033.0,436476.0,587200.0
3676361.0,201623.0,434662.0,594535.0
3655171.0,205610.0,435566.0,594310.0
3683385.0,206505.0,432763.0,598006.0
3703934.0,205829.0,434098.0,598282.0
3669388.0,202062.0,434112.0,602283.0
3704713.0,188665.0,431845.0,607312.0
3662163.0,187128.0,429612.0,607277.0
3676269.0,202644.0,430516.0,610074.0
3690496.0,205867.0,437380.0,611191.0
3703912.0,206569.0,437374.0,621579.0
3676139.0,205845.0,436470.0,624763.0
3669357.0,202066.0,432769.0,565177.0
3676240.0,188666.0,432310.0,576664.0
3646293.0,186532.0,431420.0,561988.0
3806597.0,202496.0,429612.0,547737.0
3655210.0,205829.0,428708.0,583608.0
3704744.0,206560.0,434668.0,559037.0
3676340.0,205842.0,436470.0,575185.0
3662273.0,202064.0,437374.0,560346.0
3697690.0,188662.0,431859.0,573220.0
3676189.0,186519.0,433194.0,570104.0
3663015.0,202450.0,435016.0,562662.0
3653186.0,205653.0,431845.0,559886.0
3675488.0,205856.0,430051.0,556925.0
3664087.0,203026.0,429618.0,552741.0
3719763.0,190809.0,430063.0,561693.0
3627607.0,151374.0,429632.0,360432.0
3803231.0,45761.0,436031.0,625769.0
3677301.0,106212.0,432443.0,626053.0
3663135.0,182405.0,433315.0,627038.0
3655029.0,200939.0,430502.0,628324.0
3669217.0,205398.0,429612.0,565119.0
3669236.0,205792.0,428708.0,570647.0
3655881.0,203013.0,436476.0,571018.0
3818178.0,192742.0,436476.0,567931.0
3647986.0,183030.0,434662.0,566980.0
3711737.0,201620.0,435566.0,566884.0
3669366.0,205610.0,432763.0,562548.0
3714953.0,206504.0,434098.0,561564.0
3677231.0,205829.0,434112.0,562838.0
3683363.0,202062.0,431845.0,572306.0
3668475.0,188664.0,429612.0,568610.0
3698552.0,186527.0,430516.0,577643.0
3690627.0,202494.0,437380.0,575640.0
3677242.0,205831.0,437374.0,574671.0
3683303.0,206560.0,436470.0,581431.0
3679886.0,205843.0,432769.0,591111.0
3714482.0,202065.0,432310.0,597079.0
3623239.0,188664.0,431420.0,600172.0
3671912.0,186531.0,429612.0,607269.0
3669226.0,202498.0,428708.0,615795.0
3683514.0,205845.0,434668.0,617775.0
3676340.0,206624.0,436470.0,623656.0
3684205.0,206098.0,437374.0,624682.0
3676250.0,203088.0,431859.0,628193.0
3675558.0,192758.0,433194.0,627644.0
