local,flowsim,ns3,m4
3677627.0,238131.0,438053.0,561915.0
3577437.0,226845.0,437149.0,564657.0
3531730.0,244147.0,435341.0,585360.0
3595010.0,246510.0,430453.0,569042.0
3627161.0,243988.0,430453.0,565662.0
3578198.0,230197.0,430447.0,566983.0
3610870.0,235168.0,435800.0,566247.0
3552951.0,245839.0,437562.0,562159.0
3610640.0,247045.0,438943.0,550203.0
3600260.0,245064.0,438039.0,568638.0
3562558.0,235205.0,436684.0,582543.0
3634666.0,230126.0,436225.0,568639.0
3558671.0,244571.0,436704.0,569116.0
3558431.0,245438.0,435814.0,565914.0
3560374.0,238008.0,432255.0,561665.0
3571455.0,198121.0,435927.0,570961.0
3566967.0,45392.0,437683.0,565127.0
3574231.0,139694.0,435800.0,569206.0
3579030.0,226712.0,436245.0,569899.0
3559362.0,243096.0,434437.0,568707.0
3637451.0,243278.0,430453.0,574146.0
3616301.0,229930.0,430453.0,562055.0
3632281.0,235280.0,431357.0,569514.0
3569101.0,245867.0,431351.0,578623.0
3588096.0,247249.0,436704.0,575089.0
3641178.0,246058.0,439881.0,574249.0
3557229.0,238111.0,436308.0,581665.0
3513806.0,226889.0,438055.0,589503.0
3638523.0,244234.0,437159.0,594137.0
3519267.0,246910.0,431383.0,595312.0
3661547.0,245988.0,431383.0,597808.0
3600360.0,238122.0,431377.0,602207.0
3592185.0,226843.0,434018.0,601602.0
3666106.0,244147.0,436710.0,605578.0
3601162.0,246506.0,438053.0,612543.0
3573659.0,243968.0,437149.0,613859.0
3226781.0,230103.0,435341.0,621282.0
3603747.0,234784.0,430453.0,624393.0
3570123.0,245731.0,430453.0,627135.0
3624377.0,246830.0,430447.0,560536.0
3584771.0,244054.0,435800.0,572153.0
3555936.0,230198.0,437562.0,557321.0
3654343.0,234570.0,438943.0,569094.0
3629426.0,245076.0,438039.0,568668.0
3605430.0,243622.0,436684.0,566621.0
3602544.0,228044.0,436225.0,562309.0
3615339.0,160488.0,436704.0,564855.0
3613445.0,43361.0,435814.0,563358.0
3650927.0,181430.0,432255.0,573510.0
3603646.0,235098.0,435927.0,564614.0
3620428.0,245019.0,437683.0,557327.0
3590482.0,244869.0,435800.0,571887.0
3670554.0,236235.0,436245.0,567958.0
3621561.0,229079.0,434437.0,568760.0
3586795.0,244664.0,430453.0,568684.0
3620649.0,246997.0,430453.0,568552.0
3610981.0,246012.0,431357.0,573217.0
3605610.0,238131.0,431351.0,578212.0
3593227.0,226843.0,436704.0,582670.0
3634134.0,244146.0,439881.0,599591.0
3589630.0,246509.0,436308.0,602597.0
3580583.0,243983.0,438055.0,603853.0
3556107.0,230182.0,437159.0,610717.0
3591964.0,235183.0,431383.0,616520.0
3572247.0,245843.0,431383.0,624008.0
3656277.0,247070.0,431377.0,626133.0
3933723.0,245164.0,434018.0,626988.0
4277928.0,235700.0,436710.0,625657.0
4051678.0,229225.0,438053.0,597388.0
3636419.0,244696.0,437149.0,557355.0
2449033.0,246999.0,435341.0,573387.0
3637411.0,246002.0,430453.0,561558.0
3598016.0,238117.0,430453.0,583635.0
3582106.0,226716.0,430447.0,566793.0
3630147.0,243504.0,435800.0,559015.0
3655576.0,243308.0,437562.0,563839.0
3608716.0,227998.0,438943.0,574561.0
3625468.0,160719.0,438039.0,556157.0
3640557.0,43361.0,436684.0,556615.0
3644955.0,181205.0,436225.0,558310.0
3598066.0,235033.0,436704.0,549465.0
3683177.0,244878.0,435814.0,588095.0
3633674.0,244251.0,432255.0,575068.0
3642260.0,233173.0,435927.0,555698.0
3668029.0,231651.0,437683.0,569321.0
3593608.0,245177.0,435800.0,557653.0
3632601.0,247095.0,436245.0,571036.0
3606993.0,246023.0,434437.0,560922.0
3631730.0,238125.0,430453.0,561495.0
3623344.0,226839.0,430453.0,559194.0
3689359.0,244140.0,431357.0,569050.0
3677817.0,246505.0,431351.0,555723.0
3614508.0,243988.0,436704.0,571912.0
3589049.0,230222.0,439881.0,558433.0
3567056.0,234660.0,436308.0,554560.0
3579812.0,245703.0,438055.0,555459.0
3641519.0,246817.0,437159.0,553992.0
3674431.0,244050.0,431383.0,583812.0
3659332.0,230205.0,431383.0,577677.0
3657930.0,234691.0,431377.0,567130.0
3631149.0,245709.0,434018.0,569899.0
3645767.0,246816.0,436710.0,563953.0
3615880.0,244043.0,438053.0,557229.0
3638823.0,230189.0,437149.0,552601.0
3629887.0,234563.0,435341.0,577031.0
3652349.0,245064.0,430453.0,556411.0
3680453.0,243591.0,430453.0,577381.0
3669472.0,227930.0,430447.0,567275.0
3673259.0,159934.0,435800.0,564416.0
3611692.0,45761.0,437562.0,568851.0
3637832.0,179571.0,438943.0,566005.0
3639354.0,234664.0,438039.0,574964.0
3625498.0,244682.0,436684.0,575988.0
3662629.0,243599.0,413631.0,568615.0
3614778.0,229994.0,395551.0,568307.0
3619417.0,234808.0,395551.0,568892.0
3608656.0,245732.0,396403.0,573382.0
3612183.0,246821.0,397293.0,580221.0
3708997.0,244046.0,397313.0,581714.0
3657309.0,230180.0,396900.0,588894.0
3686774.0,234718.0,395104.0,597836.0
3627272.0,245717.0,393761.0,606677.0
3688137.0,246820.0,396421.0,607297.0
3619207.0,244046.0,398215.0,613301.0
3641358.0,230180.0,400500.0,615122.0
3697294.0,234718.0,396938.0,619475.0
3662679.0,245715.0,395130.0,625235.0
3657479.0,246816.0,393787.0,627255.0
3644895.0,244026.0,393787.0,627135.0
3677106.0,230080.0,394631.0,585665.0
3674982.0,234817.0,379350.0,562818.0
3608656.0,245733.0,335429.0,553176.0
3640476.0,246816.0,334511.0,585544.0
3646729.0,244019.0,335415.0,566715.0
3641619.0,230064.0,336313.0,568788.0
3645927.0,234689.0,334517.0,563426.0
3636950.0,245094.0,336313.0,561899.0
3663149.0,243616.0,334517.0,561546.0
3613926.0,228031.0,336313.0,559680.0
3609508.0,160431.0,334517.0,569224.0
3669812.0,45761.0,336313.0,571015.0
3640477.0,179073.0,334517.0,557894.0
3700090.0,234567.0,336313.0,563819.0
3630798.0,244666.0,334517.0,570822.0
4249173.0,243615.0,336313.0,566465.0
3143302.0,230094.0,334517.0,568656.0
3624516.0,234707.0,336313.0,565029.0
3519797.0,245710.0,334517.0,568750.0
2941198.0,246813.0,336313.0,565888.0
