local,flowsim,ns3,m4
3633094.0,238131.0,437614.0,566766.0
3640187.0,226844.0,438053.0,562524.0
3654334.0,244145.0,436245.0,565954.0
3647191.0,246506.0,435341.0,570298.0
3675504.0,243980.0,431357.0,570933.0
3647230.0,230181.0,433165.0,556869.0
3640107.0,235040.0,433159.0,566448.0
3668451.0,245399.0,435800.0,566685.0
3633093.0,244645.0,438977.0,568908.0
3661458.0,233076.0,437212.0,564562.0
3689722.0,185550.0,438500.0,568612.0
3668571.0,43361.0,438939.0,566523.0
3647261.0,156371.0,434018.0,571826.0
3640007.0,230108.0,433128.0,566216.0
3669223.0,244164.0,429569.0,558229.0
3632152.0,245439.0,433241.0,566089.0
3712694.0,238010.0,434997.0,561134.0
3654154.0,226831.0,435800.0,564125.0
3668462.0,244139.0,436245.0,558316.0
3668410.0,246503.0,435341.0,571065.0
3640218.0,243960.0,431357.0,569510.0
3654355.0,230067.0,433165.0,570776.0
3633164.0,235297.0,433165.0,563609.0
3655186.0,245877.0,431351.0,563696.0
3639336.0,247252.0,435800.0,577859.0
3675634.0,246060.0,438466.0,565164.0
3661368.0,238111.0,438943.0,562124.0
3654324.0,226889.0,438039.0,567830.0
3670274.0,244234.0,435341.0,569235.0
3653352.0,246910.0,434437.0,570189.0
3648132.0,245988.0,431357.0,570151.0
3647311.0,238122.0,431357.0,569775.0
3654345.0,226842.0,432255.0,569120.0
3669423.0,244145.0,436704.0,572757.0
3654305.0,246502.0,437614.0,570752.0
3623295.0,243960.0,438053.0,574365.0
3684291.0,230087.0,436245.0,589416.0
3626000.0,234656.0,435341.0,587748.0
3682749.0,245091.0,431357.0,593317.0
3661448.0,243630.0,433165.0,597264.0
3676987.0,228066.0,433159.0,601144.0
3633104.0,160568.0,435800.0,614935.0
3690583.0,45761.0,438977.0,614073.0
3661387.0,178952.0,437212.0,621031.0
3669352.0,234547.0,438500.0,623583.0
3661417.0,244668.0,438939.0,627040.0
3662310.0,243620.0,434018.0,628115.0
3682648.0,230108.0,433128.0,559479.0
3668521.0,235186.0,429569.0,558484.0
3655196.0,245845.0,433241.0,594088.0
3649976.0,247095.0,434997.0,557427.0
3625169.0,245284.0,435800.0,555371.0
3675395.0,236318.0,436245.0,571559.0
3682468.0,229089.0,435341.0,551397.0
3661187.0,244669.0,431357.0,569513.0
3648162.0,247000.0,433165.0,558831.0
3668522.0,246013.0,433165.0,577358.0
3661447.0,238131.0,431351.0,573106.0
3226793.0,226843.0,435800.0,569456.0
3648152.0,244146.0,438466.0,564384.0
3640198.0,246509.0,438943.0,563933.0
3633074.0,243983.0,438039.0,563142.0
3647271.0,230182.0,435341.0,556413.0
3669363.0,235182.0,434437.0,572280.0
3650798.0,245843.0,431357.0,557916.0
3647271.0,247068.0,431357.0,574986.0
3205612.0,245160.0,432255.0,570190.0
3482248.0,235692.0,436704.0,563292.0
4060916.0,229161.0,437614.0,569766.0
3659664.0,244376.0,438053.0,561623.0
4339445.0,245399.0,436245.0,562223.0
3647692.0,238002.0,435341.0,571127.0
3608477.0,198129.0,431357.0,568969.0
3639586.0,45392.0,433165.0,566518.0
3619218.0,139694.0,433159.0,565429.0
3619067.0,226693.0,435800.0,573441.0
3629718.0,243097.0,438977.0,563653.0
3618406.0,243311.0,437212.0,568668.0
3685804.0,230084.0,438500.0,565599.0
3631591.0,235126.0,438939.0,561074.0
3624588.0,245814.0,434018.0,568474.0
