local,flowsim,ns3,m4
127011.0,4802.0,22821.0,24692.0
90882.0,4802.0,22821.0,24692.0
93978.0,4802.0,22821.0,24692.0
89890.0,4802.0,22821.0,24692.0
89760.0,4802.0,22821.0,24692.0
127142.0,4802.0,22821.0,24692.0
90411.0,4802.0,22821.0,24692.0
89148.0,4802.0,22821.0,24692.0
143893.0,4802.0,20139.0,24692.0
89160.0,4805.0,13704.0,24692.0
90001.0,4805.0,14163.0,24692.0
812.0,4805.0,19231.0,24692.0
94309.0,4825.0,23699.0,24692.0
88478.0,4825.0,15563.0,24692.0
88418.0,4802.0,15563.0,24692.0
94309.0,4802.0,15563.0,24692.0
93668.0,4802.0,15563.0,24692.0
89330.0,4802.0,15563.0,24692.0
89700.0,4802.0,22821.0,24692.0
85691.0,4802.0,22821.0,24692.0
93276.0,4802.0,22821.0,24692.0
87616.0,4802.0,22821.0,24692.0
136108.0,4802.0,22821.0,24692.0
90713.0,4802.0,22821.0,24692.0
90100.0,4802.0,22821.0,24692.0
92286.0,4802.0,22821.0,24692.0
91563.0,4802.0,22821.0,24950.0
87406.0,4802.0,22388.0,24692.0
90032.0,4802.0,22835.0,24692.0
91533.0,4802.0,23725.0,24692.0
90832.0,4802.0,15589.0,24859.0
91803.0,4802.0,15589.0,25035.0
87385.0,4802.0,15589.0,25070.0
86443.0,4802.0,22821.0,24912.0
89178.0,4802.0,22821.0,25129.0
124487.0,4802.0,22821.0,25114.0
86985.0,4802.0,22821.0,25129.0
132161.0,4802.0,22821.0,26734.0
90161.0,4802.0,22821.0,27202.0
92696.0,4802.0,22821.0,27067.0
133153.0,4805.0,22821.0,26444.0
133433.0,4805.0,22821.0,26823.0
93859.0,4805.0,20139.0,26309.0
87786.0,4825.0,13704.0,26335.0
90812.0,4825.0,14163.0,26371.0
93617.0,4805.0,19231.0,26354.0
89179.0,4802.0,23699.0,26590.0
89390.0,4802.0,15563.0,24692.0
86965.0,4802.0,15563.0,24692.0
91243.0,4802.0,15563.0,27122.0
124115.0,4802.0,15563.0,24692.0
135948.0,4802.0,15563.0,24922.0
89159.0,4802.0,22821.0,24692.0
93037.0,4802.0,22821.0,26030.0
90602.0,4802.0,22821.0,24692.0
123835.0,4802.0,22821.0,25572.0
87777.0,4802.0,22821.0,24692.0
88928.0,4802.0,22821.0,24692.0
520236.0,4802.0,22821.0,24692.0
89800.0,4802.0,22821.0,24692.0
123194.0,4802.0,22821.0,24692.0
134855.0,4802.0,22388.0,24692.0
89649.0,4802.0,22835.0,24692.0
87486.0,4802.0,23725.0,24692.0
