local,flowsim,ns3,m4
87897.0,4802.0,11578.0,25133.0
83078.0,4802.0,11578.0,25157.0
87306.0,4802.0,11578.0,26725.0
86344.0,4802.0,11578.0,26902.0
81584.0,4802.0,11578.0,26733.0
87517.0,4802.0,10674.0,26479.0
88749.0,4802.0,11546.0,26237.0
84080.0,4802.0,10680.0,26191.0
87236.0,4802.0,10674.0,25920.0
86144.0,4802.0,11578.0,26089.0
89290.0,4802.0,11578.0,26017.0
6373.0,4802.0,11578.0,26012.0
87546.0,4802.0,11578.0,25957.0
87336.0,4802.0,11578.0,26068.0
83659.0,4802.0,10674.0,24692.0
88198.0,4802.0,10688.0,24692.0
85261.0,4802.0,11578.0,24692.0
14998.0,4802.0,11578.0,24692.0
88998.0,4802.0,11578.0,25233.0
84200.0,4802.0,11578.0,24692.0
85512.0,4802.0,11578.0,25048.0
85243.0,4802.0,11578.0,24692.0
84109.0,4802.0,10674.0,24692.0
85824.0,4802.0,11546.0,24692.0
86164.0,4802.0,10680.0,24692.0
88588.0,4802.0,10674.0,24692.0
86163.0,4802.0,11578.0,24692.0
88568.0,4802.0,11578.0,24692.0
85051.0,4805.0,11127.0,24692.0
88448.0,4805.0,10696.0,28481.0
16922.0,4805.0,12017.0,26994.0
83619.0,4821.0,10223.0,26688.0
87326.0,4821.0,10217.0,26568.0
86994.0,4805.0,10217.0,26739.0
90091.0,4802.0,11578.0,24692.0
85442.0,4802.0,11578.0,24692.0
90062.0,4802.0,11578.0,24692.0
12033.0,4802.0,11578.0,24692.0
87726.0,4802.0,11578.0,24692.0
86093.0,4802.0,11578.0,24692.0
88588.0,4802.0,10674.0,24692.0
87786.0,4802.0,11546.0,24692.0
83639.0,4802.0,10680.0,24692.0
87996.0,4802.0,10674.0,24692.0
84661.0,4802.0,11578.0,24692.0
86544.0,4802.0,11578.0,24692.0
87576.0,4802.0,11578.0,24692.0
86094.0,4802.0,11578.0,25131.0
85762.0,4802.0,11578.0,25152.0
84380.0,4802.0,10674.0,26470.0
89089.0,4802.0,10688.0,26973.0
149694.0,4802.0,11578.0,26997.0
86764.0,4802.0,11578.0,26858.0
88597.0,4802.0,11578.0,26788.0
84481.0,4802.0,11578.0,26610.0
88929.0,4802.0,11578.0,26418.0
84591.0,4802.0,11578.0,26510.0
85402.0,4802.0,10674.0,26781.0
86283.0,4802.0,11546.0,27086.0
83920.0,4802.0,10680.0,24692.0
89139.0,4802.0,10674.0,24692.0
89591.0,4802.0,11578.0,24692.0
83719.0,4802.0,11578.0,24692.0
88007.0,4802.0,11127.0,24692.0
88828.0,4805.0,10696.0,24692.0
87927.0,4805.0,12017.0,24692.0
88798.0,4802.0,10223.0,24692.0
86364.0,4821.0,10217.0,24902.0
86554.0,4821.0,10217.0,24711.0
82566.0,4805.0,11578.0,24692.0
83107.0,4802.0,11578.0,25119.0
82847.0,4802.0,11578.0,25394.0
120348.0,4802.0,11578.0,26076.0
86944.0,4802.0,11578.0,26889.0
83658.0,4802.0,11578.0,26858.0
1272.0,4802.0,10674.0,26768.0
85532.0,4802.0,11546.0,26521.0
87475.0,4802.0,10680.0,26488.0
85582.0,4802.0,10674.0,26470.0
82927.0,4802.0,11578.0,27225.0
85993.0,4802.0,11578.0,27422.0
82495.0,4802.0,11578.0,27940.0
82917.0,4802.0,11578.0,24692.0
85102.0,4802.0,11578.0,25240.0
82737.0,4802.0,10674.0,24692.0
82917.0,4802.0,10688.0,24692.0
87716.0,4802.0,11578.0,24692.0
83417.0,4802.0,11578.0,24692.0
83448.0,4802.0,11578.0,24692.0
82647.0,4802.0,11578.0,24692.0
84070.0,4802.0,11578.0,26421.0
