local,flowsim,ns3,m4
3698458.0,198126.0,436716.0,609342.0
3615882.0,45391.0,437155.0,611587.0
3581907.0,139695.0,435347.0,621586.0
3603308.0,226694.0,434443.0,624221.0
3574183.0,243096.0,430459.0,626594.0
3613987.0,243304.0,432267.0,626943.0
3638124.0,230060.0,432261.0,569105.0
3599961.0,235152.0,434902.0,554077.0
3618677.0,245829.0,436664.0,585344.0
3594000.0,247044.0,439801.0,569934.0
3631882.0,245066.0,438967.0,562176.0
3610722.0,235213.0,436672.0,551200.0
3616988.0,230191.0,434912.0,556159.0
3627657.0,244893.0,434926.0,594330.0
3589275.0,247042.0,431367.0,564927.0
3588863.0,246016.0,435039.0,559682.0
3659097.0,238125.0,436795.0,548987.0
3580438.0,226845.0,437598.0,558787.0
3600215.0,244146.0,435347.0,582851.0
3653746.0,246507.0,434443.0,570554.0
3584986.0,243962.0,430459.0,565061.0
3642235.0,230067.0,432267.0,572613.0
3632567.0,235296.0,432267.0,568850.0
3663044.0,245877.0,430453.0,557149.0
3602630.0,247250.0,434902.0,565531.0
3632837.0,246056.0,437568.0,572475.0
3612920.0,238103.0,438045.0,572053.0
3618009.0,226824.0,437141.0,570096.0
3803480.0,243912.0,435347.0,574109.0
3639911.0,245306.0,434443.0,567432.0
3630082.0,237980.0,432267.0,573844.0
3640752.0,198118.0,432267.0,571656.0
3666451.0,45394.0,433165.0,570250.0
3621886.0,139691.0,435806.0,568984.0
3661983.0,226694.0,436716.0,569711.0
3655992.0,243091.0,437155.0,569892.0
3629000.0,243284.0,435347.0,573487.0
3544129.0,229966.0,434443.0,592599.0
3603351.0,234768.0,430459.0,590797.0
3618770.0,245724.0,432267.0,595837.0
3583745.0,246830.0,432261.0,599366.0
3560850.0,244060.0,434902.0,599556.0
3603361.0,230213.0,436664.0,603568.0
3660529.0,234699.0,439801.0,610585.0
3578454.0,245718.0,438967.0,623919.0
3983251.0,246826.0,436672.0,626220.0
4277449.0,244052.0,434912.0,626596.0
4111044.0,230194.0,434926.0,627034.0
3824190.0,235197.0,431367.0,581986.0
4379883.0,245851.0,435039.0,558487.0
3594054.0,247097.0,436795.0,565101.0
3611858.0,245285.0,437598.0,572419.0
3666180.0,236318.0,435347.0,549240.0
3623549.0,229088.0,434443.0,545186.0
3627918.0,244667.0,430459.0,574895.0
3643798.0,246996.0,432267.0,561912.0
3663396.0,246005.0,432267.0,565320.0
3572072.0,238115.0,430453.0,555658.0
3620865.0,226714.0,434902.0,560747.0
3640281.0,243503.0,437568.0,568772.0
3600546.0,243301.0,438045.0,579587.0
3609303.0,227955.0,437141.0,553807.0
3656222.0,160522.0,435347.0,568581.0
3698852.0,43361.0,434443.0,563265.0
3651022.0,181403.0,432267.0,576211.0
3699754.0,235084.0,432267.0,564914.0
3599384.0,244991.0,433165.0,578140.0
3627979.0,244747.0,435806.0,572388.0
3657474.0,235617.0,436716.0,571313.0
3620764.0,229216.0,437155.0,557046.0
3649018.0,244693.0,435347.0,575780.0
3621906.0,247000.0,434443.0,561512.0
3642195.0,246009.0,430459.0,562668.0
3687371.0,238133.0,432267.0,562526.0
3599574.0,226845.0,432261.0,572882.0
3622648.0,244146.0,434902.0,565305.0
3657153.0,246512.0,436664.0,570598.0
3649228.0,243995.0,439801.0,565393.0
3623500.0,230221.0,438967.0,579678.0
3665239.0,235143.0,436672.0,566204.0
3659718.0,245824.0,434912.0,566503.0
3640332.0,246962.0,434926.0,567877.0
3657314.0,244669.0,431367.0,567830.0
3654649.0,233257.0,435039.0,572539.0
3605034.0,231660.0,436795.0,569586.0
3622618.0,245180.0,437598.0,571998.0
3636093.0,247094.0,435347.0,572905.0
3597710.0,246016.0,434443.0,582266.0
3632386.0,238109.0,430459.0,588983.0
3615445.0,226710.0,432267.0,593052.0
3617428.0,243498.0,432267.0,599282.0
3636854.0,243301.0,430453.0,601492.0
3636013.0,227992.0,434902.0,603129.0
3626856.0,160722.0,437568.0,611436.0
3654499.0,45761.0,438045.0,623702.0
3642937.0,178800.0,437141.0,627465.0
3543919.0,234507.0,435347.0,627842.0
3600265.0,244654.0,434443.0,627114.0
3681880.0,243616.0,432267.0,570069.0
3610204.0,230118.0,432267.0,581512.0
3792069.0,234681.0,433165.0,571282.0
3653556.0,245706.0,435806.0,570010.0
3644709.0,246817.0,436716.0,561799.0
3644900.0,244050.0,437155.0,561997.0
3655240.0,230205.0,435347.0,557929.0
3649018.0,234693.0,434443.0,565831.0
3618029.0,245710.0,430459.0,563392.0
3588162.0,246815.0,432267.0,556178.0
3802980.0,244026.0,432261.0,571444.0
3658195.0,230080.0,434902.0,562526.0
3609553.0,234818.0,436664.0,562095.0
3617218.0,245735.0,439801.0,568042.0
3587882.0,246820.0,438967.0,556989.0
3616557.0,244027.0,436672.0,564498.0
3646703.0,230080.0,396012.0,559735.0
3629621.0,234817.0,396012.0,571127.0
3657745.0,245735.0,396864.0,562848.0
3619893.0,246820.0,397754.0,356737.0
