local,flowsim,ns3,m4
3602851.0,238131.0,438506.0,568032.0
3639520.0,226845.0,434047.0,572992.0
3597200.0,244147.0,430437.0,569875.0
3637667.0,246510.0,430469.0,572350.0
3617028.0,243988.0,430469.0,571733.0
3597390.0,230197.0,432271.0,575007.0
3652916.0,235169.0,436720.0,580947.0
3562815.0,245839.0,438456.0,583273.0
3607930.0,247047.0,437141.0,585590.0
3558417.0,245068.0,438045.0,587042.0
3579717.0,235213.0,435786.0,595390.0
3589666.0,230190.0,435327.0,597848.0
3601679.0,244891.0,435806.0,599366.0
3586790.0,247038.0,434916.0,605836.0
3547726.0,246008.0,431357.0,607522.0
3651473.0,238109.0,435029.0,615701.0
3569627.0,226715.0,436785.0,622634.0
3602640.0,243499.0,434902.0,625235.0
3661252.0,243278.0,435347.0,626324.0
3578805.0,227842.0,434443.0,567999.0
3620394.0,159949.0,430459.0,564065.0
3589435.0,43361.0,432267.0,553913.0
3562905.0,181975.0,432267.0,589949.0
3579386.0,235214.0,430453.0,558518.0
3678184.0,245189.0,434902.0,564216.0
3563897.0,245646.0,436664.0,572030.0
3607970.0,238028.0,438045.0,570165.0
3556693.0,226879.0,437141.0,551810.0
3688855.0,244229.0,435347.0,585093.0
3621186.0,246907.0,436251.0,563781.0
3541434.0,245987.0,433171.0,564809.0
3639792.0,238122.0,433171.0,566184.0
3584656.0,226843.0,431357.0,563756.0
3544080.0,244147.0,435806.0,556970.0
3539220.0,246506.0,438506.0,580041.0
3608752.0,243968.0,434047.0,567379.0
3535492.0,230103.0,430437.0,563913.0
3555731.0,234785.0,430469.0,559762.0
3652044.0,245733.0,430469.0,560431.0
3538850.0,246834.0,432271.0,552013.0
3618029.0,244062.0,436720.0,560773.0
3599866.0,230214.0,438456.0,555081.0
3575148.0,234698.0,437141.0,560106.0
3591119.0,245716.0,438045.0,581852.0
3626705.0,246822.0,435786.0,552666.0
3661472.0,244044.0,435327.0,558325.0
3661152.0,230178.0,435806.0,574638.0
3601297.0,235068.0,434916.0,557649.0
3631024.0,245456.0,431357.0,560881.0
3608953.0,244874.0,435029.0,563978.0
3605045.0,234177.0,436785.0,556253.0
3594665.0,191072.0,434902.0,561908.0
3642827.0,43361.0,435347.0,581286.0
3637075.0,150851.0,434443.0,557154.0
3653066.0,229000.0,430459.0,569227.0
3666712.0,243943.0,432267.0,561415.0
3549609.0,245401.0,432267.0,557928.0
3595597.0,238009.0,430453.0,553441.0
3592130.0,226828.0,434902.0,565664.0
3640011.0,244138.0,436664.0,569566.0
3566171.0,246505.0,438045.0,570768.0
3634701.0,243981.0,437141.0,564523.0
3598231.0,230182.0,435347.0,576384.0
3597200.0,235183.0,436251.0,568249.0
3953746.0,245843.0,433171.0,570577.0
4280878.0,247070.0,433171.0,571744.0
4075989.0,245164.0,431357.0,567152.0
3671291.0,235700.0,435806.0,572259.0
4368685.0,229226.0,438506.0,569641.0
3630553.0,244698.0,434047.0,573672.0
3644029.0,247003.0,430437.0,566584.0
3636835.0,246010.0,430469.0,564465.0
3666171.0,238133.0,430469.0,570015.0
3621707.0,226844.0,432271.0,565203.0
3673395.0,244144.0,436720.0,571759.0
3621737.0,246508.0,438456.0,570284.0
3610344.0,243987.0,437141.0,573092.0
3628830.0,230205.0,438045.0,573684.0
3669848.0,235013.0,435786.0,583491.0
3598743.0,245307.0,435327.0,590074.0
3607569.0,244248.0,435806.0,601792.0
3658837.0,231116.0,434916.0,602303.0
3652756.0,175790.0,431357.0,601602.0
3620795.0,45761.0,435029.0,613693.0
3622509.0,163725.0,436785.0,620117.0
3840051.0,231573.0,434902.0,624101.0
3442111.0,244453.0,435347.0,627437.0
3615709.0,245495.0,434443.0,626950.0
3586363.0,238019.0,430459.0,626718.0
3661036.0,226826.0,432267.0,565763.0
3597926.0,244133.0,432267.0,565292.0
3644865.0,246502.0,430453.0,560450.0
3604137.0,243986.0,434902.0,557598.0
3681083.0,230222.0,436664.0,556870.0
3628834.0,234660.0,438045.0,552057.0
3602925.0,245703.0,437141.0,589881.0
3686624.0,246817.0,435347.0,575469.0
3643152.0,244050.0,436251.0,571619.0
3630668.0,230205.0,433171.0,567379.0
3601241.0,234692.0,433171.0,567598.0
3640256.0,245711.0,431357.0,562385.0
3652069.0,246820.0,435806.0,557605.0
3601232.0,244051.0,438506.0,553680.0
3630618.0,230205.0,434047.0,564932.0
3594449.0,234692.0,430437.0,556615.0
3620860.0,245708.0,430469.0,559361.0
3583619.0,246811.0,430469.0,567130.0
3638623.0,244018.0,432271.0,550886.0
3626139.0,230064.0,436720.0,550008.0
3604889.0,234688.0,438456.0,567898.0
3580022.0,245089.0,437141.0,577956.0
3603075.0,243596.0,438045.0,565051.0
3643191.0,227931.0,435786.0,565699.0
3603066.0,159931.0,426293.0,560943.0
3652830.0,45761.0,394659.0,557111.0
3651658.0,179573.0,394659.0,563298.0
3647930.0,234667.0,395511.0,560872.0
3629827.0,244686.0,396401.0,571011.0
3696272.0,243619.0,396421.0,567242.0
3654574.0,230094.0,396008.0,570360.0
3683678.0,234708.0,394212.0,577944.0
3607504.0,245712.0,392869.0,559842.0
3652028.0,246817.0,394142.0,566535.0
3616330.0,244045.0,395032.0,556745.0
3647389.0,230180.0,396355.0,580676.0
3615429.0,234718.0,397293.0,568706.0
3596894.0,245715.0,395537.0,555423.0
3650896.0,246816.0,394627.0,568380.0
3678608.0,244026.0,393284.0,564407.0
3603056.0,230080.0,393284.0,566631.0
3598738.0,234818.0,394128.0,576845.0
3615108.0,245735.0,334511.0,560373.0
3608315.0,246820.0,335429.0,566552.0
3609938.0,244027.0,336930.0,561308.0
3644795.0,230080.0,334505.0,561513.0
3654453.0,234817.0,335429.0,554039.0
3647319.0,245735.0,334505.0,571636.0
3629826.0,246820.0,335429.0,558631.0
3624326.0,244039.0,334505.0,556760.0
3683006.0,230164.0,335429.0,547354.0
3638783.0,234589.0,334505.0,592050.0
4126739.0,245074.0,335429.0,556247.0
3155396.0,243612.0,334505.0,572858.0
