local,flowsim,ns3,m4
86654.0,4802.0,10207.0,26542.0
84208.0,4802.0,10207.0,26500.0
82185.0,4802.0,10207.0,27013.0
83198.0,4802.0,10207.0,24692.0
84570.0,4802.0,10207.0,24990.0
83658.0,4802.0,9303.0,24806.0
83277.0,4805.0,10175.0,27834.0
82225.0,4805.0,9303.0,28166.0
82717.0,4805.0,9303.0,24692.0
84991.0,4821.0,10207.0,27992.0
27821.0,4821.0,10207.0,27906.0
84870.0,4805.0,10207.0,27805.0
84210.0,4802.0,10207.0,26393.0
84509.0,4802.0,10207.0,27207.0
81765.0,4802.0,9303.0,25432.0
84619.0,4802.0,9317.0,24692.0
84028.0,4802.0,10207.0,24692.0
84048.0,4802.0,10207.0,24692.0
161085.0,4802.0,10207.0,24692.0
175443.0,4802.0,10207.0,26896.0
83307.0,4802.0,10207.0,28411.0
81314.0,4802.0,10207.0,26709.0
84299.0,4802.0,9303.0,24692.0
234002.0,4802.0,10175.0,24692.0
84530.0,4802.0,9303.0,24692.0
83868.0,4802.0,9303.0,27116.0
150275.0,4802.0,10207.0,24966.0
127531.0,4802.0,10207.0,27851.0
85832.0,4802.0,9756.0,28508.0
159632.0,4802.0,9325.0,28549.0
84940.0,4802.0,10646.0,28539.0
84250.0,4802.0,8852.0,29087.0
124927.0,4802.0,8846.0,27854.0
84950.0,4802.0,8846.0,24692.0
83808.0,4802.0,10207.0,24692.0
84931.0,4802.0,10207.0,27509.0
84520.0,4802.0,10207.0,24692.0
85432.0,4802.0,10207.0,24692.0
83407.0,4802.0,10207.0,24692.0
84520.0,4802.0,10207.0,24692.0
85090.0,4802.0,9303.0,25991.0
83537.0,4802.0,10175.0,24692.0
82215.0,4805.0,9303.0,24906.0
83929.0,4805.0,9303.0,24692.0
104237.0,4805.0,10207.0,24692.0
81304.0,4821.0,10207.0,25215.0
82587.0,4821.0,10207.0,24692.0
154674.0,4802.0,10207.0,24692.0
142780.0,4802.0,10207.0,24692.0
83468.0,4802.0,9303.0,24692.0
86082.0,4802.0,9317.0,24692.0
81875.0,4802.0,10207.0,24692.0
82405.0,4802.0,10207.0,24692.0
111320.0,4802.0,10207.0,24692.0
82736.0,4802.0,10207.0,24692.0
81002.0,4802.0,10207.0,26096.0
82966.0,4802.0,10207.0,24692.0
83688.0,4802.0,9303.0,24692.0
84660.0,4802.0,10175.0,24692.0
86263.0,4802.0,9303.0,24692.0
82817.0,4802.0,9303.0,24692.0
84399.0,4802.0,10207.0,24692.0
82426.0,4802.0,10207.0,27209.0
85361.0,4802.0,9756.0,24692.0
81303.0,4802.0,9325.0,24692.0
84369.0,4802.0,10646.0,24692.0
84570.0,4802.0,8852.0,24692.0
84189.0,4802.0,8846.0,24692.0
83808.0,4802.0,8846.0,25471.0
83128.0,4802.0,10207.0,24692.0
88488.0,4802.0,10207.0,24692.0
82555.0,4802.0,10207.0,24692.0
86183.0,4802.0,10207.0,27703.0
85472.0,4802.0,10207.0,27871.0
561.0,4802.0,10207.0,24692.0
87525.0,4802.0,9303.0,25132.0
82096.0,4802.0,10175.0,24692.0
86294.0,4802.0,9303.0,24692.0
81193.0,4805.0,9303.0,24692.0
87766.0,4805.0,10207.0,25012.0
84680.0,4802.0,10207.0,26473.0
112583.0,4821.0,10207.0,24692.0
86583.0,4821.0,10207.0,24692.0
85501.0,4802.0,10207.0,24692.0
87785.0,4802.0,9303.0,25498.0
134786.0,4802.0,9317.0,26911.0
82637.0,4802.0,10207.0,24692.0
157798.0,4802.0,10207.0,24692.0
15258.0,4802.0,10207.0,24692.0
86633.0,4802.0,10207.0,26785.0
83237.0,4802.0,10207.0,27249.0
82486.0,4802.0,10207.0,24692.0
152338.0,4802.0,9303.0,24692.0
157649.0,4802.0,10175.0,24692.0
136859.0,4802.0,9303.0,24692.0
86554.0,4802.0,9303.0,24692.0
83809.0,4802.0,10207.0,24692.0
86594.0,4802.0,10207.0,24692.0
84580.0,4802.0,9756.0,24692.0
84099.0,4802.0,9325.0,24692.0
84519.0,4802.0,10646.0,24692.0
82355.0,4802.0,8852.0,24692.0
83889.0,4803.0,8846.0,24692.0
84840.0,4810.0,8846.0,24692.0
84951.0,4802.0,10207.0,24692.0
