local,flowsim,ns3,m4
3608467.0,482954.0,898887.0,568667.0
3591666.0,482115.0,901157.0,616127.0
3579322.0,489755.0,899574.0,561667.0
3588159.0,447156.0,901838.0,621565.0
3583059.0,483809.0,901368.0,571795.0
3612956.0,268867.0,901927.0,629024.0
3566898.0,472607.0,893760.0,580084.0
3608397.0,189064.0,894204.0,622003.0
3607776.0,484348.0,898875.0,573454.0
3570435.0,441400.0,892177.0,626210.0
3635138.0,489930.0,898037.0,568611.0
3606754.0,482117.0,900307.0,630439.0
3612976.0,482770.0,898037.0,564104.0
3486215.0,481453.0,900307.0,615500.0
3252542.0,486430.0,898037.0,561723.0
3239457.0,486060.0,900307.0,589457.0
3249025.0,481080.0,898037.0,562868.0
3257273.0,480981.0,900307.0,579692.0
3297088.0,482004.0,898037.0,581370.0
3208300.0,481981.0,900307.0,571970.0
3288041.0,486283.0,898037.0,571518.0
3650108.0,486289.0,900307.0,579769.0
3593431.0,483169.0,898037.0,567947.0
3613038.0,483252.0,900307.0,587037.0
3582771.0,490309.0,898037.0,567152.0
3591647.0,490574.0,900307.0,569071.0
3583111.0,482232.0,898037.0,565638.0
3609401.0,483258.0,900307.0,581520.0
3593441.0,482443.0,898037.0,575212.0
3609432.0,489912.0,900307.0,577292.0
3591747.0,433140.0,898037.0,577638.0
3620202.0,485109.0,900307.0,575835.0
3651271.0,55304.0,898037.0,565653.0
3597008.0,473898.0,900307.0,564324.0
3582760.0,385602.0,898037.0,567304.0
3597048.0,487124.0,900307.0,570838.0
3591627.0,471370.0,898037.0,572987.0
3619180.0,484937.0,900307.0,573842.0
3607668.0,481825.0,898037.0,590957.0
3623518.0,485299.0,900307.0,586180.0
3572200.0,484789.0,898528.0,562249.0
3646732.0,484471.0,900798.0,570901.0
3590765.0,484315.0,898506.0,573386.0
3607578.0,473161.0,900776.0,570386.0
3588041.0,473176.0,898494.0,568018.0
3648476.0,483963.0,900764.0,575520.0
3662532.0,484281.0,898494.0,577842.0
3598731.0,488435.0,900764.0,574269.0
3614682.0,489987.0,898494.0,570537.0
3593432.0,473764.0,900764.0,573640.0
3603360.0,482252.0,898887.0,564643.0
3575757.0,379582.0,901157.0,571604.0
3603280.0,480399.0,899574.0,573946.0
3602248.0,44460.0,901838.0,571771.0
3608550.0,486076.0,901368.0,570684.0
3588973.0,444047.0,901927.0,571471.0
3610373.0,483015.0,893760.0,590195.0
3591757.0,479315.0,894204.0,577766.0
3630762.0,491449.0,898875.0,569369.0
3613851.0,490733.0,892177.0,589033.0
3618438.0,485001.0,898037.0,568442.0
3588181.0,484833.0,900307.0,569728.0
3609531.0,486126.0,898037.0,569319.0
3614851.0,486099.0,900307.0,573837.0
3612928.0,482579.0,898037.0,585076.0
4083492.0,482581.0,900307.0,569002.0
3059177.0,488015.0,898037.0,573551.0
3805914.0,488047.0,900307.0,583708.0
3619090.0,478330.0,898037.0,566944.0
3588993.0,478433.0,900307.0,568034.0
3650320.0,478232.0,898037.0,569562.0
3634198.0,479421.0,900307.0,567771.0
3606746.0,479075.0,898037.0,567993.0
3619200.0,490555.0,900307.0,579251.0
3634379.0,396206.0,898037.0,569338.0
3600495.0,483696.0,900307.0,583890.0
3628889.0,45761.0,898037.0,574871.0
3604081.0,484474.0,900307.0,564194.0
3630752.0,430994.0,898037.0,580823.0
3666088.0,478628.0,900307.0,578716.0
3600515.0,474212.0,898037.0,569720.0
3620142.0,481319.0,900307.0,570813.0
3614671.0,480663.0,898037.0,579593.0
3630701.0,492089.0,900307.0,586932.0
3628538.0,491853.0,898037.0,569311.0
3602247.0,491880.0,900307.0,572732.0
3615634.0,491816.0,898037.0,565981.0
3655599.0,481839.0,900307.0,570722.0
3513809.0,481824.0,898037.0,589424.0
2928770.0,479567.0,900307.0,564459.0
2946664.0,479620.0,898055.0,570365.0
2942025.0,487982.0,900325.0,585081.0
2871401.0,488262.0,898494.0,570122.0
2909081.0,482804.0,900764.0,577693.0
3391798.0,484069.0,898494.0,567049.0
2494014.0,472346.0,900764.0,567185.0
2919873.0,486952.0,898494.0,574010.0
2964126.0,372971.0,900764.0,590135.0
2924231.0,482391.0,898494.0,568052.0
2829200.0,52803.0,900764.0,565276.0
2599374.0,483286.0,898887.0,571748.0
2582622.0,446424.0,901157.0,575559.0
2454840.0,484505.0,899574.0,567829.0
2223100.0,481498.0,901838.0,564226.0
2210316.0,482885.0,901368.0,582293.0
2260401.0,482335.0,901927.0,561947.0
2175230.0,480589.0,893760.0,566926.0
2256764.0,480447.0,894204.0,569374.0
2215115.0,486952.0,898875.0,574461.0
2212299.0,486955.0,892177.0,575032.0
2208873.0,488601.0,898037.0,576793.0
1869999.0,488691.0,900307.0,564021.0
1888385.0,481565.0,898037.0,573467.0
1877123.0,482198.0,900307.0,573736.0
1875310.0,479081.0,898037.0,575025.0
1874448.0,482237.0,900307.0,572546.0
1886842.0,447848.0,898037.0,572082.0
1875350.0,486209.0,900307.0,573770.0
1862926.0,81160.0,898037.0,574028.0
1884187.0,482774.0,900307.0,568516.0
1897482.0,344463.0,898037.0,566972.0
1913432.0,489489.0,900307.0,576727.0
1922339.0,476853.0,898037.0,574169.0
1876172.0,480604.0,900307.0,566468.0
1861143.0,479525.0,717915.0,569488.0
1894807.0,480936.0,720185.0,574541.0
1895638.0,480761.0,498338.0,575932.0
1900958.0,489824.0,498338.0,574733.0
1881151.0,489777.0,498338.0,575103.0
1872664.0,483882.0,498338.0,566890.0
1422260.0,483877.0,498338.0,565501.0
1564740.0,480177.0,498338.0,576196.0
