local,flowsim,ns3,m4
3231258.0,482090.0,899341.0,571855.0
3279228.0,489750.0,901611.0,637687.0
3257227.0,489507.0,900028.0,561962.0
3242890.0,483800.0,902292.0,635898.0
3621818.0,483726.0,901816.0,571879.0
3567526.0,472577.0,901927.0,618751.0
3598634.0,472589.0,893301.0,569237.0
3552526.0,484178.0,894658.0,614563.0
3589707.0,484342.0,899329.0,562365.0
3568487.0,489221.0,891733.0,615510.0
3583485.0,489925.0,898491.0,573595.0
3569278.0,479192.0,900761.0,618482.0
3576472.0,482768.0,898491.0,576386.0
3574678.0,446895.0,900761.0,566789.0
3620024.0,486430.0,898491.0,564365.0
3563989.0,93652.0,900761.0,573162.0
3599746.0,481082.0,898491.0,560106.0
3582553.0,332807.0,900761.0,579692.0
3635784.0,482011.0,898491.0,572128.0
3655752.0,469916.0,900761.0,581319.0
3604856.0,486302.0,898491.0,570914.0
3562315.0,484136.0,900761.0,586406.0
3561393.0,483250.0,898491.0,583847.0
3605667.0,482884.0,900761.0,575683.0
3562226.0,490570.0,898491.0,583425.0
3561333.0,490447.0,900761.0,583995.0
3586110.0,483242.0,898491.0,566186.0
3654671.0,483222.0,900761.0,575496.0
3557857.0,489859.0,898491.0,565879.0
3612030.0,489897.0,900761.0,584497.0
3571152.0,484977.0,898491.0,561108.0
3610185.0,485101.0,900761.0,574852.0
3556904.0,473061.0,898491.0,576170.0
3569289.0,473898.0,900761.0,563570.0
3581662.0,477813.0,898491.0,562691.0
3578325.0,487125.0,900761.0,575310.0
3565722.0,411610.0,898491.0,580386.0
3560432.0,484939.0,900761.0,587271.0
3598574.0,45761.0,898491.0,572889.0
3572034.0,485309.0,900761.0,579611.0
3618231.0,416841.0,898982.0,570842.0
3580910.0,484489.0,901252.0,573201.0
3595038.0,478129.0,898960.0,570459.0
3553378.0,473214.0,901230.0,572812.0
3594135.0,472724.0,898948.0,569355.0
3610297.0,484293.0,901218.0,567891.0
3574599.0,484167.0,898948.0,578789.0
3579077.0,489994.0,901218.0,570642.0
3616508.0,489949.0,898948.0,576629.0
4054018.0,482249.0,901218.0,570944.0
3194417.0,482241.0,899341.0,583768.0
3600367.0,480377.0,901611.0,580237.0
3587894.0,480395.0,900028.0,565247.0
3623562.0,485942.0,902292.0,566189.0
