local,flowsim,ns3,m4
91212.0,4802.0,16204.0,24692.0
87265.0,4802.0,13919.0,28237.0
89018.0,4802.0,14378.0,24692.0
88396.0,4802.0,12099.0,28445.0
88968.0,4802.0,12199.0,24692.0
181744.0,4802.0,12089.0,24752.0
91493.0,4802.0,15200.0,24692.0
215618.0,4802.0,13831.0,24692.0
88657.0,4802.0,12580.0,24692.0
89128.0,4802.0,20185.0,25286.0
68450.0,4802.0,16679.0,24692.0
89750.0,4802.0,14394.0,25295.0
157057.0,4802.0,16661.0,24692.0
90191.0,4805.0,14376.0,24692.0
90672.0,4802.0,16661.0,24692.0
87585.0,4805.0,14376.0,24692.0
90802.0,4802.0,16661.0,24692.0
165914.0,4850.0,14376.0,24692.0
90411.0,4802.0,16661.0,24692.0
86274.0,4850.0,14376.0,24692.0
91823.0,4802.0,16661.0,24692.0
90540.0,4805.0,14376.0,24692.0
199758.0,4802.0,16661.0,24692.0
88848.0,4802.0,14376.0,24692.0
205891.0,4802.0,16661.0,24692.0
204016.0,4802.0,14376.0,24692.0
88738.0,4802.0,16661.0,24692.0
89489.0,4802.0,14376.0,24692.0
92194.0,4802.0,16661.0,24692.0
91714.0,4802.0,14376.0,24692.0
92634.0,4802.0,16661.0,24692.0
89409.0,4802.0,14376.0,24692.0
210620.0,4802.0,16661.0,24692.0
179419.0,4802.0,14376.0,24692.0
89879.0,4802.0,16661.0,24692.0
90139.0,4802.0,14376.0,24692.0
188677.0,4805.0,16661.0,24692.0
196082.0,4802.0,14376.0,24692.0
92505.0,4805.0,16661.0,24692.0
175964.0,4802.0,14376.0,24692.0
91483.0,4850.0,16661.0,24692.0
87575.0,4802.0,14376.0,24692.0
91764.0,4813.0,14430.0,24692.0
214397.0,4802.0,12145.0,24692.0
89119.0,4802.0,16204.0,24692.0
91894.0,4802.0,13919.0,24692.0
189449.0,4802.0,16204.0,24692.0
87335.0,4802.0,13919.0,24692.0
90991.0,4802.0,16204.0,24692.0
155094.0,4802.0,13919.0,24692.0
90982.0,4802.0,16204.0,24692.0
90391.0,4802.0,13919.0,24692.0
164260.0,4802.0,14378.0,24692.0
90952.0,4802.0,12099.0,24692.0
91613.0,4802.0,12199.0,24692.0
88427.0,4802.0,12089.0,24692.0
89489.0,4802.0,15200.0,24692.0
87304.0,4802.0,13831.0,24692.0
90170.0,4802.0,12580.0,24692.0
90431.0,4802.0,20185.0,24759.0
90822.0,4802.0,16679.0,24692.0
193377.0,4805.0,14394.0,24692.0
92124.0,4802.0,16661.0,24692.0
90941.0,4850.0,14376.0,24692.0
90050.0,4802.0,16661.0,24692.0
159793.0,4809.0,14376.0,24692.0
92134.0,4802.0,16661.0,24692.0
86244.0,4802.0,14376.0,24692.0
88227.0,4802.0,16661.0,24692.0
87665.0,4802.0,14376.0,24692.0
89489.0,4802.0,16661.0,24692.0
