local,flowsim,ns3,m4
3618730.0,404359.0,862686.0,575734.0
3624701.0,349718.0,863140.0,576652.0
3618650.0,406406.0,862686.0,571698.0
3614392.0,400055.0,863140.0,574387.0
3614062.0,399180.0,862686.0,576442.0
3598161.0,398500.0,863140.0,573905.0
3592791.0,409778.0,862686.0,567568.0
3590286.0,409618.0,863140.0,575558.0
3665579.0,404566.0,862686.0,575262.0
3614131.0,404521.0,863140.0,574658.0
3592841.0,401298.0,862686.0,572050.0
3615214.0,401294.0,863140.0,574816.0
3639900.0,408404.0,862686.0,568633.0
3575037.0,408412.0,863140.0,575767.0
3586499.0,398938.0,862686.0,575283.0
3591189.0,398974.0,863140.0,567714.0
3585738.0,405293.0,862686.0,579078.0
3614191.0,405469.0,863140.0,570802.0
3622918.0,398016.0,863079.0,574886.0
3616777.0,398822.0,863533.0,570550.0
3625784.0,399193.0,863218.0,577427.0
3619411.0,407356.0,864117.0,579189.0
3598151.0,339499.0,885425.0,577890.0
3638979.0,403352.0,886318.0,573350.0
3646102.0,43361.0,898404.0,573759.0
3624021.0,402397.0,892264.0,576387.0
3617418.0,328001.0,895477.0,573655.0
3588303.0,407898.0,893936.0,574843.0
3607329.0,399607.0,886794.0,575705.0
3606718.0,398869.0,887248.0,572937.0
3587481.0,398051.0,862686.0,575821.0
3597310.0,405096.0,863140.0,575579.0
3633909.0,404919.0,862686.0,574866.0
3646082.0,398707.0,863140.0,576998.0
3575548.0,398671.0,862686.0,580037.0
3622788.0,406654.0,863140.0,575886.0
3619572.0,406647.0,862686.0,575959.0
3654969.0,398852.0,863140.0,578765.0
3597450.0,398864.0,862686.0,568237.0
3609744.0,406673.0,863140.0,572288.0
3583403.0,406748.0,862686.0,575727.0
3638408.0,400859.0,863140.0,576115.0
3596468.0,401154.0,862686.0,578984.0
3593322.0,401327.0,863140.0,573694.0
3582482.0,404433.0,862686.0,566208.0
3615534.0,379932.0,863140.0,569164.0
3615965.0,407657.0,862686.0,575361.0
3643528.0,158484.0,863140.0,579036.0
3655099.0,399211.0,862686.0,576565.0
3466251.0,183916.0,863140.0,570141.0
3300808.0,408894.0,862686.0,580458.0
3271041.0,386245.0,863140.0,575842.0
3280459.0,408165.0,862686.0,570127.0
3238299.0,405652.0,863140.0,569617.0
3287573.0,397518.0,862686.0,577583.0
3261834.0,397270.0,863140.0,582959.0
3294094.0,396021.0,862686.0,579044.0
3773573.0,395981.0,863140.0,572633.0
3635493.0,406004.0,862686.0,570519.0
3612619.0,406004.0,863140.0,577851.0
3662203.0,407005.0,862686.0,588715.0
3592841.0,407033.0,863140.0,572689.0
3619752.0,399001.0,862686.0,567321.0
3635422.0,399098.0,863140.0,574384.0
3619351.0,408348.0,862686.0,579917.0
3616035.0,408819.0,863140.0,567137.0
3586649.0,400980.0,862686.0,572458.0
3594514.0,402851.0,863140.0,571813.0
3586579.0,381015.0,862686.0,576222.0
3640722.0,400827.0,863140.0,567150.0
3619491.0,245584.0,863079.0,574379.0
3618820.0,398317.0,863533.0,579341.0
3608731.0,97605.0,863218.0,574222.0
3587631.0,407291.0,864117.0,582534.0
3624732.0,375480.0,885425.0,582049.0
3645060.0,405380.0,886318.0,596042.0
3610525.0,401663.0,898404.0,581676.0
3650641.0,400182.0,892264.0,603826.0
3608841.0,399806.0,895477.0,577905.0
3608710.0,408934.0,893936.0,603124.0
3569056.0,408824.0,886794.0,583403.0
3805354.0,399148.0,887248.0,616981.0
3615885.0,399148.0,862686.0,587480.0
3589344.0,407056.0,863140.0,618101.0
3620544.0,407118.0,862686.0,593393.0
3583884.0,406979.0,863140.0,625449.0
3608671.0,407139.0,862686.0,591715.0
3662212.0,398016.0,863140.0,624686.0
3591869.0,398496.0,862686.0,593868.0
3613500.0,400763.0,863140.0,627392.0
3610184.0,403066.0,862686.0,595197.0
3595667.0,373306.0,863140.0,632580.0
3587811.0,397831.0,862686.0,591498.0
3624962.0,197467.0,863140.0,634869.0
3610635.0,398090.0,862686.0,592530.0
3586138.0,145798.0,863140.0,601444.0
3642786.0,408280.0,862686.0,589783.0
3587682.0,381043.0,863140.0,567637.0
3604283.0,410253.0,862686.0,591846.0
3590406.0,406963.0,863140.0,575618.0
4130701.0,401295.0,862686.0,594898.0
3077213.0,400851.0,863140.0,577561.0
3801777.0,404974.0,862686.0,607477.0
3633599.0,404919.0,863140.0,565864.0
3640912.0,408375.0,862686.0,628769.0
3628308.0,408357.0,863140.0,570561.0
3632546.0,398226.0,862686.0,590211.0
3657583.0,398227.0,863140.0,575278.0
3613250.0,398495.0,862686.0,631882.0
3611477.0,398508.0,863140.0,571039.0
3668254.0,403441.0,862686.0,633628.0
3608671.0,403521.0,863140.0,565525.0
3624722.0,408494.0,862686.0,609087.0
3632927.0,408804.0,863140.0,578149.0
3667382.0,397607.0,862686.0,570946.0
3654959.0,399033.0,863140.0,562122.0
3605225.0,391581.0,862686.0,566481.0
3619181.0,406087.0,863140.0,566865.0
3664657.0,299952.0,862686.0,583110.0
3635312.0,398877.0,863140.0,565429.0
3633899.0,43471.0,862686.0,569683.0
3609513.0,407049.0,863140.0,567525.0
3630212.0,370015.0,863079.0,577537.0
3496108.0,407473.0,863533.0,571842.0
2960142.0,403332.0,863218.0,570481.0
2930085.0,398270.0,864117.0,566491.0
2961885.0,397856.0,885425.0,568455.0
2827110.0,399993.0,886318.0,575010.0
2887143.0,399903.0,898404.0,570527.0
3431255.0,403429.0,892264.0,571730.0
2513836.0,403416.0,895477.0,591293.0
2944141.0,407799.0,893936.0,580569.0
2931658.0,407799.0,886794.0,570868.0
2911209.0,399008.0,887248.0,570004.0
2889918.0,399025.0,862686.0,566777.0
2602995.0,406856.0,863140.0,564554.0
2580753.0,406926.0,862686.0,572706.0
2486775.0,398705.0,863140.0,574617.0
2224157.0,398962.0,862686.0,569908.0
2209729.0,405410.0,863140.0,581065.0
2251718.0,407412.0,862686.0,565662.0
2237492.0,393909.0,863140.0,572873.0
2256818.0,409109.0,862686.0,576561.0
2207395.0,304907.0,863140.0,574804.0
2242792.0,398258.0,862686.0,564935.0
2216252.0,45761.0,863140.0,574547.0
