local,flowsim,ns3,m4
3618983.0,482956.0,898433.0,566467.0
3606870.0,220798.0,900703.0,588302.0
3573277.0,489755.0,899120.0,362112.0
3724012.0,466957.0,901384.0,594194.0
3580260.0,483810.0,900919.0,617022.0
3485431.0,481685.0,901927.0,591297.0
3255444.0,472605.0,894227.0,607618.0
3265384.0,472439.0,893750.0,597630.0
3290761.0,484338.0,898421.0,609446.0
3250836.0,484305.0,891723.0,602427.0
3204979.0,489911.0,897583.0,617475.0
3265373.0,489913.0,899853.0,609441.0
3291753.0,482724.0,897583.0,618744.0
3684738.0,482764.0,899853.0,618123.0
3592734.0,486264.0,897583.0,573953.0
3601651.0,486429.0,899853.0,602190.0
3619264.0,480502.0,897583.0,565611.0
3606980.0,481082.0,899853.0,602096.0
3617821.0,478304.0,897583.0,570418.0
3651324.0,482011.0,899853.0,593853.0
3608723.0,441385.0,897583.0,576246.0
3614044.0,486303.0,899853.0,594571.0
3606119.0,47241.0,897583.0,570561.0
3598054.0,483252.0,899853.0,592529.0
3584708.0,382547.0,897583.0,583598.0
3633441.0,490574.0,899853.0,592987.0
3619274.0,481107.0,897583.0,566025.0
3595468.0,483252.0,899853.0,594723.0
3612350.0,482418.0,897583.0,571395.0
3606810.0,489895.0,899853.0,596699.0
3591001.0,489746.0,897583.0,567250.0
3649571.0,485085.0,899853.0,593509.0
3643260.0,485068.0,897583.0,565333.0
3582043.0,473794.0,899853.0,594312.0
3595268.0,473892.0,897583.0,568938.0
3596130.0,486750.0,899853.0,597250.0
3606811.0,487123.0,897583.0,584709.0
3641496.0,483817.0,899853.0,576116.0
3623662.0,484939.0,897583.0,576476.0
3624855.0,478587.0,899853.0,588990.0
3624684.0,485309.0,898074.0,563601.0
3597142.0,454961.0,900344.0,579721.0
3590089.0,484489.0,898052.0,581394.0
3601631.0,307859.0,900322.0,569595.0
3590890.0,473214.0,898040.0,573313.0
3595398.0,145297.0,900310.0,570121.0
3618593.0,484295.0,898040.0,572019.0
3604246.0,438571.0,900310.0,567626.0
3609756.0,489997.0,898040.0,581575.0
3654891.0,482091.0,900310.0,575041.0
3597102.0,482255.0,898433.0,567036.0
3598234.0,480957.0,900703.0,569336.0
3623051.0,480399.0,899120.0,576387.0
3608724.0,480036.0,901384.0,583172.0
3590960.0,486066.0,900919.0,586403.0
3614034.0,485987.0,901927.0,365383.0
3644181.0,482995.0,894227.0,568897.0
4114602.0,482982.0,893750.0,600558.0
3047662.0,491394.0,898421.0,571632.0
3805156.0,491435.0,891723.0,611967.0
