local,flowsim,ns3,m4
79231.0,4802.0,15607.0,24692.0
72398.0,4805.0,15150.0,24692.0
84160.0,4802.0,15607.0,24692.0
80222.0,4802.0,15150.0,24692.0
80462.0,4802.0,15607.0,24692.0
81564.0,4802.0,15150.0,24692.0
81264.0,4802.0,15607.0,24692.0
80914.0,4802.0,15150.0,24692.0
82977.0,4802.0,15607.0,24692.0
79090.0,4802.0,15150.0,24692.0
5571.0,4802.0,15679.0,24692.0
83639.0,4802.0,15222.0,24692.0
79180.0,4802.0,4911.0,24692.0
81014.0,4802.0,4462.0,24692.0
84901.0,4802.0,15607.0,24692.0
80824.0,4802.0,15150.0,24692.0
83157.0,4805.0,15607.0,24692.0
82016.0,4802.0,15150.0,24692.0
84019.0,4805.0,15607.0,24692.0
18406.0,4802.0,15150.0,24692.0
85152.0,4842.0,15607.0,24692.0
79250.0,4802.0,15150.0,24692.0
81134.0,4842.0,15607.0,25924.0
80813.0,4802.0,15150.0,24692.0
79490.0,4802.0,15607.0,26747.0
78288.0,4802.0,15150.0,24692.0
81515.0,4802.0,15607.0,26276.0
78568.0,4802.0,15150.0,24692.0
78389.0,4802.0,15607.0,24692.0
82116.0,4802.0,15150.0,24692.0
80723.0,4802.0,15607.0,24692.0
78368.0,4802.0,15150.0,24692.0
79941.0,4802.0,15607.0,24692.0
81275.0,4802.0,15150.0,24692.0
80452.0,4802.0,15607.0,24692.0
82467.0,4802.0,15150.0,24692.0
82086.0,4802.0,15607.0,24692.0
82075.0,4802.0,15150.0,24692.0
81084.0,4802.0,15607.0,24692.0
80833.0,4802.0,15150.0,24692.0
80132.0,4802.0,15607.0,24692.0
79881.0,4805.0,15150.0,24692.0
80342.0,4802.0,15607.0,24692.0
77116.0,4805.0,15150.0,24692.0
80002.0,4802.0,15607.0,27332.0
80714.0,4842.0,15150.0,24692.0
80563.0,4802.0,15607.0,24692.0
77277.0,4802.0,15150.0,24692.0
82818.0,4802.0,15607.0,26381.0
80933.0,4802.0,15150.0,24692.0
82908.0,4802.0,15607.0,24692.0
9818.0,4802.0,15150.0,24692.0
75463.0,4802.0,15607.0,24692.0
79642.0,4802.0,15150.0,24692.0
83488.0,4802.0,15607.0,24692.0
81896.0,4802.0,15150.0,24692.0
83649.0,4802.0,15607.0,24692.0
81906.0,4802.0,15150.0,24692.0
82647.0,4802.0,15607.0,24692.0
82718.0,4802.0,15150.0,24692.0
79031.0,4802.0,15607.0,24692.0
82376.0,4802.0,15150.0,24692.0
80703.0,4802.0,4759.0,24692.0
78800.0,4802.0,4302.0,24692.0
82437.0,4802.0,10339.0,24692.0
81566.0,4802.0,9882.0,24692.0
85051.0,4805.0,15607.0,24692.0
83078.0,4802.0,15150.0,24692.0
83338.0,4805.0,15607.0,24692.0
84000.0,4802.0,15150.0,24692.0
97675.0,4842.0,15607.0,24692.0
84711.0,4802.0,15150.0,24692.0
81154.0,4802.0,15607.0,24692.0
80623.0,4802.0,15150.0,24692.0
3506.0,4802.0,15607.0,24692.0
80753.0,4802.0,15150.0,25090.0
79700.0,4802.0,15607.0,24692.0
83037.0,4802.0,15150.0,29155.0
84269.0,4802.0,15607.0,24692.0
82406.0,4802.0,15150.0,29224.0
9257.0,4802.0,15607.0,24692.0
80473.0,4802.0,15150.0,29182.0
81906.0,4802.0,15607.0,24692.0
82948.0,4802.0,15150.0,29167.0
85331.0,4802.0,15607.0,24692.0
81866.0,4802.0,15150.0,28993.0
82015.0,4802.0,15607.0,24692.0
80191.0,4802.0,15150.0,28793.0
81154.0,4802.0,15607.0,24692.0
79962.0,4805.0,15150.0,28232.0
80704.0,4802.0,15607.0,24692.0
84290.0,4805.0,15150.0,24692.0
82697.0,4802.0,15607.0,24692.0
81345.0,4842.0,15150.0,27950.0
82576.0,4802.0,15607.0,24692.0
80493.0,4802.0,15150.0,24692.0
81935.0,4802.0,15607.0,24692.0
81475.0,4802.0,15150.0,24692.0
82186.0,4802.0,15607.0,24692.0
82717.0,4802.0,15150.0,24692.0
79140.0,4802.0,15607.0,24692.0
84420.0,4802.0,15150.0,24692.0
83157.0,4802.0,15607.0,24692.0
81354.0,4802.0,15150.0,24692.0
80131.0,4802.0,15607.0,24692.0
81796.0,4802.0,15150.0,24692.0
79080.0,4802.0,15607.0,24692.0
82006.0,4802.0,15150.0,24692.0
82477.0,4802.0,15607.0,24692.0
79741.0,4802.0,15150.0,24692.0
80552.0,4802.0,15607.0,24692.0
80873.0,4802.0,15150.0,24692.0
79451.0,4802.0,15679.0,24692.0
78309.0,4802.0,15222.0,24692.0
82277.0,4802.0,4911.0,24692.0
79050.0,4802.0,4462.0,24692.0
