local,flowsim,ns3,m4
3576747.0,482946.0,897979.0,575563.0
3595462.0,489732.0,900249.0,575181.0
9805947.0,489751.0,898666.0,567808.0
2410203.0,483747.0,900930.0,574786.0
3608637.0,483808.0,900470.0,570908.0
3589832.0,472364.0,901927.0,573699.0
3612926.0,472607.0,894706.0,573345.0
3563171.0,481247.0,893296.0,575475.0
3584561.0,484348.0,897967.0,574578.0
3651078.0,471255.0,893071.0,575775.0
3617514.0,489930.0,897129.0,574350.0
3572098.0,303587.0,899399.0,570318.0
3623746.0,482770.0,897129.0,584987.0
3585553.0,121989.0,899399.0,578027.0
3582798.0,486430.0,897129.0,577383.0
3542893.0,455441.0,899399.0,577288.0
3601263.0,481080.0,897129.0,577535.0
3571056.0,478486.0,899399.0,568095.0
3560416.0,482004.0,897129.0,573641.0
3592356.0,481593.0,899399.0,567614.0
3562469.0,486284.0,897129.0,575323.0
3588028.0,486178.0,899399.0,572829.0
3561448.0,483178.0,897129.0,576445.0
3594240.0,483224.0,899399.0,570869.0
3593359.0,490354.0,897129.0,574801.0
3587167.0,490560.0,899399.0,573085.0
3566758.0,482485.0,897129.0,573712.0
3580133.0,483254.0,899399.0,575427.0
3591575.0,485534.0,897129.0,574064.0
3620731.0,489910.0,899399.0,570932.0
3628895.0,463352.0,897129.0,583568.0
3597867.0,485107.0,899399.0,572362.0
3617383.0,314959.0,897129.0,576442.0
3577438.0,473898.0,899399.0,578881.0
3561578.0,117673.0,897129.0,571136.0
3590753.0,487125.0,899399.0,573844.0
3616663.0,448353.0,897129.0,573132.0
3564063.0,484939.0,899399.0,577857.0
3557961.0,479751.0,897129.0,580293.0
3585262.0,485306.0,899399.0,576975.0
3583730.0,484623.0,897620.0,563524.0
3557039.0,484485.0,899890.0,574639.0
3645878.0,484282.0,897598.0,573254.0
3594921.0,473204.0,899868.0,579708.0
3588910.0,473171.0,897586.0,576285.0
3652941.0,484248.0,899856.0,577107.0
3619267.0,484279.0,897586.0,570462.0
3588930.0,489859.0,899856.0,577500.0
4061306.0,489987.0,897586.0,578339.0
3200001.0,481775.0,899856.0,570169.0
3596063.0,482252.0,897979.0,575894.0
3605782.0,477669.0,900249.0,571875.0
3579212.0,480399.0,898666.0,570908.0
3608497.0,452122.0,900930.0,566365.0
3566767.0,486076.0,900470.0,573571.0
3594100.0,130007.0,901927.0,575030.0
3585193.0,483015.0,894706.0,572342.0
3604810.0,295511.0,893296.0,582511.0
3626220.0,491450.0,897967.0,567678.0
3624527.0,474630.0,893071.0,576657.0
3623726.0,485002.0,897129.0,578433.0
3597786.0,483388.0,899399.0,588753.0
3582678.0,486128.0,897129.0,577803.0
3635909.0,485984.0,899399.0,581791.0
3660025.0,482584.0,897129.0,575307.0
3586325.0,482561.0,899399.0,577981.0
3635178.0,488034.0,897129.0,567467.0
3596895.0,488041.0,899399.0,580427.0
3581797.0,478398.0,897129.0,578781.0
3607566.0,478431.0,899399.0,578517.0
3625329.0,479203.0,897129.0,578751.0
3157762.0,479421.0,899399.0,589424.0
2919790.0,489756.0,897129.0,570474.0
2918087.0,490555.0,899399.0,620558.0
3010202.0,480572.0,897129.0,564831.0
2887058.0,483696.0,899399.0,635602.0
3252311.0,453877.0,897129.0,577260.0
2578443.0,484474.0,899399.0,627029.0
2999612.0,215131.0,897129.0,566043.0
2891316.0,478628.0,899399.0,625822.0
2921023.0,210743.0,897129.0,575197.0
2915382.0,481320.0,899399.0,625337.0
2589834.0,460673.0,897129.0,576816.0
2560418.0,492091.0,899399.0,624772.0
2561300.0,487868.0,897129.0,572061.0
2232426.0,491884.0,899399.0,625020.0
2217928.0,491048.0,897129.0,578359.0
2235953.0,481847.0,899399.0,625058.0
2254418.0,481670.0,897129.0,567053.0
2220483.0,479605.0,899399.0,582097.0
2242054.0,479599.0,897147.0,572574.0
2242846.0,488199.0,899417.0,563046.0
2247314.0,488253.0,897586.0,572572.0
2119682.0,483889.0,899856.0,361401.0
1867373.0,484065.0,897586.0,573026.0
1886169.0,485906.0,899856.0,625134.0
1904584.0,486951.0,897586.0,580021.0
1907389.0,476687.0,899856.0,626826.0
1883413.0,482391.0,897586.0,574935.0
1883504.0,415238.0,899856.0,633040.0
1878846.0,483287.0,897979.0,581911.0
1886149.0,45761.0,900249.0,633790.0
1862885.0,484507.0,898666.0,578945.0
1867444.0,408428.0,900930.0,577133.0
1904544.0,482888.0,900470.0,578909.0
1888714.0,475711.0,901927.0,571886.0
1883443.0,480597.0,894706.0,589769.0
1888624.0,479917.0,893296.0,568021.0
1886229.0,486985.0,897967.0,587331.0
1904533.0,486866.0,893071.0,576284.0
1894865.0,488700.0,897129.0,599982.0
1861242.0,488662.0,899399.0,566386.0
1817859.0,482162.0,897129.0,623210.0
1537146.0,482191.0,899399.0,569637.0
1544401.0,482120.0,897129.0,622811.0
1496309.0,482235.0,899399.0,569449.0
1585869.0,485669.0,897129.0,624053.0
1509594.0,486208.0,899399.0,575621.0
1563757.0,480236.0,897129.0,624171.0
1697120.0,482774.0,899399.0,570263.0
1027590.0,463719.0,897129.0,625661.0
1355432.0,489489.0,899399.0,562531.0
1328882.0,258335.0,897129.0,625960.0
1664218.0,480604.0,899399.0,571746.0
1881610.0,167418.0,717007.0,625318.0
1979917.0,480938.0,719277.0,570970.0
1603883.0,456703.0,498338.0,625368.0
1572764.0,489830.0,498338.0,568233.0
994978.0,485535.0,498338.0,579125.0
1225405.0,483894.0,498338.0,572539.0
1325355.0,483028.0,498338.0,566711.0
1258809.0,480225.0,498338.0,572975.0
937549.0,480089.0,498338.0,569432.0
1200188.0,484198.0,498338.0,577052.0
1155863.0,484207.0,498338.0,563100.0
1179638.0,482421.0,498338.0,580443.0
1185940.0,482566.0,498338.0,569502.0
1180660.0,488147.0,498338.0,570762.0
1176944.0,489016.0,498338.0,563792.0
1091872.0,477887.0,498338.0,571500.0
904156.0,482730.0,498338.0,566665.0
916829.0,426522.0,498338.0,574246.0
911460.0,485050.0,498338.0,574165.0
722210.0,45761.0,498338.0,574074.0
612783.0,484543.0,498338.0,574584.0
490221.0,398747.0,498338.0,575896.0
490181.0,488452.0,498338.0,579230.0
499750.0,480386.0,498338.0,571714.0
368009.0,481661.0,498338.0,567010.0
