local,flowsim,ns3,m4
90050.0,4802.0,20188.0,24692.0
94489.0,4802.0,20188.0,24692.0
91354.0,4802.0,20188.0,24692.0
87355.0,4802.0,20188.0,26175.0
93096.0,4802.0,20188.0,26918.0
89039.0,4802.0,19296.0,26620.0
92475.0,4802.0,19401.0,26293.0
126370.0,4802.0,20188.0,26188.0
88989.0,4802.0,20188.0,25951.0
109869.0,4802.0,20188.0,26353.0
89059.0,4802.0,20188.0,26315.0
87346.0,4802.0,20188.0,26615.0
88708.0,4802.0,20188.0,26499.0
89068.0,4802.0,20188.0,27407.0
162699.0,4802.0,20188.0,24692.0
89630.0,4802.0,20188.0,24692.0
86605.0,4805.0,20188.0,24692.0
88648.0,4805.0,20188.0,24692.0
87005.0,4805.0,20188.0,24692.0
104708.0,4825.0,20188.0,26627.0
91283.0,4825.0,20188.0,26913.0
201793.0,4805.0,20188.0,24692.0
87927.0,4802.0,20188.0,24692.0
91735.0,4802.0,20188.0,27908.0
88277.0,4802.0,20188.0,24692.0
89150.0,4802.0,20188.0,24692.0
90783.0,4802.0,20188.0,24692.0
90912.0,4802.0,20188.0,24692.0
88578.0,4802.0,20188.0,24692.0
87094.0,4802.0,20188.0,24692.0
89288.0,4802.0,19296.0,24692.0
90821.0,4802.0,19401.0,25672.0
89139.0,4802.0,20188.0,24692.0
91144.0,4802.0,20188.0,24692.0
91503.0,4802.0,20032.0,24692.0
91944.0,4802.0,18261.0,26781.0
88888.0,4802.0,15800.0,25385.0
89541.0,4802.0,18513.0,24692.0
88498.0,4802.0,20227.0,24692.0
86584.0,4802.0,20227.0,25398.0
89099.0,4802.0,20227.0,24692.0
92216.0,4802.0,20227.0,24692.0
92616.0,4802.0,20227.0,24692.0
90161.0,4802.0,20227.0,24692.0
90773.0,4802.0,20227.0,24692.0
88247.0,4802.0,20227.0,24692.0
87746.0,4802.0,20227.0,28604.0
89008.0,4805.0,20227.0,24692.0
89029.0,4805.0,20227.0,24692.0
90542.0,4805.0,20227.0,24692.0
89110.0,4825.0,20227.0,24692.0
91313.0,4825.0,20227.0,24692.0
90722.0,4805.0,20227.0,24692.0
86736.0,4802.0,20227.0,25141.0
92034.0,4802.0,20227.0,25028.0
91814.0,4802.0,19296.0,24692.0
91624.0,4802.0,19343.0,24692.0
88958.0,4802.0,20227.0,24692.0
107474.0,4802.0,20227.0,24692.0
89119.0,4802.0,20227.0,24692.0
112373.0,4802.0,20227.0,24692.0
91994.0,4802.0,20227.0,29128.0
90973.0,4802.0,20227.0,24692.0
89068.0,4802.0,20227.0,24692.0
92546.0,4802.0,20227.0,26970.0
89580.0,4802.0,20227.0,24692.0
91904.0,4802.0,20227.0,24692.0
92275.0,4802.0,20227.0,24692.0
93087.0,4802.0,20227.0,27653.0
92816.0,4802.0,20227.0,24692.0
93387.0,4802.0,20227.0,27464.0
125397.0,4802.0,20227.0,25044.0
91723.0,4802.0,20227.0,27418.0
89398.0,4802.0,20227.0,25014.0
64953.0,4802.0,20227.0,27137.0
92957.0,4802.0,20227.0,26681.0
90441.0,4802.0,20227.0,26641.0
86122.0,4802.0,20227.0,26354.0
82557.0,4805.0,20227.0,24692.0
80843.0,4805.0,20227.0,24692.0
50365.0,4805.0,20188.0,24692.0
90291.0,4825.0,19343.0,24692.0
196613.0,4825.0,20227.0,24692.0
90391.0,4805.0,19179.0,24692.0
87276.0,4802.0,20338.0,25570.0
88427.0,4802.0,23899.0,24692.0
207565.0,4802.0,23899.0,24692.0
90352.0,4802.0,23821.0,24692.0
265704.0,4802.0,23821.0,24692.0
291693.0,4802.0,23821.0,24969.0
52811.0,4802.0,23821.0,24692.0
193766.0,4802.0,23821.0,24692.0
89058.0,4802.0,23821.0,24692.0
89950.0,4802.0,23821.0,24692.0
190351.0,4802.0,23821.0,24692.0
87867.0,4802.0,23821.0,24692.0
178829.0,4802.0,23821.0,24692.0
87234.0,4802.0,23821.0,24692.0
161426.0,4802.0,23821.0,24692.0
88577.0,4802.0,23821.0,25146.0
267799.0,4802.0,23821.0,25418.0
87516.0,4802.0,23821.0,24692.0
88858.0,4802.0,23821.0,24692.0
85692.0,4802.0,23821.0,24692.0
90081.0,4802.0,23821.0,26081.0
87967.0,4802.0,22898.0,26851.0
87996.0,4802.0,23938.0,26072.0
86674.0,4802.0,23938.0,24692.0
313044.0,4802.0,23821.0,24692.0
87957.0,4805.0,23821.0,27514.0
88216.0,4805.0,23821.0,24692.0
276705.0,4805.0,23821.0,24747.0
88807.0,4825.0,23821.0,24692.0
88647.0,4825.0,23821.0,24692.0
88939.0,4805.0,23821.0,24692.0
150225.0,4802.0,23821.0,24692.0
213745.0,4802.0,23821.0,25049.0
85994.0,4802.0,23821.0,24692.0
88598.0,4802.0,23821.0,24692.0
90821.0,4802.0,23821.0,24980.0
88959.0,4802.0,23821.0,25232.0
88008.0,4802.0,23821.0,26092.0
86694.0,4802.0,23821.0,24692.0
89869.0,4802.0,23821.0,24692.0
88928.0,4802.0,23821.0,24692.0
88066.0,4802.0,23821.0,24692.0
171696.0,4802.0,21109.0,24692.0
90070.0,4802.0,21109.0,24692.0
87946.0,4802.0,21109.0,24692.0
89349.0,4802.0,21109.0,25661.0
86685.0,4802.0,21109.0,24692.0
87616.0,4802.0,20914.0,24692.0
86724.0,4802.0,17351.0,24740.0
187927.0,4802.0,19383.0,24692.0
87476.0,4802.0,21148.0,26749.0
87115.0,4802.0,20127.0,24692.0
90151.0,4802.0,19235.0,24692.0
87667.0,4802.0,15569.0,24692.0
87996.0,4802.0,14546.0,25656.0
103596.0,4802.0,14548.0,24692.0
87296.0,4805.0,14548.0,24692.0
87687.0,4805.0,14548.0,24692.0
88467.0,4805.0,14548.0,24692.0
91153.0,4825.0,14548.0,26768.0
138693.0,4825.0,14548.0,24692.0
