local,flowsim,ns3,m4
82797.0,4802.0,4767.0,25956.0
183859.0,4802.0,5696.0,26137.0
82335.0,4811.0,5696.0,26253.0
81014.0,4802.0,5696.0,26479.0
80763.0,4802.0,5696.0,24692.0
82657.0,4802.0,5696.0,24692.0
79782.0,4802.0,5696.0,25587.0
83858.0,4802.0,5696.0,24692.0
80332.0,4810.0,5696.0,25514.0
119677.0,4816.0,5696.0,28045.0
80913.0,4802.0,5696.0,24692.0
82606.0,4805.0,5696.0,26596.0
79140.0,4802.0,5696.0,24692.0
80362.0,4802.0,5696.0,24692.0
82297.0,4802.0,5696.0,24692.0
77617.0,4802.0,5696.0,24692.0
82156.0,4802.0,5696.0,24692.0
79121.0,4802.0,5696.0,24692.0
82096.0,4802.0,5696.0,24692.0
81936.0,4809.0,5696.0,24692.0
79711.0,4806.0,5696.0,24692.0
83649.0,4802.0,5696.0,24692.0
82166.0,4802.0,4792.0,24692.0
77647.0,4802.0,4753.0,24692.0
79460.0,4802.0,4773.0,24692.0
82446.0,4802.0,4759.0,24692.0
79281.0,4805.0,4753.0,26529.0
81174.0,4802.0,4792.0,24692.0
79430.0,4805.0,5696.0,24692.0
79941.0,4821.0,5696.0,25403.0
81033.0,4821.0,5696.0,24692.0
81003.0,4802.0,5696.0,24692.0
81965.0,4805.0,5696.0,25003.0
80943.0,4802.0,5696.0,27386.0
81064.0,4802.0,5696.0,26639.0
80141.0,4802.0,5696.0,24692.0
80242.0,4802.0,5696.0,24692.0
80593.0,4807.0,5696.0,24692.0
12813.0,4816.0,5696.0,24692.0
65764.0,4805.0,5696.0,24692.0
81364.0,4802.0,5696.0,24692.0
75614.0,4802.0,9336.0,24692.0
86555.0,4802.0,7502.0,24692.0
84921.0,4811.0,7549.0,28961.0
82496.0,4802.0,9342.0,29194.0
261236.0,4802.0,5540.0,29351.0
80322.0,4802.0,5696.0,29148.0
81104.0,4802.0,5696.0,24692.0
77477.0,4802.0,4792.0,24692.0
84420.0,4810.0,4753.0,24692.0
80392.0,4816.0,4773.0,24692.0
80262.0,4802.0,4759.0,24692.0
5320.0,4805.0,4753.0,24692.0
78649.0,4802.0,4792.0,24692.0
84049.0,4802.0,5696.0,24692.0
79581.0,4802.0,5696.0,24692.0
82345.0,4802.0,5696.0,24692.0
77678.0,4802.0,5696.0,24692.0
80692.0,4802.0,5696.0,24692.0
79631.0,4802.0,5696.0,24692.0
77908.0,4806.0,5696.0,24692.0
82998.0,4805.0,5696.0,24692.0
82346.0,4802.0,5696.0,25516.0
79772.0,4802.0,5696.0,26089.0
78888.0,4802.0,5696.0,27188.0
81023.0,4802.0,5696.0,27408.0
79149.0,4802.0,5696.0,27205.0
81224.0,4802.0,5696.0,26957.0
249974.0,4802.0,5696.0,26464.0
155716.0,4809.0,5696.0,25956.0
82357.0,4806.0,5696.0,26308.0
78730.0,4802.0,5696.0,26109.0
80022.0,4802.0,5696.0,26049.0
80131.0,4802.0,5696.0,25506.0
79681.0,4802.0,4806.0,25730.0
79671.0,4802.0,4812.0,26097.0
215549.0,4802.0,4798.0,29150.0
81685.0,4805.0,11138.0,29203.0
81474.0,4805.0,4792.0,29191.0
79421.0,4821.0,4806.0,27738.0
83147.0,4821.0,5696.0,24692.0
81193.0,4821.0,5696.0,24692.0
81614.0,4805.0,5696.0,24692.0
80132.0,4802.0,5696.0,24692.0
228925.0,4802.0,5696.0,24692.0
78849.0,4802.0,5696.0,24692.0
183387.0,4802.0,5696.0,24692.0
177287.0,4802.0,5696.0,24692.0
79581.0,4802.0,5696.0,25557.0
80684.0,4802.0,5696.0,27438.0
80884.0,4810.0,5696.0,24692.0
79160.0,4816.0,5696.0,24692.0
80763.0,4813.0,5696.0,24692.0
80793.0,4802.0,5696.0,24692.0
80232.0,4802.0,5696.0,24785.0
79269.0,4802.0,9336.0,24692.0
82726.0,4802.0,7502.0,24692.0
83458.0,4802.0,7549.0,24692.0
81965.0,4802.0,9342.0,24952.0
79782.0,4802.0,5540.0,24692.0
82635.0,4808.0,4792.0,25153.0
80143.0,4802.0,4753.0,25983.0
80533.0,4802.0,4767.0,26830.0
82997.0,4802.0,4812.0,26344.0
78018.0,4802.0,4792.0,26081.0
119136.0,4802.0,4806.0,25903.0
80493.0,4802.0,5696.0,25414.0
80652.0,4802.0,5696.0,25723.0
237671.0,4802.0,5696.0,25707.0
81334.0,4802.0,5696.0,25835.0
81124.0,4802.0,5696.0,26245.0
81935.0,4802.0,5696.0,26103.0
79160.0,4802.0,5696.0,26159.0
80723.0,4802.0,5696.0,26107.0
80383.0,4802.0,5696.0,26261.0
80273.0,4802.0,5696.0,24692.0
193588.0,4802.0,5696.0,24692.0
81163.0,4802.0,5696.0,24692.0
79911.0,4802.0,5696.0,24692.0
80804.0,4802.0,5696.0,24692.0
79371.0,4802.0,5696.0,24692.0
80662.0,4805.0,5696.0,24692.0
170144.0,4805.0,5696.0,27066.0
78409.0,4805.0,5696.0,24692.0
79390.0,4821.0,5696.0,24692.0
79701.0,4821.0,5696.0,24692.0
82386.0,4802.0,4806.0,24692.0
83338.0,4805.0,4812.0,25847.0
191094.0,4802.0,4798.0,27737.0
187776.0,4802.0,4792.0,24692.0
81294.0,4802.0,4806.0,24692.0
82837.0,4802.0,4792.0,24692.0
77878.0,4808.0,4792.0,24692.0
81825.0,4802.0,5696.0,24692.0
80373.0,4802.0,5696.0,26970.0
79952.0,4802.0,5696.0,24692.0
80.0,4802.0,5696.0,27388.0
81234.0,4802.0,5696.0,24692.0
79792.0,4802.0,5696.0,25254.0
80112.0,4804.0,5696.0,27935.0
79441.0,4816.0,5696.0,24692.0
80172.0,4805.0,5696.0,24692.0
81465.0,4802.0,5696.0,25774.0
79842.0,4802.0,5696.0,27052.0
81595.0,4802.0,5696.0,26810.0
81726.0,4802.0,5696.0,26675.0
