local,flowsim,ns3,m4
5435683.0,334576.0,713313.0,915532.0
5447335.0,336454.0,712370.0,963906.0
5511918.0,335202.0,712370.0,936677.0
5508330.0,335199.0,712370.0,934366.0
5458806.0,335187.0,712370.0,933858.0
5502179.0,335139.0,712370.0,983836.0
6437753.0,334947.0,712370.0,948183.0
4568778.0,334179.0,712370.0,939211.0
5509272.0,331102.0,712370.0,933495.0
5434700.0,320723.0,712370.0,945282.0
5503280.0,306843.0,712370.0,952071.0
5458025.0,325953.0,712370.0,950716.0
5486258.0,332766.0,712409.0,943463.0
5537515.0,334578.0,717904.0,939119.0
5480898.0,334987.0,717904.0,948750.0
5500344.0,334909.0,717935.0,941371.0
5487230.0,334170.0,717904.0,945886.0
5453987.0,331108.0,717904.0,929958.0
5465088.0,320751.0,717904.0,940650.0
5427426.0,306844.0,717904.0,939525.0
5455720.0,325922.0,717904.0,950858.0
5462583.0,332758.0,717904.0,928718.0
5517938.0,334576.0,717904.0,941255.0
4366324.0,334986.0,717904.0,971051.0
4973085.0,334909.0,717904.0,950502.0
4708623.0,334169.0,717904.0,950453.0
5419271.0,331106.0,717904.0,945233.0
6067290.0,320751.0,717904.0,945107.0
5842083.0,306843.0,717904.0,955193.0
5935561.0,325921.0,717904.0,945841.0
5357965.0,332747.0,717904.0,933563.0
5914681.0,334528.0,711576.0,914039.0
5944467.0,334794.0,712448.0,967147.0
5921023.0,334141.0,713338.0,937475.0
6524387.0,331097.0,713254.0,923380.0
5113541.0,318827.0,712395.0,953881.0
5810162.0,279335.0,712370.0,939591.0
6343224.0,113643.0,712409.0,954883.0
5456963.0,177074.0,717904.0,943417.0
5268565.0,296139.0,717898.0,955786.0
5449188.0,325434.0,718833.0,921172.0
5467132.0,332743.0,714191.0,954030.0
5450390.0,335844.0,716928.0,964661.0
6121834.0,335202.0,718730.0,944176.0
5705273.0,335199.0,718813.0,944150.0
4383536.0,335187.0,718864.0,923519.0
4660352.0,335139.0,718736.0,931510.0
5740610.0,334947.0,718742.0,1006228.0
5499604.0,334179.0,716990.0,946497.0
5497890.0,331102.0,714203.0,960000.0
5509312.0,320722.0,713313.0,932847.0
5532355.0,306843.0,712370.0,936790.0
5496838.0,325952.0,712370.0,930159.0
5501397.0,332766.0,712370.0,952301.0
5488001.0,334578.0,712370.0,946954.0
5548987.0,334987.0,712370.0,948951.0
5511185.0,334909.0,712370.0,946220.0
5529801.0,334170.0,712370.0,941240.0
5478404.0,331109.0,712370.0,916666.0
5491909.0,320753.0,712370.0,941241.0
5462643.0,306845.0,712370.0,932467.0
5536754.0,325919.0,712370.0,951806.0
5448527.0,332757.0,712370.0,956071.0
5501337.0,334576.0,712409.0,947193.0
5523529.0,334986.0,717904.0,935803.0
5456461.0,334909.0,717904.0,979038.0
5532435.0,334437.0,717006.0,583233.0
5540371.0,332173.0,717904.0,995579.0
5496107.0,323945.0,717904.0,1028040.0
5526294.0,306844.0,717904.0,1008313.0
5477632.0,322727.0,717904.0,977292.0
5530572.0,332441.0,717904.0,1008341.0
5509031.0,334409.0,717904.0,1029960.0
5426345.0,334974.0,717904.0,930130.0
5501547.0,335026.0,717904.0,933284.0
5498912.0,334679.0,717904.0,1031944.0
5486549.0,333152.0,717904.0,958554.0
5509332.0,327009.0,717904.0,937101.0
5491779.0,306845.0,717904.0,938805.0
5494343.0,319663.0,717904.0,941527.0
5512037.0,331783.0,717904.0,937154.0
5636082.0,334166.0,717904.0,934821.0
5399874.0,336066.0,717904.0,944396.0
5508139.0,335190.0,717904.0,999154.0
5490446.0,335185.0,711576.0,950949.0
5547534.0,335138.0,712448.0,946154.0
5503100.0,334947.0,713338.0,927252.0
5533168.0,334179.0,713254.0,940271.0
5505544.0,331107.0,712383.0,943926.0
5517347.0,318799.0,718796.0,934297.0
5261332.0,279211.0,714191.0,944339.0
4929542.0,113125.0,716928.0,956157.0
4919723.0,177590.0,717949.0,935484.0
4942587.0,296263.0,718736.0,927159.0
4902119.0,325461.0,717871.0,968361.0
4934682.0,332735.0,716978.0,948523.0
4654149.0,334466.0,717807.0,927264.0
4351485.0,334539.0,717799.0,943763.0
4348159.0,333117.0,716990.0,927171.0
4380721.0,327004.0,714203.0,945090.0
4377344.0,306842.0,713313.0,984122.0
4381893.0,319659.0,712370.0,937533.0
4101832.0,331789.0,712370.0,913666.0
3719707.0,334198.0,712370.0,997102.0
3786012.0,334832.0,712370.0,955726.0
3777957.0,334631.0,712370.0,930861.0
3765744.0,333139.0,712370.0,950293.0
3775302.0,327009.0,712370.0,938413.0
3763770.0,306841.0,712370.0,938461.0
3803436.0,319655.0,712370.0,585445.0
3756847.0,331773.0,712370.0,1039910.0
3759022.0,334134.0,712370.0,1038879.0
3806272.0,334576.0,712370.0,1042004.0
3771655.0,333607.0,712370.0,1019919.0
3840997.0,329047.0,712409.0,951189.0
3790732.0,312565.0,717904.0,935033.0
3769090.0,312831.0,717904.0,958901.0
3501933.0,330076.0,717904.0,949703.0
3774440.0,333739.0,717904.0,933942.0
3786092.0,334597.0,717904.0,934984.0
3798065.0,334092.0,717904.0,939288.0
3786884.0,331088.0,717904.0,972622.0
3536359.0,320760.0,717904.0,937967.0
3250477.0,306837.0,717904.0,905224.0
3205331.0,325884.0,717904.0,1026035.0
3211412.0,332662.0,717904.0,951368.0
3205321.0,334207.0,717904.0,949905.0
3246058.0,333514.0,717904.0,947569.0
3243483.0,329021.0,717904.0,951574.0
2659275.0,310625.0,717904.0,950129.0
2655047.0,246567.0,717904.0,964514.0
2645018.0,68961.0,717904.0,956821.0
2399903.0,243828.0,717904.0,961656.0
2078574.0,312821.0,717904.0,971836.0
2111105.0,329590.0,717904.0,985787.0
2099092.0,333739.0,717904.0,1001845.0
1814642.0,334598.0,717904.0,1007414.0
1714874.0,334092.0,712448.0,1004658.0
1072275.0,331088.0,647358.0,1011050.0
944031.0,320753.0,649152.0,1026548.0
1011489.0,306842.0,652228.0,1040156.0
912230.0,325919.0,651904.0,1046266.0
1011289.0,332757.0,652938.0,1043480.0
926367.0,334576.0,655465.0,1040611.0
1012380.0,334986.0,653573.0,1039692.0
951976.0,334909.0,651916.0,939559.0
1012141.0,334170.0,651916.0,954490.0
895669.0,331107.0,651900.0,949504.0
