local,flowsim,ns3,m4
85261.0,4802.0,8550.0,24692.0
84899.0,4802.0,8550.0,24692.0
84369.0,4811.0,8550.0,24692.0
87496.0,4802.0,8550.0,24692.0
151256.0,4802.0,8550.0,24692.0
230977.0,4802.0,8550.0,27971.0
86301.0,4802.0,8550.0,27187.0
84428.0,4802.0,8550.0,26342.0
84729.0,4810.0,8550.0,24692.0
86492.0,4816.0,8550.0,24692.0
83438.0,4802.0,8550.0,24692.0
4368.0,4806.0,8550.0,24692.0
84700.0,4802.0,8550.0,24692.0
178036.0,4802.0,9407.0,24692.0
220408.0,4802.0,9407.0,25515.0
211430.0,4802.0,9407.0,24692.0
83848.0,4802.0,9407.0,24692.0
87605.0,4805.0,9407.0,24692.0
86844.0,4802.0,9407.0,24692.0
87004.0,4805.0,9407.0,24692.0
85602.0,4821.0,9407.0,28689.0
86382.0,4821.0,9407.0,24893.0
87725.0,4802.0,9407.0,25250.0
83527.0,4805.0,9407.0,24692.0
84679.0,4802.0,9407.0,24692.0
85511.0,4802.0,9407.0,24692.0
86291.0,4802.0,9407.0,27883.0
82084.0,4802.0,9407.0,25486.0
84819.0,4807.0,9407.0,24692.0
83878.0,4816.0,9407.0,24692.0
87525.0,4805.0,9407.0,27831.0
127812.0,4802.0,9407.0,24692.0
84028.0,4802.0,9407.0,24692.0
82716.0,4802.0,9407.0,27803.0
84209.0,4802.0,9374.0,24692.0
172267.0,4802.0,8556.0,24692.0
84039.0,4802.0,8525.0,24692.0
86353.0,4808.0,8550.0,26765.0
85671.0,4816.0,9407.0,24692.0
129996.0,4805.0,9407.0,27932.0
261896.0,4802.0,9407.0,24692.0
85842.0,4802.0,9413.0,28341.0
245495.0,4802.0,8517.0,28346.0
84840.0,4811.0,8515.0,24692.0
86512.0,4802.0,8061.0,24882.0
191172.0,4802.0,8061.0,24692.0
202303.0,4802.0,8061.0,24692.0
83217.0,4802.0,8548.0,24692.0
86363.0,4802.0,8061.0,24692.0
82536.0,4810.0,8061.0,24692.0
84018.0,4816.0,8550.0,24692.0
100059.0,4802.0,8550.0,24692.0
81954.0,4805.0,8550.0,24692.0
84389.0,4802.0,8550.0,24692.0
85361.0,4802.0,8550.0,24692.0
81745.0,4802.0,8550.0,24692.0
86404.0,4802.0,8550.0,24692.0
243110.0,4802.0,8550.0,24692.0
87525.0,4802.0,8550.0,24692.0
226829.0,4802.0,8550.0,24899.0
82115.0,4809.0,8550.0,24692.0
84118.0,4806.0,8550.0,25143.0
85201.0,4802.0,8550.0,24692.0
181845.0,4802.0,8550.0,24692.0
84719.0,4802.0,9407.0,25503.0
83908.0,4802.0,9407.0,24692.0
115368.0,4802.0,9407.0,24692.0
84980.0,4802.0,9407.0,24692.0
84009.0,4805.0,9407.0,24692.0
83185.0,4805.0,9407.0,24878.0
84990.0,4821.0,9407.0,24692.0
159071.0,4821.0,9407.0,24692.0
156886.0,4802.0,9407.0,24692.0
86502.0,4805.0,9407.0,24692.0
82576.0,4802.0,9407.0,27574.0
3015.0,4802.0,9407.0,24692.0
205619.0,4802.0,9407.0,24692.0
84309.0,4802.0,9407.0,24692.0
207863.0,4805.0,9407.0,24692.0
81885.0,4816.0,9407.0,28720.0
177868.0,4805.0,9407.0,24692.0
83737.0,4802.0,9407.0,27905.0
86202.0,4802.0,9407.0,24692.0
83628.0,4802.0,9407.0,24692.0
82536.0,4802.0,9407.0,24692.0
85121.0,4802.0,9407.0,24692.0
84499.0,4802.0,9407.0,24692.0
