local,flowsim,ns3,m4
2300907.0,138025.0,263337.0,364357.0
2419671.0,145490.0,264241.0,364993.0
2659906.0,153052.0,264241.0,367734.0
2459187.0,151571.0,264241.0,373748.0
2686256.0,135921.0,263337.0,374840.0
2449077.0,68348.0,264241.0,376895.0
2272643.0,30401.0,270079.0,378070.0
2199846.0,102198.0,269363.0,381816.0
2256833.0,145086.0,268977.0,359863.0
2194205.0,153049.0,270666.0,339686.0
2369266.0,151566.0,272902.0,344998.0
2448106.0,137943.0,270382.0,337448.0
2232127.0,145644.0,268191.0,361301.0
2221055.0,153696.0,268191.0,346344.0
2531203.0,154773.0,263243.0,345755.0
2203713.0,151914.0,264147.0,342752.0
2434009.0,138039.0,264147.0,346595.0
2450690.0,145618.0,263243.0,342839.0
2181431.0,153691.0,264147.0,338987.0
2332977.0,154770.0,263243.0,341966.0
2512637.0,151919.0,264147.0,356898.0
2062365.0,138039.0,264147.0,352047.0
2474014.0,145622.0,263648.0,351218.0
2341654.0,153693.0,266788.0,345485.0
2296989.0,154775.0,268770.0,349723.0
2116988.0,151919.0,268478.0,342272.0
2497850.0,138037.0,269875.0,347867.0
2400095.0,146099.0,268578.0,346671.0
2424290.0,153786.0,269458.0,348084.0
2273435.0,154792.0,268684.0,342920.0
2345000.0,151913.0,269189.0,351940.0
1505731.0,137997.0,267381.0,348607.0
1445437.0,145519.0,263337.0,348636.0
1295864.0,153055.0,264241.0,349684.0
2465899.0,151566.0,264241.0,350907.0
1528874.0,135874.0,264241.0,354113.0
779055.0,68116.0,263337.0,359753.0
1382637.0,30088.0,263337.0,365410.0
560101.0,102740.0,263337.0,371456.0
1673729.0,145192.0,264241.0,373649.0
2419692.0,153071.0,263337.0,377153.0
2235062.0,151550.0,264241.0,381570.0
2193654.0,137840.0,270079.0,382998.0
2291629.0,145741.0,269363.0,383084.0
2315744.0,153717.0,268977.0,364584.0
2366862.0,154782.0,269768.0,346692.0
2311977.0,151915.0,268570.0,356947.0
2066784.0,138039.0,269458.0,342286.0
1861615.0,146097.0,268684.0,343991.0
1793677.0,153791.0,270099.0,350544.0
1759612.0,154796.0,266477.0,342654.0
1782084.0,151916.0,263337.0,339853.0
1902222.0,137998.0,263337.0,348097.0
1583047.0,145716.0,263337.0,344816.0
1766174.0,153714.0,264241.0,219504.0
1936557.0,154774.0,263337.0,349437.0
1896731.0,151911.0,264241.0,374196.0
1774941.0,138014.0,264241.0,374218.0
1863930.0,146123.0,263337.0,376011.0
1913633.0,153795.0,264241.0,357833.0
1897162.0,154788.0,268285.0,363349.0
1814215.0,151891.0,270267.0,343944.0
1759281.0,137903.0,269476.0,347506.0
1861424.0,146094.0,271096.0,340755.0
2018962.0,153174.0,272918.0,340131.0
1208779.0,151591.0,270382.0,336293.0
1372389.0,135924.0,269095.0,350879.0
1790450.0,68335.0,267287.0,340471.0
1801320.0,28001.0,263243.0,338888.0
1666295.0,104611.0,264147.0,350698.0
1996100.0,145570.0,264147.0,346639.0
1364323.0,153150.0,264147.0,339953.0
1187138.0,151596.0,263243.0,355256.0
632488.0,137977.0,263243.0,341328.0
1178301.0,146092.0,264147.0,357323.0
1592175.0,153783.0,264147.0,344482.0
1645215.0,154782.0,264147.0,344149.0
949879.0,151888.0,262744.0,351735.0
899934.0,137891.0,268582.0,351655.0
1343944.0,145771.0,268365.0,351057.0
1039147.0,153725.0,267979.0,351770.0
1342512.0,154780.0,268770.0,348942.0
1325249.0,151919.0,268570.0,351505.0
956932.0,138043.0,269458.0,338857.0
1274433.0,145621.0,268684.0,350208.0
1705609.0,153692.0,268285.0,350579.0
469269.0,154773.0,268285.0,346514.0
1115602.0,151915.0,263337.0,344956.0
1645726.0,138041.0,264241.0,344366.0
1577857.0,145620.0,264241.0,347282.0
1001797.0,153690.0,265151.0,349551.0
932004.0,154765.0,262433.0,342908.0
1203328.0,151880.0,263337.0,352221.0
1502104.0,137898.0,263337.0,350162.0
1181187.0,145611.0,263337.0,349836.0
1578569.0,153066.0,264241.0,352227.0
1131993.0,151545.0,268285.0,353256.0
1045299.0,135793.0,270267.0,359276.0
796318.0,67716.0,269476.0,363856.0
1579310.0,30401.0,269875.0,366117.0
1708235.0,102822.0,268578.0,367910.0
1523124.0,145209.0,269458.0,371697.0
1666806.0,153071.0,268684.0,376508.0
1728813.0,151568.0,269189.0,382675.0
1402936.0,137945.0,266457.0,383139.0
1014201.0,145633.0,241345.0,383291.0
