local,flowsim,ns3,m4
2448717.0,138041.0,264137.0,348520.0
2278443.0,145619.0,265041.0,350612.0
2299603.0,153694.0,265041.0,350313.0
2116156.0,154775.0,265041.0,346709.0
2423298.0,151917.0,264137.0,345449.0
1553417.0,138044.0,271276.0,342952.0
1453829.0,145617.0,271059.0,344316.0
1652395.0,153690.0,269777.0,348346.0
1382093.0,154767.0,270568.0,351414.0
1354631.0,151903.0,270368.0,351953.0
1778274.0,137996.0,269464.0,353011.0
1701379.0,145524.0,268690.0,352432.0
2650509.0,153058.0,268291.0,356079.0
1996218.0,151571.0,268291.0,364329.0
2302159.0,135919.0,263343.0,366768.0
2346092.0,68341.0,264247.0,366035.0
2197079.0,30401.0,264247.0,366402.0
2215675.0,102199.0,263343.0,366615.0
2199454.0,145086.0,264247.0,368922.0
2238719.0,153048.0,264247.0,375619.0
2295005.0,151574.0,264247.0,380322.0
2279255.0,137969.0,264247.0,382229.0
2233749.0,145614.0,264247.0,368450.0
2313991.0,153689.0,268291.0,340722.0
1274098.0,154773.0,270273.0,355064.0
2784965.0,151918.0,269482.0,349288.0
1781310.0,138037.0,269881.0,349130.0
1835193.0,146100.0,268584.0,343216.0
1753637.0,153788.0,269464.0,343422.0
1836545.0,154796.0,268690.0,339565.0
1648108.0,151921.0,269195.0,342760.0
1751504.0,138013.0,267387.0,338164.0
1919533.0,145648.0,264247.0,347026.0
1901068.0,153698.0,264247.0,343866.0
1790157.0,154775.0,265151.0,338040.0
1800045.0,151906.0,263343.0,348588.0
1218442.0,137994.0,263343.0,348702.0
1071713.0,145727.0,264247.0,340170.0
1396951.0,153710.0,264247.0,343062.0
696972.0,154772.0,264247.0,348457.0
1112761.0,151883.0,263343.0,350100.0
1762725.0,137893.0,264247.0,348124.0
1891600.0,145620.0,270085.0,346940.0
1995116.0,153079.0,269369.0,349920.0
2797428.0,151580.0,268983.0,346356.0
1757395.0,135920.0,269774.0,346362.0
1840733.0,68339.0,269480.0,346017.0
1754940.0,28001.0,271266.0,350098.0
1333771.0,104600.0,270516.0,347564.0
1606979.0,145570.0,265129.0,347984.0
1718832.0,153150.0,264137.0,348264.0
1873605.0,151587.0,265041.0,348361.0
1006911.0,137932.0,265041.0,350959.0
924715.0,145708.0,264137.0,351855.0
1176443.0,153710.0,265041.0,349809.0
753790.0,154772.0,264137.0,350073.0
949121.0,151910.0,265041.0,350611.0
1516678.0,138014.0,265041.0,350771.0
1124013.0,146124.0,264137.0,350648.0
1227178.0,153797.0,269085.0,365630.0
1307491.0,154792.0,271464.0,363367.0
1512019.0,151899.0,271172.0,365981.0
1237498.0,137919.0,271673.0,369861.0
1171322.0,146223.0,268584.0,370790.0
1737607.0,153816.0,269464.0,378335.0
1598102.0,154795.0,268690.0,379474.0
1551043.0,151920.0,269195.0,382520.0
1686871.0,138042.0,267387.0,383226.0
1440825.0,146102.0,263343.0,341021.0
1239242.0,153788.0,264247.0,347513.0
1679137.0,154791.0,264247.0,348341.0
1550222.0,151917.0,264247.0,343424.0
1322349.0,138027.0,263343.0,341545.0
1673876.0,145970.0,264247.0,354606.0
1684166.0,153140.0,264247.0,340584.0
1568827.0,151556.0,265151.0,347635.0
1480410.0,135773.0,263343.0,342135.0
