local,flowsim,ns3,m4
2422326.0,47169.0,267120.0,342340.0
2544838.0,110033.0,266726.0,347332.0
2455148.0,125202.0,267638.0,344233.0
2434589.0,128683.0,267624.0,351683.0
2524359.0,128293.0,267612.0,333835.0
2465898.0,123158.0,266222.0,337114.0
2563643.0,105070.0,264428.0,342489.0
2426133.0,120973.0,263524.0,346109.0
2626172.0,127874.0,270328.0,347053.0
2591236.0,129587.0,270328.0,346884.0
2526824.0,129477.0,270328.0,346460.0
2550498.0,127294.0,269424.0,347815.0
2463193.0,119120.0,269424.0,339626.0
2604792.0,106309.0,270328.0,338559.0
2545950.0,124841.0,270328.0,340300.0
2553614.0,128831.0,270328.0,362284.0
2713408.0,129769.0,269424.0,342036.0
2068325.0,129285.0,270328.0,342948.0
2228618.0,126286.0,266216.0,345522.0
2478312.0,115957.0,265715.0,342917.0
2616423.0,110078.0,266734.0,336765.0
2470998.0,125789.0,267020.0,349204.0
1400698.0,129084.0,267616.0,219509.0
1121899.0,129893.0,267612.0,382316.0
2320953.0,129556.0,265318.0,382999.0
2567531.0,127314.0,265332.0,375982.0
2432024.0,119116.0,263524.0,343014.0
673618.0,106312.0,270328.0,343485.0
1686239.0,124814.0,270328.0,342440.0
494237.0,128704.0,269424.0,344543.0
1965849.0,129258.0,270328.0,357328.0
2613137.0,127237.0,269424.0,352272.0
2342113.0,118103.0,270328.0,339060.0
2386718.0,86272.0,270328.0,345769.0
1442046.0,30401.0,269424.0,349997.0
2017177.0,32141.0,270328.0,345003.0
1433560.0,106289.0,264422.0,352060.0
2386457.0,124327.0,267120.0,349016.0
1739922.0,128703.0,266726.0,347430.0
1623500.0,129259.0,267638.0,347370.0
1561403.0,127240.0,267624.0,348512.0
973377.0,119099.0,267612.0,344434.0
1353698.0,106315.0,266222.0,348446.0
2282089.0,124844.0,264428.0,349360.0
2231193.0,128832.0,263524.0,349598.0
2309732.0,129770.0,270328.0,351831.0
1409164.0,129285.0,270328.0,352796.0
1730113.0,126287.0,270328.0,353458.0
1616276.0,115963.0,269424.0,353988.0
2190025.0,109476.0,269424.0,364474.0
1439942.0,125638.0,270328.0,364854.0
1709594.0,129045.0,270328.0,366984.0
1596930.0,129884.0,270328.0,368203.0
2314200.0,129554.0,269424.0,371650.0
2392530.0,127311.0,270328.0,376028.0
2455318.0,119114.0,266216.0,368873.0
2301687.0,106321.0,265715.0,376026.0
2349117.0,124842.0,266734.0,375287.0
1552746.0,128816.0,267020.0,374906.0
1893984.0,129706.0,267616.0,363758.0
1689676.0,129029.0,267612.0,352539.0
1688814.0,125262.0,265318.0,342176.0
1344661.0,111864.0,265332.0,340135.0
1203112.0,114161.0,263524.0,339750.0
2150971.0,126776.0,270328.0,342391.0
2029861.0,129195.0,270328.0,351696.0
1551624.0,129381.0,269424.0,351072.0
1501068.0,127267.0,270328.0,342213.0
1751133.0,118110.0,269424.0,351228.0
2424260.0,86257.0,270328.0,342591.0
2273012.0,30401.0,270328.0,342327.0
2342575.0,32151.0,269424.0,349793.0
1772012.0,106286.0,270328.0,350748.0
2545540.0,124295.0,264422.0,349411.0
2404151.0,128576.0,267120.0,349541.0
2343486.0,128747.0,266726.0,350498.0
2304262.0,125189.0,267638.0,349294.0
2220233.0,111835.0,267624.0,348857.0
2235531.0,114183.0,267612.0,346216.0
2217628.0,126814.0,266222.0,351783.0
2282310.0,129338.0,264428.0,343253.0
2369696.0,129957.0,263524.0,345303.0
2238207.0,129572.0,270328.0,346088.0
1553437.0,127319.0,270328.0,349195.0
1936063.0,119115.0,270328.0,344663.0
1542556.0,106322.0,269424.0,347467.0
1249962.0,124851.0,269424.0,348607.0
1865159.0,128849.0,270328.0,347854.0
1942164.0,129834.0,270328.0,350450.0
857988.0,129541.0,270328.0,351221.0
997613.0,127311.0,269424.0,353209.0
1795727.0,119119.0,270328.0,354191.0
1574357.0,106319.0,266216.0,360791.0
1950180.0,124849.0,265715.0,367173.0
1092433.0,128848.0,266734.0,366988.0
1164369.0,129834.0,267020.0,368643.0
1414604.0,129541.0,267616.0,369088.0
1905125.0,127307.0,267612.0,374036.0
1879987.0,119114.0,265318.0,378391.0
1939670.0,106314.0,265332.0,381141.0
1902039.0,124814.0,263524.0,382033.0
1910254.0,128706.0,270328.0,345068.0
1885467.0,129259.0,270328.0,342097.0
1863124.0,127237.0,269424.0,343432.0
2024561.0,118103.0,270328.0,359618.0
1311138.0,86272.0,269424.0,347680.0
1297842.0,30401.0,270328.0,350103.0
1746764.0,32137.0,270328.0,349855.0
1890487.0,106289.0,269424.0,348278.0
1798522.0,124327.0,270328.0,350959.0
1138941.0,128704.0,264422.0,346510.0
1011700.0,129259.0,267120.0,353333.0
2557452.0,127240.0,266726.0,347500.0
1795506.0,119101.0,267638.0,347654.0
951545.0,106323.0,267624.0,345587.0
982474.0,124859.0,267612.0,343740.0
1275691.0,128880.0,266222.0,347454.0
1569338.0,129962.0,264428.0,348927.0
997693.0,130053.0,257170.0,351525.0
688717.0,129612.0,237280.0,352603.0
1502040.0,127328.0,238683.0,351037.0
1417379.0,119113.0,240976.0,353569.0
887253.0,106329.0,239573.0,355965.0
1264058.0,124845.0,239593.0,364145.0
1232439.0,128818.0,235995.0,367391.0
1216668.0,129706.0,236893.0,367853.0
1585869.0,129029.0,239591.0,369873.0
454392.0,125263.0,242276.0,371027.0
1126958.0,111866.0,242373.0,375099.0
356827.0,113571.0,241560.0,377323.0
1214484.0,126664.0,244892.0,380851.0
874539.0,129301.0,244960.0,383066.0
887244.0,129948.0,245496.0,339136.0
1473485.0,129569.0,240599.0,335242.0
1501318.0,127316.0,238298.0,341448.0
1179488.0,119115.0,235498.0,337230.0
415939.0,106304.0,236396.0,343896.0
1150903.0,124783.0,238190.0,344005.0
1287863.0,128576.0,239188.0,343110.0
1763636.0,128746.0,239585.0,343169.0
1687742.0,125189.0,239599.0,341235.0
510588.0,109911.0,239100.0,348922.0
1053689.0,58199.0,238695.0,335520.0
952287.0,30401.0,239599.0,340693.0
1018012.0,61146.0,239194.0,341835.0
1243098.0,113542.0,239599.0,348365.0
1566232.0,126139.0,240383.0,348959.0
