local,flowsim,ns3,m4
2406502.0,110072.0,267514.0,348482.0
1445300.0,125773.0,267208.0,344278.0
1248988.0,129019.0,268032.0,345462.0
2292585.0,129637.0,268018.0,350689.0
2557989.0,128532.0,268006.0,340628.0
2496613.0,123218.0,266616.0,340419.0
2366776.0,105076.0,264822.0,347971.0
2496862.0,120977.0,263918.0,348060.0
2439475.0,127877.0,270722.0,354433.0
2519987.0,129589.0,270722.0,346686.0
1662632.0,129478.0,270722.0,347776.0
2266886.0,127294.0,269818.0,343189.0
1814469.0,119119.0,269818.0,348035.0
1839447.0,106297.0,270722.0,346436.0
2541338.0,124793.0,270722.0,346693.0
2674751.0,128639.0,270722.0,348333.0
2486734.0,129001.0,269818.0,348600.0
2627260.0,126212.0,270722.0,343162.0
2101563.0,114003.0,266610.0,347050.0
2780430.0,74567.0,266189.0,346581.0
2551606.0,28001.0,267128.0,349826.0
1990894.0,47179.0,267600.0,342410.0
2779659.0,110049.0,266219.0,346906.0
2375192.0,125270.0,268006.0,351559.0
2450575.0,128939.0,265712.0,351627.0
2460294.0,129318.0,265726.0,352571.0
2469411.0,127255.0,263918.0,354099.0
2615589.0,119102.0,270722.0,354327.0
962745.0,106320.0,270722.0,362802.0
1589062.0,124849.0,269818.0,364797.0
1775255.0,128847.0,270722.0,365566.0
3084126.0,129834.0,269818.0,371413.0
1374536.0,129541.0,270722.0,371735.0
1329701.0,127312.0,270722.0,380069.0
2496632.0,119117.0,269818.0,381810.0
2674981.0,106321.0,270722.0,383558.0
2474350.0,124849.0,264816.0,370168.0
2475792.0,128848.0,267514.0,342340.0
2529955.0,129834.0,267208.0,347620.0
2805288.0,129542.0,268032.0,340328.0
2094680.0,127310.0,268018.0,339294.0
2442520.0,119117.0,268006.0,335361.0
2543732.0,106317.0,266616.0,352741.0
2567747.0,124845.0,264822.0,337470.0
2460454.0,128833.0,263918.0,341831.0
2674991.0,129770.0,270722.0,338435.0
2695639.0,129285.0,270722.0,346432.0
2605008.0,126286.0,270722.0,346952.0
1782219.0,115962.0,269818.0,342877.0
2083740.0,109467.0,269818.0,337622.0
1890313.0,125602.0,270722.0,363817.0
2578017.0,128901.0,270722.0,349911.0
2460585.0,129308.0,270722.0,348877.0
2513534.0,127249.0,269818.0,350705.0
2554352.0,118093.0,270722.0,349121.0
1448145.0,86268.0,266610.0,351061.0
1363725.0,30401.0,266189.0,349608.0
2085072.0,32149.0,267128.0,350975.0
414135.0,106285.0,267600.0,350291.0
2048062.0,124295.0,266219.0,346916.0
2512532.0,128575.0,268006.0,352550.0
2456987.0,128747.0,265712.0,346361.0
2572266.0,125192.0,265726.0,347220.0
2509667.0,111847.0,263918.0,347305.0
2624795.0,114168.0,270722.0,346953.0
2461105.0,126811.0,270722.0,343450.0
2563890.0,129338.0,269818.0,346512.0
2579179.0,129957.0,270722.0,349749.0
2462217.0,129572.0,269818.0,349828.0
2605549.0,127318.0,270722.0,353695.0
2547289.0,119116.0,270722.0,353525.0
1446682.0,106321.0,269818.0,356219.0
1513799.0,124843.0,270722.0,359402.0
2032462.0,128816.0,264816.0,363486.0
1660869.0,129706.0,267514.0,367367.0
2087277.0,129029.0,267208.0,368896.0
1936971.0,125260.0,268032.0,369304.0
1452173.0,111853.0,268018.0,374177.0
2248773.0,114185.0,268006.0,379129.0
2646466.0,126815.0,266616.0,381508.0
2468499.0,129339.0,264822.0,383134.0
2499859.0,129957.0,263918.0,364517.0
2431178.0,129572.0,270722.0,341200.0
1486939.0,127318.0,270722.0,343525.0
1406546.0,119114.0,270722.0,342554.0
2074743.0,106313.0,269818.0,357514.0
2423645.0,124815.0,269818.0,337331.0
2432901.0,128705.0,270722.0,352454.0
2611179.0,129258.0,270722.0,339655.0
2340677.0,127237.0,270722.0,343613.0
933349.0,118103.0,269818.0,347429.0
1396116.0,86272.0,270722.0,342628.0
1442024.0,30401.0,266610.0,347854.0
2016212.0,32140.0,266189.0,346466.0
1440771.0,106289.0,267128.0,351041.0
1549207.0,124327.0,267600.0,341131.0
1620632.0,128703.0,266219.0,339453.0
1868552.0,129259.0,268006.0,342120.0
2449974.0,127237.0,265712.0,340810.0
2397144.0,119097.0,265726.0,342940.0
1211416.0,106321.0,263918.0,345906.0
1044530.0,124849.0,270722.0,342724.0
2085413.0,128849.0,270722.0,344152.0
2339093.0,129835.0,269818.0,340360.0
1402999.0,129541.0,270722.0,343449.0
1727545.0,127311.0,269818.0,346473.0
1620772.0,119117.0,270722.0,340386.0
2226812.0,106318.0,270722.0,344622.0
2273189.0,124849.0,269818.0,340591.0
1501176.0,128849.0,270722.0,353853.0
1129632.0,129834.0,264816.0,350279.0
2090002.0,129541.0,267514.0,350183.0
1444919.0,127311.0,267208.0,339033.0
1663473.0,119119.0,268032.0,352386.0
1567631.0,106324.0,268018.0,350972.0
2196664.0,124859.0,268006.0,346774.0
2343662.0,128880.0,266616.0,349168.0
1552393.0,129962.0,264822.0,342839.0
1874583.0,130053.0,257664.0,340271.0
1681778.0,129611.0,237774.0,344291.0
1742894.0,127327.0,239576.0,344540.0
2313536.0,119111.0,241869.0,347943.0
2319046.0,106314.0,240067.0,346929.0
1796195.0,124785.0,239987.0,347773.0
880509.0,128578.0,236489.0,349445.0
1723106.0,128746.0,237381.0,349079.0
2482275.0,125189.0,240484.0,350533.0
2423353.0,109911.0,242003.0,340542.0
2262458.0,58199.0,243266.0,340139.0
2340858.0,30401.0,242453.0,344216.0
1771197.0,61149.0,245785.0,338471.0
2559943.0,113543.0,245548.0,347639.0
1904981.0,126139.0,245890.0,345347.0
2442119.0,129158.0,240993.0,342123.0
2343582.0,129372.0,238692.0,348456.0
2211382.0,127268.0,235892.0,348390.0
2234786.0,119104.0,236882.0,348772.0
2233865.0,106318.0,238684.0,352544.0
1905652.0,124842.0,240081.0,353831.0
1273734.0,128816.0,240079.0,355593.0
1035353.0,129706.0,240093.0,359652.0
2226160.0,129029.0,239494.0,365887.0
449682.0,125263.0,239181.0,367957.0
1783601.0,111864.0,240093.0,371411.0
1455810.0,113570.0,240087.0,379846.0
2034737.0,126663.0,240079.0,380328.0
1541552.0,129301.0,240777.0,382623.0
