local,flowsim,ns3,m4
1473776.0,110072.0,266726.0,348391.0
1917700.0,125773.0,266340.0,348285.0
1776531.0,129019.0,267244.0,340484.0
2601357.0,129637.0,267230.0,348409.0
1785319.0,128531.0,267218.0,345407.0
2165189.0,123217.0,265828.0,350148.0
1827328.0,105067.0,264034.0,349368.0
2430763.0,120941.0,263130.0,347930.0
390722.0,127733.0,269934.0,350161.0
2056092.0,129013.0,269934.0,343237.0
1369429.0,127174.0,269934.0,350166.0
1123883.0,118086.0,269030.0,349700.0
2314753.0,86311.0,269030.0,351147.0
1420135.0,30401.0,269934.0,352788.0
1386852.0,32104.0,269934.0,351159.0
2101168.0,106275.0,269934.0,350748.0
2439760.0,124310.0,269030.0,350621.0
2513550.0,128638.0,269934.0,354237.0
1506238.0,129002.0,265822.0,360683.0
1480540.0,126215.0,265309.0,367800.0
1984426.0,115939.0,266340.0,367815.0
1445523.0,110076.0,266626.0,369505.0
1262736.0,125788.0,267222.0,369631.0
2390196.0,129083.0,267218.0,369943.0
2589253.0,129893.0,264924.0,379573.0
2575678.0,129556.0,264938.0,383239.0
1444110.0,127315.0,263130.0,366139.0
1375540.0,119117.0,269934.0,360208.0
2091369.0,106321.0,269934.0,337272.0
2453415.0,124850.0,269030.0,342200.0
845114.0,128848.0,269934.0,339309.0
1703353.0,129834.0,269030.0,343277.0
1414724.0,129541.0,269934.0,339846.0
1717640.0,127312.0,269934.0,338648.0
1935913.0,119117.0,269030.0,343896.0
1660241.0,106321.0,269934.0,335213.0
2087030.0,124849.0,264028.0,343634.0
1951263.0,128848.0,266726.0,356008.0
2594012.0,129834.0,266340.0,341996.0
2035914.0,129541.0,267244.0,337024.0
1738549.0,127309.0,267230.0,351256.0
2442496.0,119116.0,267218.0,339193.0
2530592.0,106305.0,265828.0,344836.0
2500775.0,124797.0,264034.0,344220.0
1500979.0,128641.0,263130.0,353471.0
1406459.0,129002.0,269934.0,350002.0
2089856.0,126213.0,269934.0,345727.0
2536794.0,114007.0,269934.0,343043.0
2477472.0,74583.0,269030.0,349006.0
1427850.0,30401.0,269030.0,338509.0
1500958.0,44766.0,269934.0,341079.0
1865741.0,109446.0,269934.0,349717.0
1298604.0,125115.0,269934.0,338972.0
1217711.0,128902.0,269030.0,354027.0
2269197.0,129308.0,269934.0,342255.0
1314735.0,127250.0,265822.0,342207.0
1295348.0,119098.0,265309.0,342662.0
2341092.0,106320.0,266340.0,356022.0
1741505.0,124841.0,266626.0,341409.0
1757225.0,128815.0,267222.0,351904.0
1636776.0,129706.0,267218.0,352570.0
2290336.0,129029.0,264924.0,344377.0
2271300.0,125263.0,264938.0,340857.0
1267315.0,111865.0,263130.0,344595.0
1040073.0,114170.0,269934.0,347053.0
2086369.0,126812.0,269934.0,345926.0
1441495.0,129339.0,269030.0,344632.0
1624683.0,129957.0,269934.0,338829.0
1626938.0,129572.0,269030.0,345667.0
588216.0,127318.0,269934.0,344259.0
1643789.0,119116.0,269934.0,337368.0
1392212.0,106321.0,269030.0,341379.0
1795658.0,124843.0,269934.0,342022.0
1652977.0,128816.0,264028.0,339945.0
2250731.0,129706.0,266726.0,348889.0
1361183.0,129029.0,266340.0,344094.0
1772694.0,125259.0,267244.0,343864.0
1579197.0,111852.0,267230.0,351801.0
1176933.0,114176.0,267218.0,351590.0
1219645.0,126779.0,265828.0,352176.0
2206017.0,129195.0,264034.0,352102.0
1551554.0,129381.0,263130.0,348497.0
1903903.0,127268.0,269934.0,345856.0
1687863.0,118111.0,269934.0,346774.0
1698494.0,86254.0,269934.0,344883.0
2378614.0,30401.0,269030.0,339435.0
2414131.0,32150.0,269030.0,346024.0
2021907.0,106294.0,269934.0,339906.0
1546615.0,124328.0,269934.0,339433.0
1507190.0,128704.0,269934.0,338276.0
1751273.0,129259.0,269030.0,341313.0
2416236.0,127240.0,269934.0,351459.0
2348727.0,119101.0,265822.0,338623.0
2340031.0,106317.0,265309.0,345449.0
1770360.0,124848.0,266340.0,344575.0
2564436.0,128847.0,266626.0,352279.0
1749300.0,129834.0,267222.0,341809.0
1367936.0,129541.0,267218.0,344695.0
1219243.0,127308.0,264924.0,350020.0
2210254.0,119115.0,264938.0,338811.0
2373485.0,106323.0,263130.0,348434.0
732760.0,124850.0,269934.0,339189.0
1504045.0,128850.0,269934.0,350861.0
2345811.0,129835.0,269030.0,346101.0
2321997.0,129541.0,269934.0,342315.0
2304633.0,127311.0,269030.0,349126.0
837389.0,119117.0,269934.0,348245.0
1449040.0,106318.0,269934.0,349955.0
2284696.0,124849.0,269030.0,349648.0
1554901.0,128849.0,269934.0,348003.0
1936395.0,129834.0,264028.0,350504.0
1540684.0,129541.0,266726.0,346843.0
1253489.0,127311.0,266340.0,348822.0
278709.0,119119.0,267244.0,349546.0
1506529.0,106321.0,267230.0,349683.0
537009.0,124847.0,267218.0,352885.0
1255593.0,128832.0,265828.0,356313.0
1839371.0,129770.0,264034.0,354601.0
1101049.0,129285.0,256776.0,363389.0
1015286.0,127563.0,236886.0,366516.0
1314524.0,118120.0,237790.0,364588.0
409476.0,86234.0,240482.0,368613.0
1295077.0,30401.0,239179.0,369798.0
232070.0,32170.0,239199.0,377349.0
1721065.0,106292.0,235601.0,380015.0
1895035.0,124299.0,236499.0,381422.0
302644.0,128576.0,238700.0,382434.0
1502952.0,128747.0,241782.0,345216.0
1092633.0,125192.0,241480.0,341296.0
962466.0,111848.0,242750.0,349654.0
1646784.0,113569.0,243999.0,354504.0
1894955.0,126663.0,244566.0,339941.0
1942846.0,129300.0,245102.0,338943.0
317473.0,129948.0,240205.0,345253.0
1438459.0,129570.0,237904.0,348386.0
624534.0,127317.0,235104.0,338048.0
1268757.0,119117.0,236002.0,347080.0
1103574.0,106319.0,237796.0,342570.0
1044592.0,124843.0,238694.0,344418.0
1779726.0,128816.0,239191.0,345890.0
565182.0,129706.0,239205.0,345195.0
1239201.0,129029.0,238706.0,351045.0
854380.0,125263.0,238301.0,338177.0
997722.0,111864.0,239205.0,343178.0
1895716.0,113570.0,238700.0,344171.0
1181140.0,126663.0,239191.0,344150.0
1425614.0,129301.0,239989.0,342254.0
1780097.0,129948.0,240163.0,343726.0
