local,flowsim,ns3,m4
2512883.0,110070.0,257026.0,349670.0
1331910.0,125772.0,257924.0,351325.0
1241759.0,129018.0,260217.0,359136.0
2392845.0,129637.0,258914.0,363381.0
2605479.0,128532.0,260207.0,363972.0
2499206.0,123218.0,260643.0,363499.0
1535295.0,105076.0,264251.0,365265.0
1329775.0,120977.0,264063.0,368576.0
2275582.0,127877.0,264846.0,375446.0
2545765.0,129589.0,261854.0,376790.0
1497033.0,129479.0,262237.0,381480.0
1814486.0,127295.0,263257.0,382291.0
1807893.0,119120.0,263371.0,383478.0
739334.0,106309.0,263363.0,353502.0
1814907.0,124841.0,256621.0,352390.0
2594237.0,128831.0,257020.0,351321.0
2059311.0,129769.0,258814.0,349631.0
2903285.0,129285.0,258423.0,346866.0
2426969.0,126285.0,259319.0,350344.0
1946667.0,115956.0,256621.0,348380.0
2900419.0,110069.0,257020.0,347884.0
2410899.0,125753.0,258808.0,345511.0
2472035.0,128940.0,259313.0,340800.0
279040.0,129317.0,258399.0,345687.0
2180011.0,127252.0,259896.0,349883.0
2518503.0,118107.0,261533.0,346287.0
2704205.0,86263.0,263967.0,349555.0
2527660.0,30401.0,264947.0,352227.0
1616390.0,32147.0,262766.0,352853.0
1359382.0,106292.0,262243.0,351992.0
1747448.0,124327.0,262367.0,356080.0
2552638.0,128703.0,264261.0,357746.0
1527822.0,129259.0,262453.0,366949.0
1793717.0,127241.0,257525.0,370118.0
1814797.0,119099.0,257026.0,371859.0
2475402.0,106319.0,257924.0,374575.0
2505118.0,124848.0,259313.0,376883.0
2538571.0,128847.0,258409.0,381929.0
1783467.0,129834.0,257525.0,383001.0
3100158.0,129542.0,257026.0,365062.0
2438070.0,127310.0,257924.0,343633.0
1489769.0,119117.0,260217.0,340251.0
1242239.0,106317.0,258914.0,342686.0
2458068.0,124845.0,260207.0,352534.0
2459431.0,128833.0,260643.0,340161.0
2667857.0,129770.0,264251.0,351566.0
2708083.0,129285.0,264063.0,342136.0
2578127.0,126287.0,264846.0,340613.0
1465954.0,115963.0,261854.0,340995.0
1276935.0,109476.0,262237.0,344341.0
1777366.0,125638.0,263257.0,342748.0
1403506.0,129045.0,263371.0,350789.0
2176685.0,129884.0,263363.0,341502.0
2427360.0,129553.0,256621.0,340958.0
2517491.0,127310.0,257020.0,362028.0
2425045.0,119112.0,258814.0,334808.0
2567166.0,106306.0,258423.0,362759.0
2531729.0,124782.0,259319.0,343112.0
2429264.0,128576.0,256621.0,348627.0
2545675.0,128746.0,257020.0,349327.0
2472295.0,125189.0,258808.0,349198.0
2584869.0,109911.0,259313.0,351045.0
2400899.0,58199.0,258399.0,348641.0
1467837.0,28001.0,259896.0,338717.0
1441118.0,63547.0,261533.0,347672.0
1967227.0,114141.0,263967.0,349468.0
872397.0,126290.0,264947.0,345394.0
1742549.0,129195.0,262766.0,346846.0
1380582.0,129381.0,262243.0,346637.0
1394238.0,127270.0,262367.0,349591.0
2187464.0,119104.0,264261.0,348866.0
2418934.0,106320.0,262453.0,348929.0
2588356.0,124842.0,257525.0,350347.0
2565573.0,128816.0,257026.0,352134.0
2677195.0,129706.0,257924.0,353234.0
2719534.0,129029.0,259313.0,352440.0
2042549.0,125260.0,258409.0,360701.0
2365172.0,111853.0,257525.0,369102.0
1364722.0,114185.0,257026.0,370521.0
3782965.0,126815.0,257924.0,371626.0
373920.0,129339.0,260217.0,368563.0
2088887.0,129957.0,258914.0,376211.0
2483106.0,129572.0,260207.0,379001.0
2511540.0,127319.0,260643.0,380688.0
2473738.0,119115.0,264251.0,382377.0
2582455.0,106322.0,264063.0,352309.0
2538662.0,124851.0,264846.0,359680.0
2433782.0,128849.0,261854.0,351864.0
1465904.0,129834.0,262237.0,345919.0
1308906.0,129541.0,263257.0,344496.0
1958129.0,127310.0,263371.0,341041.0
2332370.0,119118.0,263363.0,347729.0
1287455.0,106310.0,256621.0,351022.0
1219055.0,124813.0,257020.0,348515.0
2450024.0,128704.0,258814.0,351732.0
1530357.0,129258.0,258423.0,347121.0
1746668.0,127237.0,259319.0,340576.0
1737149.0,118091.0,256621.0,347364.0
2455533.0,86272.0,257020.0,344567.0
2324305.0,30401.0,258808.0,351154.0
2191532.0,32147.0,259313.0,347454.0
2278427.0,106307.0,258399.0,349555.0
1288568.0,124334.0,259896.0,343903.0
1022732.0,128706.0,261533.0,349257.0
2256836.0,129259.0,263967.0,350807.0
2476012.0,127240.0,264947.0,352404.0
2373477.0,119099.0,262766.0,353077.0
1440817.0,106316.0,262243.0,355581.0
1693737.0,124848.0,262367.0,368422.0
1607032.0,128848.0,264261.0,368633.0
1271715.0,129834.0,262453.0,367391.0
1028294.0,129541.0,257525.0,371283.0
2264000.0,127311.0,257026.0,373042.0
2449231.0,119119.0,257924.0,375596.0
2207232.0,106324.0,259313.0,380246.0
2404247.0,124859.0,258409.0,382697.0
1332420.0,128880.0,257525.0,370096.0
1237580.0,129962.0,257026.0,344359.0
2585090.0,130053.0,257924.0,340390.0
1699267.0,129612.0,260217.0,346759.0
963099.0,127328.0,258914.0,352959.0
1281303.0,119113.0,260207.0,349717.0
1047499.0,106329.0,260643.0,341824.0
1292795.0,124845.0,264251.0,351724.0
228093.0,128818.0,264063.0,347368.0
2671093.0,129706.0,264846.0,350471.0
1714296.0,129029.0,261854.0,347786.0
2471454.0,125262.0,262237.0,346259.0
2425527.0,111865.0,263257.0,339258.0
2274680.0,113562.0,263371.0,345177.0
2345755.0,126628.0,263363.0,347342.0
1764502.0,129157.0,256621.0,340860.0
2584158.0,129372.0,257020.0,346757.0
2540645.0,127265.0,258814.0,349349.0
1668710.0,118109.0,258423.0,348866.0
2345956.0,86259.0,259319.0,347774.0
2198715.0,30401.0,256621.0,349368.0
2236588.0,32146.0,257020.0,349706.0
367237.0,106285.0,258808.0,351391.0
1882856.0,124295.0,259313.0,353356.0
2245425.0,128576.0,258399.0,353664.0
228363.0,128747.0,259896.0,356332.0
2076073.0,125192.0,261533.0,361816.0
2345044.0,111846.0,263967.0,365113.0
2220407.0,113568.0,264947.0,369494.0
1548792.0,126662.0,262766.0,370158.0
1928282.0,129300.0,262243.0,371395.0
