local,flowsim,ns3,m4
70934.0,4821.0,10918.0,27447.0
65775.0,4821.0,10020.0,26144.0
84690.0,4805.0,9112.0,24692.0
82426.0,4802.0,9615.0,25419.0
133042.0,4802.0,9617.0,24692.0
86183.0,4802.0,9423.0,27162.0
16651.0,4802.0,10724.0,27378.0
83428.0,4802.0,10724.0,25977.0
68570.0,4802.0,10724.0,25107.0
22612.0,4802.0,10724.0,26746.0
82575.0,4802.0,10724.0,24692.0
18055.0,4802.0,10724.0,24692.0
83548.0,4802.0,10724.0,24692.0
66757.0,4802.0,10724.0,24692.0
16330.0,4802.0,10724.0,26893.0
85111.0,4802.0,10724.0,27903.0
74912.0,4802.0,10724.0,24692.0
81093.0,4802.0,10724.0,27440.0
89310.0,4802.0,10724.0,25052.0
83539.0,4802.0,10932.0,24692.0
85973.0,4802.0,10014.0,24692.0
83137.0,4802.0,10014.0,24692.0
59453.0,4802.0,9210.0,24692.0
88959.0,4802.0,9617.0,28048.0
82998.0,4802.0,9423.0,27819.0
41908.0,4802.0,10724.0,25504.0
154783.0,4802.0,10724.0,25108.0
8696.0,4802.0,10724.0,24692.0
91994.0,4802.0,10724.0,24692.0
69852.0,4802.0,10724.0,24692.0
84750.0,4802.0,10724.0,27384.0
85281.0,4802.0,10724.0,24692.0
16190.0,4805.0,10724.0,24692.0
52039.0,4802.0,10724.0,24692.0
60444.0,4805.0,10724.0,24692.0
87465.0,4821.0,10724.0,24978.0
88778.0,4821.0,10724.0,24692.0
72327.0,4805.0,10918.0,24692.0
83880.0,4802.0,10020.0,24692.0
84972.0,4802.0,9112.0,24692.0
98997.0,4802.0,9615.0,24692.0
26840.0,4802.0,9617.0,24692.0
86705.0,4802.0,9423.0,24692.0
45345.0,4802.0,10724.0,24692.0
65604.0,4802.0,10724.0,24692.0
15970.0,4802.0,10724.0,24692.0
20027.0,4802.0,10724.0,24729.0
19697.0,4802.0,10724.0,25040.0
83068.0,4802.0,10724.0,25150.0
191834.0,4802.0,10724.0,26099.0
8566.0,4802.0,10724.0,26834.0
84892.0,4802.0,10724.0,26862.0
87505.0,4802.0,10724.0,26975.0
29726.0,4802.0,10724.0,26746.0
72668.0,4802.0,10724.0,26908.0
76445.0,4802.0,10724.0,26382.0
11982.0,4802.0,10932.0,24692.0
79882.0,4802.0,10014.0,24692.0
30136.0,4802.0,10014.0,24692.0
85592.0,4802.0,9210.0,24692.0
84470.0,4802.0,9617.0,24692.0
85853.0,4802.0,9423.0,24692.0
31029.0,4802.0,10724.0,24692.0
69362.0,4802.0,10724.0,27566.0
80803.0,4802.0,10724.0,24857.0
81553.0,4802.0,10724.0,25899.0
83318.0,4802.0,10724.0,24692.0
105982.0,4802.0,10724.0,24692.0
87205.0,4805.0,10724.0,24692.0
30377.0,4802.0,10724.0,24692.0
73008.0,4805.0,10724.0,24692.0
59664.0,4821.0,10724.0,24692.0
81936.0,4821.0,10724.0,24692.0
104609.0,4805.0,10724.0,24692.0
84621.0,4802.0,10918.0,24692.0
55104.0,4802.0,10020.0,24692.0
34866.0,4802.0,9112.0,24692.0
84309.0,4802.0,9615.0,24692.0
83257.0,4802.0,9617.0,24692.0
141769.0,4802.0,9423.0,24692.0
82676.0,4802.0,10724.0,24692.0
66475.0,4802.0,10724.0,24692.0
82826.0,4802.0,10724.0,24692.0
8615.0,4802.0,10724.0,24692.0
84500.0,4802.0,10724.0,24692.0
87706.0,4802.0,10724.0,24692.0
82747.0,4802.0,10724.0,24692.0
29485.0,4802.0,10724.0,24726.0
8555.0,4802.0,10724.0,24692.0
8447.0,4802.0,10724.0,24692.0
86453.0,4802.0,10724.0,24692.0
84932.0,4802.0,10724.0,25078.0
84019.0,4802.0,10724.0,25460.0
8406.0,4802.0,10932.0,26461.0
83488.0,4802.0,10014.0,26939.0
23224.0,4802.0,10014.0,26923.0
82787.0,4802.0,9210.0,26760.0
13155.0,4802.0,9617.0,26648.0
19657.0,4802.0,9423.0,26762.0
80313.0,4802.0,10724.0,26807.0
83889.0,4802.0,10724.0,26852.0
8386.0,4802.0,10724.0,26099.0
18245.0,4802.0,10724.0,26899.0
85361.0,4802.0,10724.0,27725.0
104066.0,4805.0,10724.0,27793.0
83529.0,4802.0,10724.0,24692.0
84050.0,4805.0,10724.0,24692.0
149593.0,4821.0,10724.0,24692.0
12985.0,4821.0,10724.0,24692.0
8546.0,4805.0,10724.0,24692.0
81213.0,4802.0,10724.0,24692.0
86314.0,4802.0,10918.0,24692.0
98466.0,4802.0,10020.0,24692.0
138112.0,4802.0,9112.0,24692.0
8285.0,4802.0,9615.0,24692.0
41939.0,4802.0,9617.0,24692.0
83959.0,4802.0,9423.0,24692.0
84961.0,4802.0,10724.0,24692.0
81525.0,4802.0,10724.0,24692.0
86354.0,4802.0,10918.0,24733.0
85112.0,4802.0,10014.0,25098.0
82295.0,4802.0,10413.0,25126.0
84259.0,4802.0,9503.0,25584.0
88288.0,4802.0,10014.0,26444.0
83819.0,4802.0,9609.0,26994.0
85802.0,4802.0,10918.0,27079.0
82205.0,4802.0,10008.0,26732.0
8116.0,4802.0,9503.0,26730.0
85412.0,4802.0,9503.0,26964.0
8406.0,4802.0,10682.0,26569.0
86975.0,4802.0,9503.0,26638.0
8136.0,4802.0,9503.0,27409.0
84100.0,4802.0,9198.0,24692.0
88829.0,4802.0,10014.0,24692.0
83929.0,4802.0,10014.0,27769.0
84451.0,4802.0,10014.0,27410.0
8366.0,4802.0,10008.0,24692.0
5531.0,4802.0,10006.0,24692.0
8224.0,4802.0,10014.0,25122.0
22122.0,4802.0,10413.0,24692.0
84100.0,4802.0,10014.0,24692.0
8165.0,4805.0,10014.0,25620.0
89100.0,4805.0,9609.0,26012.0
8316.0,4805.0,10006.0,24692.0
27252.0,4821.0,10014.0,24692.0
83939.0,4821.0,10413.0,24692.0
121079.0,4805.0,10000.0,25322.0
