local,flowsim,ns3,m4
89919.0,4813.0,23445.0,24692.0
85241.0,4802.0,21138.0,24865.0
84440.0,4802.0,24308.0,24692.0
87275.0,4802.0,26820.0,24692.0
91712.0,4802.0,23445.0,24692.0
90500.0,4802.0,21138.0,24692.0
85792.0,4802.0,24308.0,24692.0
86604.0,4802.0,26820.0,24692.0
4488.0,4817.0,23445.0,24692.0
94328.0,4802.0,21138.0,24948.0
85401.0,4802.0,24308.0,24692.0
85471.0,4802.0,26820.0,24692.0
94007.0,4899.0,23445.0,24692.0
90030.0,4802.0,21138.0,24692.0
86664.0,4802.0,24308.0,24692.0
89309.0,4802.0,26820.0,24692.0
90911.0,4899.0,23445.0,24692.0
85552.0,4802.0,21138.0,25041.0
89208.0,4802.0,24308.0,24692.0
87545.0,4802.0,26820.0,24692.0
92345.0,4899.0,23445.0,24692.0
85190.0,4802.0,21138.0,27104.0
85291.0,4802.0,24308.0,24692.0
87105.0,4802.0,26820.0,24692.0
87936.0,4899.0,23445.0,24692.0
91112.0,4802.0,21138.0,26969.0
84980.0,4802.0,24308.0,24692.0
89850.0,4802.0,26820.0,24692.0
89099.0,4899.0,23445.0,24692.0
87364.0,4829.0,21138.0,26386.0
91163.0,4802.0,24308.0,24692.0
87135.0,4802.0,26820.0,24692.0
89358.0,4899.0,23445.0,24692.0
91914.0,4825.0,21138.0,26429.0
91463.0,4802.0,24308.0,25127.0
88096.0,4802.0,26820.0,24692.0
94157.0,4899.0,23445.0,24692.0
93997.0,4825.0,21138.0,26667.0
87625.0,4802.0,24308.0,24738.0
86292.0,4802.0,26820.0,24692.0
90762.0,4899.0,23445.0,24692.0
132220.0,4899.0,21138.0,24692.0
86400.0,4802.0,24308.0,24692.0
90058.0,4802.0,26820.0,24692.0
87633.0,4825.0,23445.0,24692.0
239193.0,4899.0,21138.0,24692.0
86991.0,4802.0,24308.0,24692.0
226027.0,4802.0,26820.0,27205.0
358178.0,4802.0,23445.0,24692.0
86971.0,4899.0,21138.0,24692.0
85960.0,4802.0,24308.0,24692.0
87202.0,4802.0,26820.0,24692.0
558377.0,4802.0,23445.0,24692.0
85560.0,4899.0,21138.0,24692.0
36206.0,4802.0,24308.0,24692.0
407772.0,4802.0,26820.0,24692.0
88174.0,4802.0,23445.0,24692.0
83052.0,4899.0,21138.0,24692.0
85160.0,4802.0,24308.0,24692.0
88336.0,4802.0,26820.0,24692.0
65895.0,4802.0,23445.0,24692.0
92474.0,4895.0,21138.0,24692.0
86013.0,4802.0,24308.0,25118.0
90761.0,4802.0,26820.0,24692.0
89960.0,4802.0,23445.0,24692.0
88167.0,4817.0,21138.0,24692.0
247328.0,4802.0,24308.0,26962.0
88195.0,4802.0,26820.0,24692.0
340564.0,4802.0,23445.0,24692.0
360723.0,4802.0,21138.0,25138.0
401019.0,4813.0,24308.0,28018.0
89188.0,4802.0,26820.0,24692.0
87283.0,4802.0,23445.0,24692.0
295228.0,4802.0,21138.0,27312.0
89348.0,4805.0,24308.0,28463.0
89599.0,4802.0,26820.0,24692.0
87884.0,4802.0,23445.0,24692.0
87855.0,4802.0,21138.0,28407.0
87182.0,4899.0,24308.0,28407.0
91368.0,4802.0,26820.0,24692.0
306339.0,4802.0,23445.0,24692.0
87955.0,4802.0,21138.0,28201.0
63798.0,4899.0,24308.0,24692.0
86884.0,4802.0,26820.0,24692.0
62826.0,4802.0,23445.0,24692.0
87213.0,4802.0,21138.0,24692.0
88186.0,4899.0,24308.0,24692.0
91032.0,4802.0,26820.0,24692.0
89208.0,4802.0,23445.0,24692.0
360993.0,4802.0,21138.0,24692.0
264099.0,4802.0,24308.0,24692.0
88186.0,4802.0,26820.0,24692.0
41638.0,4802.0,23445.0,24692.0
86803.0,4802.0,21138.0,24692.0
51117.0,4802.0,24308.0,24692.0
89488.0,4813.0,26820.0,24692.0
89168.0,4802.0,23445.0,24692.0
87615.0,4802.0,21138.0,24692.0
90471.0,4802.0,24308.0,24692.0
91993.0,4813.0,26820.0,24692.0
89069.0,4802.0,23445.0,24692.0
88898.0,4802.0,21138.0,24692.0
89629.0,4802.0,24308.0,24692.0
91192.0,4899.0,26820.0,24692.0
89509.0,4802.0,23445.0,24692.0
87546.0,4802.0,21138.0,24692.0
90241.0,4802.0,24308.0,24692.0
90461.0,4899.0,26820.0,24692.0
87796.0,4825.0,23445.0,24692.0
89168.0,4802.0,21138.0,24692.0
91543.0,4802.0,24308.0,24692.0
90101.0,4899.0,26820.0,24692.0
88468.0,4829.0,23445.0,24692.0
91553.0,4802.0,21138.0,24692.0
88988.0,4802.0,24308.0,24692.0
89950.0,4899.0,26820.0,24692.0
87636.0,4829.0,23445.0,24692.0
88307.0,4802.0,21138.0,24692.0
88286.0,4802.0,24308.0,24692.0
53410.0,4899.0,26820.0,24692.0
87064.0,4899.0,23445.0,24692.0
89158.0,4802.0,21138.0,24692.0
87544.0,4802.0,24308.0,24692.0
89568.0,4899.0,26820.0,24692.0
87165.0,4899.0,23445.0,24692.0
86854.0,4802.0,21138.0,24692.0
28092.0,4802.0,24308.0,24692.0
88918.0,4895.0,26820.0,24692.0
193176.0,4899.0,23445.0,24692.0
86362.0,4802.0,21138.0,24692.0
90050.0,4802.0,24308.0,24692.0
90390.0,4895.0,26820.0,24692.0
87043.0,4899.0,23445.0,24692.0
87996.0,4802.0,21138.0,24692.0
87806.0,4802.0,24308.0,24692.0
1091.0,4829.0,26820.0,24692.0
87374.0,4899.0,23445.0,24692.0
87085.0,4802.0,21138.0,24692.0
88196.0,4802.0,24308.0,24692.0
88848.0,4802.0,26820.0,24692.0
89088.0,4899.0,23445.0,24692.0
88878.0,4802.0,21138.0,24692.0
86663.0,4802.0,24308.0,25853.0
89098.0,4802.0,26820.0,24692.0
89249.0,4899.0,23445.0,24692.0
