local,flowsim,ns3,m4
9139266.0,2440574.0,4498183.0,1510500.0
9151540.0,2441348.0,4498883.0,1507056.0
9236751.0,2440409.0,4494434.0,1517785.0
9102696.0,1757351.0,4491548.0,1528551.0
9117084.0,2434722.0,4498183.0,1530521.0
9247261.0,2436850.0,4498883.0,1504679.0
9117875.0,2436578.0,4494434.0,1523629.0
9156839.0,1787785.0,4491548.0,1556274.0
9075365.0,2429075.0,4498183.0,1517336.0
9149005.0,2435677.0,4498883.0,1542522.0
9313267.0,2435579.0,4494434.0,1511961.0
9095623.0,1954072.0,4491548.0,1535252.0
9059465.0,2405410.0,4498183.0,1540372.0
9093178.0,2430421.0,4498883.0,1514108.0
9154144.0,2430388.0,4494434.0,1510634.0
9210121.0,2368159.0,4491548.0,1602538.0
9050578.0,2342470.0,4498183.0,1522589.0
9398459.0,2428557.0,4498883.0,1523700.0
9145208.0,2428545.0,4494434.0,1509469.0
9162891.0,2415916.0,4491548.0,1588864.0
9432073.0,2112402.0,4498183.0,1521509.0
9236541.0,2427693.0,4498883.0,1544945.0
9277408.0,2427683.0,4494434.0,1518114.0
9163763.0,2423657.0,4491548.0,1531853.0
9419659.0,2120776.0,4498183.0,1529944.0
9192387.0,2425911.0,4498883.0,1542630.0
9167320.0,2425909.0,4494434.0,1513424.0
9309389.0,2424730.0,4491548.0,1623629.0
9756760.0,2117074.0,4498183.0,1565798.0
9611684.0,2428306.0,4498883.0,1541682.0
9214549.0,2428306.0,4494434.0,1525348.0
9442193.0,2427848.0,4491548.0,1531707.0
9409389.0,2086987.0,4498183.0,1571133.0
9667922.0,2428983.0,4498883.0,1532385.0
9416424.0,2428991.0,4494434.0,1543497.0
9836411.0,2428815.0,4491548.0,1598565.0
9885388.0,2075082.0,4498183.0,1507001.0
9499909.0,2428207.0,4498883.0,1507753.0
10029406.0,2428224.0,4494434.0,1510757.0
9744765.0,2428156.0,4491548.0,1525328.0
9615640.0,2087269.0,4498183.0,1522273.0
9391532.0,2427178.0,4498883.0,1524168.0
9700871.0,2427233.0,4494434.0,1539309.0
9762008.0,2427205.0,4491548.0,1604483.0
9790943.0,2071000.0,4498183.0,1510076.0
9286113.0,2434202.0,4498883.0,1511497.0
9682206.0,2434402.0,4494434.0,1534079.0
9773349.0,2434394.0,4491548.0,1538438.0
9374170.0,2361145.0,4498183.0,1532654.0
9845055.0,2437021.0,4498883.0,1530218.0
9252709.0,2437787.0,4494434.0,1510858.0
9030095.0,2437784.0,4491548.0,1625475.0
9316821.0,2421977.0,4498183.0,1523681.0
9080602.0,2436052.0,4498883.0,1510663.0
10134526.0,2438798.0,4494434.0,1509145.0
9032680.0,2438795.0,4491548.0,1554227.0
7955502.0,2433817.0,4498183.0,1514227.0
