local,flowsim,ns3,m4
9413311.0,2439818.0,4496036.0,1517703.0
9435163.0,2441348.0,4496736.0,1598165.0
9380670.0,2441342.0,4493205.0,1553125.0
9389395.0,1757350.0,4491739.0,1526242.0
9351443.0,2432307.0,4496036.0,1541255.0
9354379.0,2436849.0,4496736.0,1616048.0
9403443.0,2436849.0,4493205.0,1523110.0
9430354.0,2001605.0,4491739.0,1542039.0
9391250.0,2419809.0,4496036.0,1508357.0
9343218.0,2435677.0,4496736.0,1621108.0
9400076.0,2435677.0,4493205.0,1621125.0
9331947.0,2376141.0,4491739.0,1521051.0
9361152.0,2372063.0,4496036.0,1541753.0
9402621.0,2430419.0,4496736.0,1614007.0
9426436.0,2430422.0,4493205.0,1531974.0
9343769.0,2420745.0,4491739.0,1577021.0
9471502.0,2173234.0,4496036.0,1514859.0
9360911.0,2428554.0,4496736.0,1649291.0
9378605.0,2428559.0,4493205.0,1567841.0
9389516.0,2426152.0,4491739.0,1591538.0
9387452.0,2111753.0,4496036.0,1529164.0
9378635.0,2427687.0,4496736.0,1592933.0
9383304.0,2427695.0,4493205.0,1551039.0
9367334.0,2426766.0,4491739.0,1546171.0
9361803.0,2120779.0,4496036.0,1523267.0
9380749.0,2425894.0,4496736.0,1593337.0
9344281.0,2425913.0,4493205.0,1538986.0
9415886.0,2425595.0,4491739.0,1555921.0
9361923.0,2117077.0,4496036.0,1563446.0
9447045.0,2428272.0,4496736.0,1615983.0
9366502.0,2428310.0,4493205.0,1548422.0
9373325.0,2428163.0,4491739.0,1590182.0
9391911.0,2087041.0,4496036.0,1503387.0
9424613.0,2428901.0,4496736.0,1557863.0
9372544.0,2428992.0,4493205.0,1572423.0
9364468.0,2428927.0,4491739.0,1586911.0
9481306.0,2075083.0,4496036.0,1518882.0
9386031.0,2428009.0,4496736.0,1625153.0
7888947.0,2428225.0,4493205.0,1592840.0
9028572.0,2428196.0,4491739.0,1567821.0
9283195.0,2087367.0,4496036.0,1509679.0
9325065.0,2426485.0,4496736.0,1531818.0
9537949.0,2427229.0,4493205.0,1577292.0
9698975.0,2427221.0,4491739.0,1583705.0
9419163.0,2250087.0,4496036.0,1517448.0
9697983.0,2430669.0,4496736.0,1602623.0
8583236.0,2434387.0,4493205.0,1585185.0
9348379.0,2434398.0,4491739.0,1557518.0
6720367.0,2391557.0,4496036.0,1537380.0
6997413.0,2421202.0,4496736.0,1600691.0
8847697.0,2437754.0,4493205.0,1541604.0
9068157.0,2437787.0,4491739.0,1580677.0
4969460.0,2426843.0,4496036.0,1529898.0
5417292.0,2362571.0,4496736.0,1545324.0
9504064.0,2438741.0,4493205.0,1584377.0
9607893.0,2438797.0,4491739.0,1596165.0
9922850.0,2434928.0,4496036.0,1514193.0
9369329.0,1716727.0,4496736.0,1608401.0
9410907.0,2443113.0,4493205.0,1553635.0
9772655.0,2443287.0,4491739.0,1595609.0
9361394.0,2442119.0,4496036.0,1521871.0
10098725.0,1272604.0,4496736.0,1529336.0
9177114.0,2440837.0,4493205.0,1545524.0
9138831.0,2441264.0,4491739.0,1605999.0
9004997.0,2440764.0,4496036.0,954830.0
9316738.0,1945018.0,4496736.0,1674097.0
10251655.0,2444252.0,4493205.0,1556426.0
9090249.0,2445619.0,4491739.0,1587503.0
9489517.0,2445411.0,4496036.0,1641189.0
9279137.0,2389525.0,4496736.0,1528294.0
9344051.0,2441121.0,4493205.0,1584558.0
9283105.0,2445605.0,4491739.0,1585287.0
7359541.0,2445490.0,4496036.0,1662526.0
9123592.0,2437598.0,4496736.0,1566848.0
9481051.0,2417115.0,4493205.0,1587035.0
9499657.0,2444951.0,4491739.0,1589063.0
9438510.0,2444944.0,4496036.0,1668469.0
9478356.0,2443868.0,4496736.0,1638681.0
6972615.0,2293237.0,4493205.0,1566649.0
9745593.0,2439268.0,4491739.0,1590101.0
7761925.0,2439390.0,4496036.0,1533515.0
9438140.0,2439208.0,4496736.0,1607681.0
9889377.0,1716024.0,4493205.0,1588568.0
9389627.0,2443252.0,4491739.0,1587889.0
7818463.0,2443435.0,4496036.0,1518560.0
7265703.0,2443363.0,4496736.0,1598922.0
7769930.0,1702003.0,4493205.0,1592670.0
6341447.0,2442513.0,4491739.0,1598826.0
5857637.0,2442795.0,4496036.0,1538775.0
5006621.0,2442765.0,4496736.0,1582661.0
6019665.0,1643401.0,4493205.0,1580933.0
6540816.0,2435392.0,4491739.0,1610490.0
6452928.0,2436477.0,4496036.0,1507153.0
6113143.0,2436469.0,4496736.0,1590925.0
5282846.0,2347155.0,4493205.0,1565675.0
5606620.0,2438225.0,4491739.0,1532044.0
4903165.0,2441037.0,4496036.0,1511300.0
5021940.0,2441034.0,4496736.0,1545643.0
5118404.0,2426397.0,4493205.0,1534148.0
4931098.0,2428395.0,4491739.0,1507549.0
4858409.0,2436910.0,4496036.0,1536176.0
4999878.0,2436911.0,4496736.0,1527306.0
4998185.0,2434173.0,4493205.0,1523207.0
5021208.0,2409888.0,4491739.0,1519121.0
4964491.0,2432197.0,4496036.0,1545473.0
4949493.0,2432201.0,4496736.0,1525636.0
5031879.0,2431353.0,4493205.0,1540832.0
4986613.0,2326616.0,4491739.0,1516877.0
4991111.0,2428650.0,4496036.0,1530637.0
5011520.0,2428662.0,4496736.0,1585859.0
4992043.0,2428430.0,4493205.0,1515231.0
5001762.0,2067752.0,4491739.0,1516125.0
4992004.0,2426419.0,4496036.0,1552305.0
5020337.0,2426445.0,4496736.0,1574031.0
5012312.0,2426361.0,4493205.0,1556571.0
4979530.0,2135530.0,4491739.0,1536866.0
4999076.0,2424741.0,4496036.0,1542833.0
5038943.0,2424793.0,4496736.0,1563514.0
4972466.0,2424751.0,4493205.0,1515121.0
3282305.0,2162679.0,4491739.0,1531779.0
3945285.0,2424681.0,4496036.0,1549675.0
3738271.0,2424780.0,4496736.0,1572167.0
3444683.0,2424755.0,4493205.0,1532117.0
3884148.0,2119952.0,4491739.0,1541401.0
3508104.0,2427280.0,4496036.0,1535419.0
3606972.0,2427570.0,4496736.0,1542718.0
3795450.0,2427557.0,4493205.0,1524557.0
4458199.0,2063579.0,4491739.0,1533203.0
3734224.0,2428655.0,4496036.0,1544314.0
4616550.0,2429369.0,4496736.0,1526666.0
3962788.0,2429360.0,4493205.0,1526090.0
4178699.0,2069122.0,4491739.0,1524404.0
4062908.0,2425908.0,4496036.0,1544080.0
3863429.0,2428256.0,4496736.0,1513874.0
3868008.0,2428254.0,4493205.0,1576971.0
4476755.0,2082739.0,4491739.0,1535547.0
4087504.0,2420949.0,4496036.0,1550558.0
4073428.0,2428381.0,4496736.0,1540183.0
3627881.0,2428381.0,4493205.0,1578326.0
4194768.0,2344639.0,4491739.0,1549369.0
4164651.0,2390889.0,4496036.0,1544684.0
