local,flowsim,ns3,m4
88137.0,4802.0,22009.0,24692.0
88417.0,4802.0,21306.0,26971.0
93097.0,4802.0,24840.0,24692.0
91003.0,4899.0,26306.0,25153.0
217413.0,4802.0,22009.0,24692.0
87115.0,4802.0,21306.0,26430.0
92726.0,4802.0,24840.0,24692.0
92455.0,4899.0,26306.0,24692.0
88497.0,4817.0,22009.0,24692.0
88037.0,4802.0,21306.0,26032.0
87495.0,4802.0,24840.0,24692.0
192095.0,4899.0,26306.0,24692.0
169332.0,4802.0,22009.0,24692.0
89860.0,4802.0,21306.0,24692.0
92736.0,4802.0,24840.0,24692.0
92385.0,4802.0,26306.0,24692.0
91494.0,4802.0,22009.0,24692.0
86093.0,4802.0,21306.0,26387.0
86644.0,4802.0,24840.0,24692.0
93027.0,4802.0,26306.0,24692.0
91533.0,4899.0,22009.0,24692.0
92726.0,4802.0,21306.0,24692.0
86925.0,4802.0,24840.0,24874.0
93447.0,4802.0,26306.0,24692.0
85933.0,4899.0,22009.0,24692.0
91173.0,4802.0,21306.0,24692.0
220629.0,4802.0,24840.0,24692.0
196223.0,4802.0,26306.0,24692.0
90100.0,4899.0,22009.0,24692.0
88147.0,4802.0,21306.0,24692.0
158552.0,4802.0,24840.0,24692.0
187586.0,4802.0,26306.0,24692.0
88878.0,4899.0,22009.0,24692.0
91254.0,4802.0,21306.0,25703.0
91302.0,4802.0,24840.0,24692.0
86224.0,4802.0,26306.0,24692.0
84881.0,4899.0,22009.0,24692.0
90461.0,4802.0,21306.0,25432.0
89760.0,4802.0,24840.0,24692.0
88958.0,4802.0,26306.0,24948.0
513054.0,4899.0,22009.0,24692.0
629545.0,4802.0,21306.0,25210.0
86512.0,4802.0,24840.0,24692.0
477466.0,4802.0,26306.0,24692.0
502205.0,4899.0,22009.0,24692.0
510349.0,4802.0,21306.0,26274.0
87556.0,4802.0,24840.0,24692.0
87175.0,4802.0,26306.0,24692.0
90662.0,4895.0,22009.0,24692.0
88148.0,4817.0,21306.0,24692.0
89720.0,4802.0,24840.0,24692.0
91884.0,4802.0,26306.0,24692.0
57479.0,4883.0,22009.0,24692.0
90252.0,4817.0,21306.0,24692.0
87206.0,4802.0,24840.0,24692.0
435246.0,4802.0,26306.0,24692.0
87144.0,4802.0,22009.0,24692.0
664573.0,4802.0,21306.0,24692.0
702414.0,4802.0,24840.0,24692.0
85541.0,4802.0,26306.0,25107.0
508536.0,4802.0,22009.0,24692.0
30085.0,4899.0,21306.0,24692.0
86062.0,4802.0,24840.0,24692.0
363331.0,4802.0,26306.0,25767.0
489320.0,4802.0,22009.0,24692.0
88808.0,4899.0,21306.0,28217.0
87696.0,4802.0,24840.0,24692.0
86943.0,4802.0,26306.0,24692.0
415058.0,4802.0,22009.0,27029.0
89860.0,4899.0,21306.0,24692.0
86523.0,4802.0,24840.0,24692.0
3394.0,4802.0,26306.0,24692.0
