local,flowsim,ns3,m4
9220745.0,2407936.0,4502425.0,1505092.0
9298152.0,2441189.0,4494285.0,1519317.0
9318962.0,2441348.0,4494979.0,1564752.0
9224192.0,2439901.0,4495243.0,1660757.0
9167504.0,2255292.0,4502425.0,1531308.0
9194376.0,2436411.0,4494285.0,1534833.0
9141145.0,2436850.0,4494979.0,1528470.0
9237758.0,2436455.0,4495243.0,1636985.0
9268356.0,1787735.0,4502425.0,1521796.0
9168556.0,2434483.0,4494285.0,1512769.0
9268086.0,2435677.0,4494979.0,1566190.0
9157685.0,2435540.0,4495243.0,1532406.0
9250943.0,1831735.0,4502425.0,1528183.0
9298113.0,2426319.0,4494285.0,1529543.0
9332858.0,2430421.0,4494979.0,1602820.0
9057626.0,2430376.0,4495243.0,1523324.0
9295467.0,2030984.0,4502425.0,1511329.0
9076081.0,2415179.0,4494285.0,1536118.0
9168317.0,2428557.0,4494979.0,1549887.0
9127689.0,2428539.0,4495243.0,1509095.0
9264218.0,2111745.0,4502425.0,1511489.0
9119554.0,2391129.0,4494285.0,1542782.0
9375409.0,2427693.0,4494979.0,1567933.0
9199435.0,2427680.0,4495243.0,1543182.0
9099274.0,2167153.0,4502425.0,1532861.0
9361192.0,2294800.0,4494285.0,1542487.0
9284507.0,2425911.0,4494979.0,1621246.0
9118862.0,2425908.0,4495243.0,1534777.0
9162365.0,2358853.0,4502425.0,1579844.0
9235403.0,2117101.0,4494285.0,1546282.0
9180780.0,2428306.0,4494979.0,1585206.0
9419553.0,2428305.0,4495243.0,1524915.0
9094896.0,2407730.0,4502425.0,1505710.0
9233049.0,2087008.0,4494285.0,1568852.0
9283265.0,2428983.0,4494979.0,1531017.0
9302671.0,2428989.0,4495243.0,1556066.0
9136416.0,2422846.0,4502425.0,1509910.0
9391089.0,2075105.0,4494285.0,1607183.0
9172143.0,2428210.0,4494979.0,1556894.0
9279577.0,2428222.0,4495243.0,1516532.0
9205056.0,2426380.0,4502425.0,1544534.0
9325805.0,2087297.0,4494285.0,1634091.0
9319243.0,2427186.0,4494979.0,1621969.0
9296218.0,2427233.0,4495243.0,1540248.0
9186290.0,2426597.0,4502425.0,1532390.0
9069257.0,1969272.0,4494285.0,1649152.0
9172965.0,2434234.0,4494979.0,1595603.0
9164138.0,2434402.0,4495243.0,1512055.0
9146334.0,2434190.0,4502425.0,1526931.0
9109875.0,1965278.0,4494285.0,1662745.0
9316879.0,2437172.0,4494979.0,1559492.0
9179306.0,2437787.0,4495243.0,1514077.0
9226425.0,2437701.0,4502425.0,1529686.0
9169386.0,2374579.0,4494285.0,1698381.0
9299023.0,2436717.0,4494979.0,1588679.0
9171010.0,2438798.0,4495243.0,1528670.0
9138358.0,2438747.0,4502425.0,1522233.0
9158726.0,2425593.0,4494285.0,1680122.0
9370639.0,2430449.0,4494979.0,1544669.0
9350661.0,2443283.0,4495243.0,1554215.0
9275618.0,2443268.0,4502425.0,1530043.0
9290878.0,2440575.0,4494285.0,1613275.0
9277572.0,2369866.0,4494979.0,1569340.0
9304163.0,2441258.0,4495243.0,1516550.0
9286800.0,2441254.0,4502425.0,1519885.0
9220794.0,2440414.0,4494285.0,1526595.0
9231214.0,1706069.0,4494979.0,1555958.0
9307519.0,2445602.0,4495243.0,1541360.0
9674316.0,2445618.0,4502425.0,1528996.0
9685197.0,2445311.0,4494285.0,1527481.0
9475097.0,1344868.0,4494979.0,1586100.0
9333990.0,2445569.0,4495243.0,1522731.0
9434311.0,2445606.0,4502425.0,1500946.0
9754860.0,2445455.0,4494285.0,1611347.0
9498883.0,1854757.0,4494979.0,1591453.0
9706959.0,2444831.0,4495243.0,1541048.0
9940132.0,2444965.0,4502425.0,1498524.0
9307649.0,2444932.0,4494285.0,1606573.0
10009203.0,2409319.0,4494979.0,1593931.0
9452705.0,2438762.0,4495243.0,1525859.0
9708743.0,2439314.0,4502425.0,1502505.0
9695147.0,2439388.0,4494285.0,1579124.0
9859078.0,2435814.0,4494979.0,1581742.0
9421847.0,2441333.0,4495243.0,1513329.0
9805867.0,2443333.0,4502425.0,1519413.0
9522578.0,2443433.0,4494285.0,1603550.0
9613871.0,2442444.0,4494979.0,1588560.0
9641895.0,2434943.0,4495243.0,1516395.0
9594134.0,2442657.0,4502425.0,1503564.0
9986220.0,2442794.0,4494285.0,1600339.0
9294825.0,2442515.0,4494979.0,1594282.0
9364688.0,2361099.0,4495243.0,1541694.0
9295487.0,2435956.0,4502425.0,1518570.0
9302690.0,2436477.0,4494285.0,1558936.0
10156824.0,2436409.0,4494979.0,1608774.0
9141974.0,1646255.0,4495243.0,1529772.0
9607710.0,2439912.0,4502425.0,1531895.0
9259438.0,2441038.0,4494285.0,1545162.0
9351282.0,2441015.0,4494979.0,1541168.0
9449078.0,1677357.0,4495243.0,1546867.0
8810113.0,2434097.0,4502425.0,1555506.0
10819544.0,2436911.0,4494285.0,1535132.0
9248257.0,2436904.0,4494979.0,1508510.0
9359217.0,1916817.0,4495243.0,1539748.0
9227116.0,2424133.0,4502425.0,1522313.0
