local,flowsim,ns3,m4
83828.0,4802.0,28453.0,24692.0
82816.0,4802.0,25019.0,24692.0
83117.0,4802.0,21573.0,24692.0
85591.0,4802.0,18151.0,28388.0
85080.0,4802.0,28453.0,24692.0
82565.0,4802.0,25019.0,26142.0
83508.0,4802.0,21573.0,24692.0
86173.0,4802.0,18151.0,27578.0
3156.0,4817.0,28453.0,24692.0
85400.0,4802.0,25019.0,24692.0
81023.0,4802.0,21573.0,24692.0
81794.0,4802.0,18151.0,25941.0
314597.0,4817.0,28453.0,24692.0
84680.0,4802.0,25019.0,24692.0
81974.0,4802.0,21573.0,24692.0
85502.0,4802.0,18151.0,24692.0
87916.0,4817.0,28453.0,24692.0
83588.0,4802.0,25019.0,24692.0
82076.0,4802.0,21573.0,24692.0
81554.0,4802.0,18151.0,28197.0
214357.0,4883.0,28453.0,24692.0
84690.0,4802.0,25019.0,24692.0
85903.0,4802.0,21573.0,24692.0
83888.0,4802.0,18151.0,28124.0
84980.0,4883.0,28453.0,24692.0
86053.0,4802.0,25019.0,24692.0
81956.0,4802.0,21573.0,24692.0
86043.0,4802.0,18151.0,28169.0
84310.0,4802.0,28453.0,24692.0
253049.0,4802.0,25019.0,24692.0
241938.0,4802.0,21573.0,24692.0
81915.0,4802.0,18151.0,28065.0
84719.0,4802.0,28453.0,24692.0
214957.0,4817.0,25019.0,24692.0
83388.0,4802.0,21573.0,24692.0
81975.0,4802.0,18151.0,24692.0
85582.0,4802.0,28453.0,24692.0
85291.0,4813.0,25019.0,25420.0
82394.0,4802.0,21573.0,24692.0
83238.0,4802.0,18151.0,27307.0
81694.0,4802.0,28453.0,24692.0
87505.0,4883.0,25019.0,24692.0
83716.0,4802.0,21573.0,25034.0
81103.0,4802.0,18151.0,24692.0
88366.0,4802.0,28453.0,24692.0
84058.0,4802.0,25019.0,25221.0
119747.0,4802.0,21573.0,24733.0
83467.0,4802.0,18151.0,24692.0
85291.0,4802.0,28453.0,24692.0
83938.0,4878.0,25019.0,24692.0
83288.0,4813.0,21573.0,24972.0
270122.0,4802.0,18151.0,24692.0
88286.0,4802.0,28453.0,24692.0
84951.0,4802.0,25019.0,27726.0
83248.0,4809.0,21573.0,24692.0
83477.0,4802.0,18151.0,24692.0
88437.0,4802.0,28453.0,24692.0
85882.0,4802.0,25019.0,26374.0
84499.0,4883.0,21573.0,25885.0
209717.0,4802.0,18151.0,24692.0
82176.0,4802.0,28453.0,24692.0
82234.0,4802.0,25019.0,26906.0
83146.0,4883.0,21573.0,27515.0
85982.0,4802.0,18151.0,24692.0
82176.0,4802.0,28453.0,24692.0
83407.0,4802.0,25019.0,28955.0
221279.0,4802.0,21573.0,24692.0
83678.0,4802.0,18151.0,24692.0
83777.0,4802.0,28453.0,24692.0
84810.0,4802.0,25019.0,24692.0
84319.0,4802.0,21573.0,24692.0
81133.0,4802.0,18151.0,24692.0
3206.0,4802.0,28453.0,24692.0
83237.0,4802.0,25019.0,24692.0
81164.0,4802.0,21573.0,24692.0
192586.0,4802.0,18151.0,24692.0
262508.0,4802.0,28453.0,24692.0
86573.0,4802.0,25019.0,27578.0
87044.0,4802.0,21573.0,24692.0
82336.0,4878.0,18151.0,24692.0
247950.0,4802.0,28453.0,24692.0
82556.0,4802.0,25019.0,25170.0
84239.0,4802.0,21573.0,24692.0
84069.0,4878.0,18151.0,24692.0
86584.0,4802.0,28453.0,24692.0
83027.0,4802.0,25019.0,24692.0
83959.0,4802.0,21573.0,24692.0
132230.0,4802.0,18151.0,24692.0
85381.0,4802.0,28453.0,24692.0
84519.0,4802.0,25019.0,24692.0
84970.0,4802.0,21573.0,24692.0
85191.0,4802.0,18151.0,24692.0
86513.0,4809.0,28453.0,24692.0
82376.0,4802.0,25019.0,24692.0
84400.0,4802.0,21573.0,24692.0
83599.0,4802.0,18151.0,24692.0
189819.0,4878.0,28453.0,24692.0
219998.0,4802.0,25019.0,24692.0
83738.0,4802.0,21573.0,24692.0
82686.0,4802.0,18151.0,24692.0
81864.0,4883.0,28453.0,24692.0
84731.0,4802.0,25019.0,28780.0
81344.0,4802.0,21573.0,24692.0
86022.0,4802.0,18151.0,24692.0
73578.0,4823.0,28453.0,24692.0
81613.0,4802.0,25019.0,28784.0
81312.0,4802.0,21573.0,24692.0
85120.0,4802.0,18151.0,24692.0
82807.0,4802.0,28453.0,24692.0
84128.0,4802.0,25019.0,28776.0
85681.0,4802.0,21573.0,24692.0
86292.0,4802.0,18151.0,24692.0
84600.0,4802.0,28453.0,24692.0
81694.0,4805.0,25019.0,24692.0
84840.0,4802.0,21573.0,24692.0
82615.0,4802.0,18151.0,24692.0
83176.0,4802.0,28453.0,24692.0
88528.0,4805.0,25019.0,24692.0
84901.0,4802.0,21573.0,24692.0
85902.0,4802.0,18151.0,24692.0
85713.0,4802.0,28453.0,24692.0
82375.0,4883.0,25019.0,24692.0
86513.0,4802.0,21573.0,24692.0
82105.0,4802.0,18151.0,24692.0
81804.0,4802.0,28453.0,24692.0
243292.0,4878.0,25019.0,24692.0
85241.0,4802.0,21573.0,24692.0
234655.0,4802.0,18151.0,24692.0
86212.0,4802.0,28453.0,24692.0
86083.0,4802.0,25019.0,24692.0
85160.0,4802.0,21573.0,24692.0
134775.0,4802.0,18151.0,24692.0
82826.0,4802.0,28453.0,24692.0
83718.0,4802.0,25019.0,24692.0
85682.0,4809.0,21573.0,24692.0
204838.0,4802.0,18151.0,24692.0
83588.0,4802.0,28453.0,24692.0
82095.0,4802.0,25019.0,24692.0
82025.0,4802.0,21573.0,24692.0
84630.0,4802.0,18151.0,24692.0
82145.0,4802.0,28453.0,24692.0
83898.0,4802.0,25019.0,24692.0
86563.0,4883.0,21573.0,24692.0
84139.0,4802.0,18151.0,24692.0
90813.0,4802.0,28453.0,24692.0
