local,flowsim,ns3,m4
5999583.0,1314209.0,2906744.0,968600.0
5953285.0,1320786.0,2910160.0,1056938.0
6064185.0,1320792.0,2913600.0,955857.0
5990585.0,1317568.0,2917016.0,968171.0
5962272.0,1273823.0,2906744.0,962351.0
6055439.0,1321290.0,2910160.0,1055786.0
5968454.0,1321329.0,2913600.0,958421.0
6012818.0,1320143.0,2917016.0,966810.0
5938377.0,850060.0,2906744.0,964962.0
5979145.0,1313624.0,2910160.0,1055383.0
5971029.0,1313765.0,2913600.0,970375.0
5976429.0,1313468.0,2917016.0,957606.0
5965709.0,713187.0,2906744.0,960358.0
5978232.0,1311294.0,2910160.0,976617.0
5995174.0,1311557.0,2913600.0,979862.0
5964066.0,1311372.0,2917016.0,967704.0
5994643.0,1053050.0,2906744.0,963047.0
6041052.0,1312355.0,2910160.0,955253.0
5984414.0,1313803.0,2913600.0,961734.0
6050078.0,1313836.0,2917016.0,972871.0
6001918.0,1277511.0,2906744.0,959674.0
6025232.0,1318006.0,2910160.0,962101.0
6059757.0,1324752.0,2913600.0,963858.0
5981749.0,1324821.0,2917016.0,956355.0
6074815.0,1316386.0,2906744.0,961244.0
6042825.0,1288410.0,2910160.0,961502.0
5999563.0,1321456.0,2913600.0,955291.0
5970298.0,1321736.0,2917016.0,967702.0
6010945.0,1319861.0,2906744.0,957929.0
6002959.0,855977.0,2910160.0,951805.0
6001366.0,1313646.0,2913600.0,956166.0
5992530.0,1314474.0,2917016.0,968880.0
7019137.0,1313962.0,2906744.0,969496.0
5003373.0,493454.0,2910160.0,975101.0
5990616.0,1307736.0,2913600.0,965518.0
6014581.0,1310858.0,2917016.0,974554.0
5971951.0,1310712.0,2906744.0,965218.0
5980948.0,1222262.0,2910160.0,961297.0
5986108.0,1293934.0,2913600.0,958582.0
5962563.0,1309210.0,2917016.0,964513.0
5976419.0,1309169.0,2906744.0,955298.0
5958535.0,1296858.0,2910160.0,967364.0
6042013.0,1240675.0,2913600.0,973315.0
6036613.0,1311342.0,2917016.0,955750.0
5950560.0,1311324.0,2906744.0,955229.0
6043055.0,1307942.0,2910160.0,952242.0
5958726.0,512164.0,2913600.0,956020.0
6003080.0,1312424.0,2917016.0,981632.0
5963124.0,1312454.0,2906744.0,966528.0
5971079.0,1311599.0,2910160.0,993997.0
6010143.0,817483.0,2913600.0,961907.0
5968373.0,1314634.0,2917016.0,958967.0
5994252.0,1314699.0,2906744.0,972712.0
6065899.0,1314413.0,2910160.0,965196.0
5963244.0,1283066.0,2913600.0,961426.0
6018929.0,1317582.0,2917016.0,965298.0
5966640.0,1318060.0,2906744.0,964804.0
5945440.0,1318006.0,2910160.0,970711.0
6014641.0,1312619.0,2913600.0,954862.0
6004983.0,1319124.0,2917016.0,964609.0
6001236.0,1322596.0,2906744.0,959441.0
5971209.0,1322616.0,2910160.0,968631.0
6002118.0,1321179.0,2913600.0,963328.0
5994163.0,1275232.0,2917016.0,971262.0
5993181.0,1324904.0,2906744.0,962907.0
6023998.0,1325003.0,2910160.0,969914.0
6018979.0,1324465.0,2913600.0,960596.0
5991437.0,541559.0,2917016.0,970669.0
6031363.0,1322862.0,2906744.0,970252.0
6016354.0,1323124.0,2910160.0,959206.0
6050841.0,1322911.0,2913600.0,972700.0
6007378.0,753346.0,2917016.0,963163.0
5994162.0,1317444.0,2906744.0,971524.0
6016786.0,1318371.0,2910160.0,958761.0
6002929.0,1318310.0,2913600.0,964117.0
5998580.0,1290873.0,2917016.0,975060.0
6000294.0,1306725.0,2906744.0,977961.0
6023358.0,1311498.0,2910160.0,956191.0
6054377.0,1311609.0,2913600.0,962677.0
6010113.0,1309248.0,2917016.0,963198.0
6025131.0,1291858.0,2906744.0,997780.0
7001554.0,1312405.0,2910160.0,968312.0
5104505.0,1312511.0,2913600.0,969619.0
6024380.0,1311839.0,2917016.0,949402.0
6002057.0,943835.0,2906744.0,983510.0
5993371.0,1312606.0,2910160.0,975308.0
5980918.0,1313289.0,2913600.0,954030.0
5971881.0,1313139.0,2917016.0,966623.0
5995966.0,348711.0,2906744.0,1015864.0
6026093.0,1315808.0,2910160.0,957625.0
5997790.0,1317552.0,2913600.0,971046.0
5574867.0,1317490.0,2917016.0,966808.0
6015573.0,1258756.0,2906744.0,1012397.0
6058976.0,1304251.0,2910160.0,968175.0
5987880.0,1311232.0,2913600.0,965469.0
6027926.0,1311220.0,2917016.0,964986.0
6043827.0,1306952.0,2906744.0,1007867.0
5972832.0,1278285.0,2910160.0,960210.0
5976499.0,1310654.0,2913600.0,968082.0
5979094.0,1310656.0,2917016.0,963973.0
6030752.0,1309471.0,2906744.0,1015172.0
5961440.0,1095847.0,2910160.0,973896.0
5999603.0,1308825.0,2913600.0,956413.0
6014582.0,1308850.0,2917016.0,966387.0
5965808.0,1308481.0,2906744.0,1020474.0
5950880.0,386409.0,2910160.0,969324.0
5960619.0,1311962.0,2913600.0,966978.0
5961400.0,1312043.0,2917016.0,965059.0
5962092.0,1311910.0,2906744.0,1020134.0
5962262.0,1099792.0,2910160.0,957385.0
6011836.0,1317169.0,2913600.0,956953.0
5991728.0,1317572.0,2917016.0,965412.0
6006696.0,1317614.0,2906744.0,1020172.0
5995936.0,1292907.0,2910160.0,956135.0
5951722.0,1321245.0,2913600.0,962145.0
6010954.0,1323597.0,2917016.0,969644.0
5985395.0,1323724.0,2906744.0,1029444.0
5994243.0,1318494.0,2910160.0,948442.0
5979154.0,1304173.0,2913600.0,961161.0
5995986.0,1319038.0,2917016.0,963357.0
5964256.0,1319364.0,2906744.0,1028968.0
6024430.0,1318295.0,2910160.0,972857.0
5975637.0,1083085.0,2913600.0,963506.0
5955168.0,1317253.0,2917016.0,973460.0
6015603.0,1318346.0,2906744.0,1035853.0
6019130.0,1318036.0,2910160.0,964372.0
5998740.0,208544.0,2913600.0,961605.0
6013630.0,1320700.0,2917016.0,974084.0
6000404.0,1323574.0,2906744.0,1038700.0
6055408.0,1323397.0,2910160.0,950398.0
5952163.0,1260750.0,2913600.0,952827.0
5978904.0,1311995.0,2917016.0,978985.0
5957583.0,1320281.0,2906744.0,1041567.0
6071399.0,1320239.0,2910160.0,969847.0
5979205.0,1316117.0,2913600.0,967616.0
5996879.0,1287264.0,2917016.0,1012030.0
5970310.0,1311355.0,2906744.0,998074.0
6008473.0,1311405.0,2910160.0,971247.0
5966682.0,1310845.0,2913600.0,963371.0
6006509.0,1205151.0,2917016.0,1038785.0
5963147.0,1303485.0,2906744.0,970640.0
5960521.0,1303694.0,2910160.0,962707.0
5962545.0,1303592.0,2913600.0,970372.0
6011989.0,905439.0,2917016.0,1049574.0
6021006.0,1305872.0,2906744.0,954527.0
5971022.0,1306383.0,2910160.0,935746.0
