local,flowsim,ns3,m4
6006545.0,1009098.0,2905890.0,1048538.0
6017075.0,1320784.0,2909306.0,957549.0
5962180.0,1320803.0,2912740.0,955000.0
5979945.0,1318387.0,2916162.0,971163.0
5951470.0,285235.0,2905890.0,1051426.0
5998550.0,1321283.0,2909306.0,980446.0
6031372.0,1321328.0,2912740.0,959348.0
6050978.0,1320390.0,2916162.0,972312.0
6007447.0,1264853.0,2905890.0,1052712.0
5963173.0,1313597.0,2909306.0,979948.0
6005694.0,1313729.0,2912740.0,959477.0
6055328.0,1313526.0,2916162.0,967055.0
5969354.0,1310719.0,2905890.0,1053740.0
6147322.0,1311196.0,2909306.0,959532.0
6001075.0,1311511.0,2912740.0,947148.0
5982670.0,1311402.0,2916162.0,957465.0
6050098.0,1310745.0,2905890.0,987725.0
6010332.0,1311208.0,2909306.0,974205.0
6087869.0,1313607.0,2912740.0,954206.0
6009941.0,1313845.0,2916162.0,965101.0
6035750.0,1313711.0,2905890.0,961401.0
6061449.0,1294929.0,2909306.0,972079.0
6071128.0,1324360.0,2912740.0,954433.0
5970065.0,1324829.0,2916162.0,957788.0
6039448.0,1324777.0,2905890.0,963108.0
6003690.0,973867.0,2909306.0,960518.0
6072140.0,1320275.0,2912740.0,959995.0
5971960.0,1321737.0,2916162.0,964090.0
6023507.0,1321722.0,2905890.0,953742.0
6999600.0,322106.0,2909306.0,955523.0
5014721.0,1309316.0,2912740.0,951151.0
6021643.0,1314472.0,2916162.0,953273.0
5970165.0,1314469.0,2905890.0,985206.0
5972851.0,1267166.0,2909306.0,955970.0
5972851.0,1287931.0,2912740.0,961967.0
6035680.0,1310849.0,2916162.0,962279.0
5936562.0,1310858.0,2905890.0,973686.0
5982600.0,1305691.0,2909306.0,959516.0
6042804.0,1175805.0,2912740.0,977268.0
6017035.0,1309184.0,2916162.0,966203.0
5999381.0,1309213.0,2905890.0,958550.0
5957171.0,1308231.0,2909306.0,966238.0
5994873.0,612157.0,2912740.0,967750.0
5999512.0,1311279.0,2916162.0,971702.0
5991416.0,1311348.0,2905890.0,970399.0
6017135.0,1311001.0,2909306.0,961794.0
5989673.0,825344.0,2912740.0,959268.0
5974564.0,1312163.0,2916162.0,962452.0
6021554.0,1312441.0,2905890.0,957607.0
5986367.0,1312358.0,2909306.0,979062.0
6021463.0,1250083.0,2912740.0,973030.0
5977389.0,1313863.0,2916162.0,956801.0
6034167.0,1314674.0,2905890.0,966455.0
5977300.0,1314662.0,2909306.0,954502.0
5964876.0,1305861.0,2912740.0,956495.0
6044747.0,1307803.0,2916162.0,961857.0
5997578.0,1317898.0,2905890.0,970375.0
6001155.0,1318070.0,2909306.0,971964.0
5965678.0,1315869.0,2912740.0,947332.0
6007407.0,1191687.0,2916162.0,971269.0
6046571.0,1322109.0,2905890.0,960625.0
5993230.0,1322634.0,2909306.0,948614.0
6024048.0,1321886.0,2912740.0,957395.0
6031302.0,99081.0,2916162.0,979013.0
6015502.0,1323280.0,2905890.0,968216.0
6029419.0,1325002.0,2909306.0,961605.0
6044577.0,1324661.0,2912740.0,957116.0
6024369.0,1260054.0,2916162.0,966119.0
6087929.0,1317503.0,2905890.0,955630.0
5982579.0,1323106.0,2909306.0,963031.0
6002908.0,1322970.0,2912740.0,956469.0
6014450.0,1319276.0,2916162.0,976439.0
6009070.0,1292120.0,2905890.0,954703.0
6048164.0,1318306.0,2909306.0,974117.0
6028596.0,1318330.0,2912740.0,956937.0
6054305.0,1317886.0,2916162.0,976814.0
6008348.0,1153030.0,2905890.0,961531.0
6037614.0,1311272.0,2909306.0,961243.0
7028836.0,1311613.0,2912740.0,970522.0
5004943.0,1311544.0,2916162.0,971462.0
5964846.0,728544.0,2905890.0,971504.0
6011805.0,1312082.0,2909306.0,955000.0
6022636.0,1312515.0,2912740.0,974760.0
6027014.0,1312481.0,2916162.0,1012036.0
6076718.0,748429.0,2905890.0,966127.0
5975436.0,1310828.0,2909306.0,964438.0
6075677.0,1313287.0,2912740.0,969271.0
5964816.0,1313283.0,2916162.0,996008.0
5965838.0,1246617.0,2905890.0,952389.0
6030530.0,1308065.0,2909306.0,952545.0
5978972.0,1317551.0,2912740.0,970072.0
6024228.0,1317547.0,2916162.0,1013436.0
6050078.0,1303834.0,2905890.0,967698.0
5969184.0,1282583.0,2909306.0,951493.0
6038366.0,1311224.0,2912740.0,969301.0
6026022.0,1311235.0,2916162.0,1013821.0
6019740.0,1308922.0,2905890.0,968564.0
5958654.0,1128125.0,2909306.0,982183.0
6012697.0,1310634.0,2912740.0,978562.0
5934718.0,1310661.0,2916162.0,996670.0
6040339.0,1309850.0,2905890.0,964475.0
5983521.0,700887.0,2909306.0,965572.0
6023487.0,1308754.0,2912740.0,959704.0
5971158.0,1308850.0,2916162.0,1022649.0
5997658.0,1308573.0,2905890.0,962649.0
5986167.0,790951.0,2909306.0,966896.0
5967701.0,1311690.0,2912740.0,968679.0
6011936.0,1312038.0,2916162.0,1026456.0
6003820.0,1311939.0,2905890.0,954237.0
5949727.0,1254427.0,2909306.0,972939.0
6014622.0,1315242.0,2912740.0,957105.0
5994095.0,1317557.0,2916162.0,1010757.0
6025986.0,1317625.0,2905890.0,950623.0
5963677.0,1307862.0,2909306.0,971189.0
5965661.0,1302742.0,2912740.0,970032.0
6033099.0,1323564.0,2916162.0,1019827.0
5964770.0,1323730.0,2905890.0,958328.0
6015306.0,1320940.0,2909306.0,967193.0
5968326.0,1179629.0,2912740.0,979290.0
6005636.0,1318956.0,2916162.0,981727.0
5952446.0,1319365.0,2905890.0,977262.0
6088184.0,1318661.0,2909306.0,956372.0
5987142.0,142960.0,2912740.0,957639.0
6017309.0,1316913.0,2916162.0,996793.0
5957665.0,1318345.0,2905890.0,951296.0
6024282.0,1318128.0,2909306.0,961888.0
5973667.0,1239393.0,2912740.0,962386.0
5992442.0,1319612.0,2916162.0,1051480.0
6035604.0,1323573.0,2905890.0,991151.0
6041094.0,1323434.0,2909306.0,966381.0
6002751.0,1312527.0,2912740.0,973837.0
5996760.0,1307550.0,2916162.0,1015701.0
5988726.0,1320279.0,2905890.0,962559.0
6043810.0,1320251.0,2909306.0,951813.0
6092753.0,1318684.0,2912740.0,972084.0
5971963.0,1258405.0,2916162.0,1009740.0
6005547.0,1311349.0,2905890.0,960758.0
6034032.0,1311409.0,2909306.0,955857.0
