local,flowsim,ns3,m4
286412.0,4802.0,27596.0,24692.0
85922.0,4802.0,24156.0,24692.0
83849.0,4802.0,20716.0,27669.0
84859.0,4802.0,17294.0,24692.0
81302.0,4802.0,27596.0,24692.0
81604.0,4802.0,24156.0,24692.0
108205.0,4802.0,20716.0,24692.0
285732.0,4802.0,17294.0,24692.0
289528.0,4809.0,27596.0,24692.0
82835.0,4802.0,24156.0,24692.0
85219.0,4802.0,20716.0,24692.0
83898.0,4802.0,17294.0,24692.0
83196.0,4878.0,27596.0,24692.0
85470.0,4802.0,24156.0,24692.0
188507.0,4802.0,20716.0,24692.0
228453.0,4802.0,17294.0,24692.0
85051.0,4878.0,27596.0,24692.0
86363.0,4802.0,24156.0,24692.0
84329.0,4802.0,20716.0,24692.0
85641.0,4802.0,17294.0,24692.0
81935.0,4878.0,27596.0,24692.0
84679.0,4802.0,24156.0,25109.0
201802.0,4802.0,20716.0,24692.0
85280.0,4802.0,17294.0,24692.0
83268.0,4802.0,27596.0,24692.0
83317.0,4802.0,24156.0,26394.0
84910.0,4802.0,20716.0,24692.0
84799.0,4802.0,17294.0,24692.0
83076.0,4802.0,27596.0,24692.0
84779.0,4802.0,24156.0,27829.0
87533.0,4802.0,20716.0,24692.0
83467.0,4802.0,17294.0,24692.0
82705.0,4802.0,27596.0,24692.0
84950.0,4802.0,24156.0,28340.0
195539.0,4802.0,20716.0,24692.0
84018.0,4802.0,17294.0,24692.0
220717.0,4802.0,27596.0,24692.0
85390.0,4883.0,24156.0,28293.0
85901.0,4802.0,20716.0,24692.0
85681.0,4802.0,17294.0,24692.0
276543.0,4802.0,27596.0,24692.0
85551.0,4883.0,24156.0,28187.0
86252.0,4802.0,20716.0,24692.0
83177.0,4802.0,17294.0,24692.0
82876.0,4802.0,27596.0,24692.0
84459.0,4802.0,24156.0,24692.0
85831.0,4809.0,20716.0,24692.0
243922.0,4802.0,17294.0,24692.0
86553.0,4802.0,27596.0,24692.0
83356.0,4802.0,24156.0,25388.0
85070.0,4809.0,20716.0,24692.0
84900.0,4802.0,17294.0,24692.0
226178.0,4802.0,27596.0,24692.0
82494.0,4802.0,24156.0,25265.0
83246.0,4883.0,20716.0,24692.0
84759.0,4802.0,17294.0,24692.0
84519.0,4802.0,27596.0,24692.0
84639.0,4802.0,24156.0,24692.0
86473.0,4878.0,20716.0,24692.0
84006.0,4802.0,17294.0,24692.0
85620.0,4802.0,27596.0,24692.0
85410.0,4802.0,24156.0,24692.0
84039.0,4809.0,20716.0,24692.0
83648.0,4802.0,17294.0,24692.0
83247.0,4802.0,27596.0,24692.0
155173.0,4802.0,24156.0,24692.0
83607.0,4802.0,20716.0,24692.0
164040.0,4809.0,17294.0,24692.0
84679.0,4802.0,27596.0,24692.0
81132.0,4802.0,24156.0,24692.0
84236.0,4802.0,20716.0,24692.0
220708.0,4805.0,17294.0,24692.0
86914.0,4802.0,27596.0,24692.0
152990.0,4802.0,24156.0,24692.0
86373.0,4802.0,20716.0,24692.0
83137.0,4883.0,17294.0,24692.0
83108.0,4802.0,27596.0,24692.0
84800.0,4802.0,24156.0,24692.0
83687.0,4802.0,20716.0,24692.0
83357.0,4883.0,17294.0,24692.0
197984.0,4802.0,27596.0,24692.0
261315.0,4802.0,24156.0,24692.0
86603.0,4802.0,20716.0,24692.0
83466.0,4802.0,17294.0,24692.0
267866.0,4802.0,27596.0,24692.0
84248.0,4802.0,24156.0,24692.0
390078.0,4802.0,20716.0,24692.0
82045.0,4802.0,17294.0,24692.0
250244.0,4805.0,27596.0,24692.0
263549.0,4802.0,24156.0,24692.0
84098.0,4802.0,20716.0,24692.0
81783.0,4802.0,17294.0,24692.0
254463.0,4805.0,27596.0,24692.0
85562.0,4802.0,24156.0,24692.0
83187.0,4802.0,20716.0,24692.0
83016.0,4802.0,17294.0,24692.0
241606.0,4883.0,27596.0,24692.0
87665.0,4802.0,24156.0,27599.0
235135.0,4802.0,20716.0,24692.0
162237.0,4802.0,17294.0,24692.0
87944.0,4883.0,27596.0,24692.0
84398.0,4802.0,24156.0,24692.0
268377.0,4802.0,20716.0,24692.0
233131.0,4802.0,17294.0,24692.0
279609.0,4802.0,27596.0,24692.0
85401.0,4813.0,24156.0,24692.0
258771.0,4802.0,20716.0,24692.0
84408.0,4802.0,17294.0,24692.0
85160.0,4802.0,27596.0,24692.0
195831.0,4802.0,24156.0,24692.0
248770.0,4802.0,20716.0,24692.0
86722.0,4802.0,17294.0,24692.0
82896.0,4802.0,27596.0,24692.0
283938.0,4883.0,24156.0,24692.0
84919.0,4802.0,20716.0,24692.0
86943.0,4802.0,17294.0,24692.0
85851.0,4802.0,27596.0,24692.0
300128.0,4802.0,24156.0,24692.0
261766.0,4802.0,20716.0,24692.0
91521.0,4802.0,17294.0,24692.0
85131.0,4802.0,27596.0,24692.0
88686.0,4802.0,24156.0,24692.0
83898.0,4802.0,20716.0,24692.0
171345.0,4802.0,17294.0,24692.0
215447.0,4802.0,27596.0,24692.0
86914.0,4802.0,24156.0,24692.0
234834.0,4805.0,20716.0,24692.0
82635.0,4802.0,17294.0,24692.0
85380.0,4802.0,27596.0,24692.0
262296.0,4802.0,24156.0,24692.0
82595.0,4805.0,20716.0,24692.0
268718.0,4802.0,17294.0,24692.0
82546.0,4802.0,27596.0,24692.0
146867.0,4802.0,24156.0,24692.0
83317.0,4883.0,20716.0,24692.0
274941.0,4802.0,17294.0,24692.0
85319.0,4802.0,27596.0,24692.0
87784.0,4802.0,24156.0,24692.0
84489.0,4883.0,20716.0,24692.0
81712.0,4802.0,17294.0,24692.0
315457.0,4802.0,27596.0,24692.0
85250.0,4802.0,24156.0,24692.0
81764.0,4825.0,20716.0,24692.0
