local,flowsim,ns3,m4
5879791.0,1584963.0,2918510.0,976756.0
6017211.0,1583761.0,2911406.0,966519.0
5996843.0,1157646.0,2910896.0,1019649.0
5967347.0,1590743.0,2911695.0,966632.0
5958220.0,1590774.0,2918510.0,964689.0
5877888.0,1590388.0,2911406.0,964911.0
5982565.0,401033.0,2910896.0,1024973.0
5967698.0,1591253.0,2911695.0,960191.0
6061716.0,1591358.0,2918510.0,952957.0
5983468.0,1591224.0,2911406.0,963402.0
5978258.0,1538098.0,2910896.0,1029440.0
5979911.0,1588534.0,2911695.0,958427.0
5963409.0,1588899.0,2918510.0,962579.0
5928343.0,1588859.0,2911406.0,959655.0
5989719.0,1586314.0,2910896.0,1034787.0
6034915.0,1584675.0,2911695.0,954983.0
5970883.0,1586203.0,2918510.0,958196.0
5944303.0,1586188.0,2911406.0,954136.0
6017923.0,1585771.0,2910896.0,1048662.0
5942530.0,1574566.0,2911695.0,953640.0
6031349.0,1583970.0,2918510.0,957050.0
5981454.0,1583985.0,2911406.0,963432.0
5976284.0,1583894.0,2910896.0,1053423.0
5948781.0,1452554.0,2911695.0,960048.0
5972777.0,1583232.0,2918510.0,965538.0
5931970.0,1583289.0,2911406.0,965574.0
6020277.0,1583264.0,2910896.0,1056126.0
5985191.0,121370.0,2911695.0,965827.0
5234358.0,1582867.0,2918510.0,980456.0
6716808.0,1583009.0,2911406.0,971469.0
6002083.0,1583004.0,2910896.0,962164.0
5915168.0,1503794.0,2911695.0,977771.0
5953521.0,1583573.0,2918510.0,948196.0
6041107.0,1584117.0,2911406.0,969964.0
5937180.0,1584130.0,2910896.0,956572.0
6027962.0,1573514.0,2911695.0,959827.0
5924917.0,1585843.0,2918510.0,979424.0
5991612.0,1589019.0,2911406.0,952604.0
5958701.0,1589066.0,2910896.0,953186.0
5972547.0,1586974.0,2911695.0,957542.0
5995981.0,1569298.0,2918510.0,967514.0
5947128.0,1588038.0,2911406.0,963722.0
5900901.0,1588130.0,2910896.0,966993.0
5902624.0,1587671.0,2911695.0,978413.0
6020948.0,1318615.0,2918510.0,958381.0
6006481.0,1585456.0,2911406.0,974952.0
5915929.0,1585788.0,2910896.0,958427.0
5590253.0,1585680.0,2911695.0,974442.0
5979741.0,242285.0,2918510.0,983085.0
6010409.0,1581045.0,2911406.0,950616.0
5913235.0,1582286.0,2910896.0,623569.0
6039423.0,1582254.0,2911695.0,972126.0
5896433.0,1525857.0,2918510.0,962401.0
5992274.0,1576999.0,2911406.0,958694.0
