local,flowsim,ns3,m4
81674.0,4805.0,30167.0,28259.0
86313.0,4802.0,26739.0,24692.0
224626.0,4802.0,23293.0,24692.0
83577.0,4802.0,19859.0,24692.0
227472.0,4883.0,30167.0,28181.0
83809.0,4802.0,26739.0,24692.0
86102.0,4802.0,23293.0,24692.0
3517.0,4802.0,19859.0,24692.0
84349.0,4883.0,30167.0,28107.0
164061.0,4802.0,26739.0,24692.0
84120.0,4802.0,23293.0,24692.0
84590.0,4802.0,19859.0,24692.0
83258.0,4802.0,30167.0,28078.0
80683.0,4802.0,26739.0,24692.0
183718.0,4802.0,23293.0,24692.0
86774.0,4802.0,19859.0,24692.0
85521.0,4802.0,30167.0,28501.0
85251.0,4802.0,26739.0,24692.0
85932.0,4802.0,23293.0,24692.0
124747.0,4802.0,19859.0,24692.0
85793.0,4802.0,30167.0,24692.0
83038.0,4802.0,26739.0,24692.0
82096.0,4802.0,23293.0,24692.0
85912.0,4802.0,19859.0,24692.0
84321.0,4802.0,30167.0,24692.0
87025.0,4805.0,26739.0,24692.0
83379.0,4802.0,23293.0,24692.0
87506.0,4802.0,19859.0,24692.0
86764.0,4802.0,30167.0,24692.0
86173.0,4883.0,26739.0,24692.0
86484.0,4802.0,23293.0,24692.0
86683.0,4802.0,19859.0,24692.0
208686.0,4802.0,30167.0,27052.0
173409.0,4883.0,26739.0,24692.0
86234.0,4817.0,23293.0,24692.0
87536.0,4802.0,19859.0,24692.0
83898.0,4802.0,30167.0,24692.0
83898.0,4821.0,26739.0,24692.0
83317.0,4817.0,23293.0,24692.0
87495.0,4802.0,19859.0,24692.0
198928.0,4802.0,30167.0,24692.0
82857.0,4802.0,26739.0,24692.0
86694.0,4802.0,23293.0,24692.0
88106.0,4802.0,19859.0,24692.0
84430.0,4802.0,30167.0,24692.0
87625.0,4802.0,26739.0,24692.0
85651.0,4883.0,23293.0,24692.0
193578.0,4802.0,19859.0,24692.0
83057.0,4802.0,30167.0,24692.0
85311.0,4802.0,26739.0,24692.0
81504.0,4802.0,23293.0,24692.0
92845.0,4802.0,19859.0,24692.0
85001.0,4802.0,30167.0,24692.0
82947.0,4802.0,26739.0,24692.0
86374.0,4802.0,23293.0,24692.0
84960.0,4802.0,19859.0,24692.0
85542.0,4802.0,30167.0,24692.0
