local,flowsim,ns3,m4
5950837.0,1584964.0,2918518.0,965991.0
6038394.0,1584423.0,2912057.0,981593.0
6003668.0,554576.0,2910041.0,969168.0
6030739.0,1590658.0,2907142.0,961019.0
5963922.0,1590775.0,2918518.0,968548.0
5943764.0,1590575.0,2912057.0,1020084.0
6063220.0,1542164.0,2910041.0,956807.0
6048212.0,1590839.0,2907142.0,957306.0
5953242.0,1591358.0,2918518.0,972737.0
6031540.0,1591283.0,2912057.0,1011482.0
6041760.0,1585851.0,2910041.0,948177.0
6034646.0,1586141.0,2907142.0,964420.0
6065194.0,1588897.0,2918518.0,974486.0
5948102.0,1588878.0,2912057.0,1025306.0
6034225.0,1588185.0,2910041.0,958710.0
5956668.0,1566972.0,2907142.0,951208.0
5989441.0,1586199.0,2918518.0,980294.0
6054504.0,1586195.0,2912057.0,1011444.0
5958341.0,1586010.0,2910041.0,957003.0
6096193.0,1453778.0,2907142.0,962747.0
6042692.0,1583959.0,2918518.0,991589.0
5963311.0,1583987.0,2912057.0,1006264.0
6057800.0,1583932.0,2910041.0,960467.0
6053241.0,139757.0,2907142.0,957134.0
6028515.0,1583193.0,2918518.0,1006093.0
6029496.0,1583288.0,2912057.0,998975.0
7054537.0,1583275.0,2910041.0,964928.0
5058418.0,1495494.0,2907142.0,952509.0
6032141.0,1582724.0,2918518.0,1007824.0
6018235.0,1583005.0,2912057.0,965523.0
5965065.0,1583009.0,2910041.0,955006.0
6000181.0,1573470.0,2907142.0,953215.0
6018235.0,1582666.0,2918518.0,1013300.0
5966537.0,1584104.0,2912057.0,972695.0
5964192.0,1584131.0,2910041.0,957162.0
6002256.0,1582051.0,2907142.0,963982.0
6009398.0,1574760.0,2918518.0,1004693.0
6032362.0,1588986.0,2912057.0,1012681.0
5956238.0,1589066.0,2910041.0,969163.0
6016071.0,1588499.0,2907142.0,963290.0
5911934.0,1508195.0,2918518.0,1016348.0
6018786.0,1587964.0,2912057.0,1012044.0
5989541.0,1588130.0,2910041.0,962991.0
5951749.0,1587950.0,2907142.0,954763.0
6009349.0,73238.0,2918518.0,1014395.0
6017043.0,1585157.0,2912057.0,1008773.0
5916213.0,1585788.0,2910041.0,957853.0
6077657.0,1585737.0,2907142.0,959757.0
5985183.0,1504596.0,2918518.0,1001391.0
5960205.0,1579644.0,2912057.0,1009084.0
5964213.0,1582286.0,2910041.0,955120.0
6055256.0,1582273.0,2907142.0,970344.0
5983679.0,1574958.0,2918518.0,1003405.0
5937222.0,1572103.0,2912057.0,1006652.0
6078319.0,1581300.0,2910041.0,975179.0
5967078.0,1581295.0,2907142.0,960295.0
6051539.0,1579875.0,2918518.0,1006846.0
5956728.0,1524276.0,2912057.0,991206.0
5995742.0,1579679.0,2910041.0,961322.0
6030418.0,1579696.0,2907142.0,961420.0
5970248.0,1579368.0,2918518.0,1007216.0
5958760.0,968695.0,2912057.0,1005905.0
6048019.0,1582948.0,2910041.0,964418.0
6040054.0,1582995.0,2907142.0,966376.0
6022441.0,1582906.0,2918518.0,1005676.0
6027892.0,661318.0,2912057.0,1007549.0
5972707.0,1585590.0,2910041.0,951274.0
6043581.0,1585724.0,2907142.0,957160.0
6028873.0,1585689.0,2918518.0,1078190.0
6013414.0,1502904.0,2912057.0,981943.0
5997553.0,1587695.0,2910041.0,595036.0
6067256.0,1588155.0,2907142.0,955572.0
6098835.0,1588145.0,2918518.0,994139.0
6065733.0,1580759.0,2912057.0,1058605.0
5973829.0,1585535.0,2910041.0,976440.0
7065107.0,1587997.0,2907142.0,959189.0
4960647.0,1588011.0,2918518.0,993209.0
6023713.0,1586616.0,2912057.0,1012743.0
6111379.0,1575198.0,2910041.0,956576.0
6065332.0,1589007.0,2907142.0,951124.0
5995800.0,1589047.0,2918518.0,1051349.0
5977155.0,1588668.0,2912057.0,968873.0
5997484.0,1481187.0,2910041.0,958240.0
6020828.0,1585121.0,2907142.0,958231.0
6059981.0,1585235.0,2918518.0,1051926.0
6032420.0,1585111.0,2912057.0,950271.0
5918033.0,205278.0,2910041.0,962398.0
6012432.0,1580996.0,2907142.0,951214.0
6011711.0,1581316.0,2918518.0,1053510.0
5644284.0,1581276.0,2912057.0,968539.0
5998415.0,1409430.0,2910041.0,953993.0
6001391.0,1579472.0,2907142.0,961749.0
6027209.0,1580894.0,2918518.0,961901.0
6016500.0,1580902.0,2912057.0,952578.0
5987204.0,1559859.0,2910041.0,973895.0
6013473.0,1576445.0,2907142.0,955277.0
6003625.0,1583999.0,2918518.0,965764.0
5994367.0,1584049.0,2912057.0,1001826.0
5970111.0,1580417.0,2910041.0,971488.0
5950825.0,1511428.0,2907142.0,960282.0
5929555.0,1585676.0,2918518.0,958852.0
6033412.0,1585835.0,2912057.0,961012.0
5975793.0,1585068.0,2910041.0,978956.0
6020587.0,620365.0,2907142.0,948209.0
5974450.0,1584237.0,2918518.0,961218.0
6025988.0,1584704.0,2912057.0,953671.0
6038662.0,1584506.0,2910041.0,952964.0
6068478.0,994308.0,2907142.0,954367.0
6054682.0,1583632.0,2918518.0,964811.0
5917211.0,1585114.0,2912057.0,971680.0
6068628.0,1585040.0,2910041.0,956393.0
6038882.0,1534648.0,2907142.0,957503.0
5954321.0,1578653.0,2918518.0,956900.0
6025436.0,1585111.0,2912057.0,965120.0
5997544.0,1585082.0,2910041.0,983194.0
5975732.0,1578075.0,2907142.0,963284.0
5969150.0,1555008.0,2918518.0,960253.0
6063168.0,1583713.0,2912057.0,964405.0
5991472.0,1583707.0,2910041.0,952064.0
5954061.0,1582336.0,2907142.0,964029.0
5952227.0,1312282.0,2918518.0,967746.0
6029734.0,1582436.0,2912057.0,960061.0
6008955.0,1582466.0,2910041.0,951853.0
5977124.0,1582199.0,2907142.0,955403.0
5969070.0,846498.0,2918518.0,975368.0
6070603.0,1582842.0,2912057.0,964181.0
5923042.0,1582899.0,2910041.0,959563.0
6128932.0,1582778.0,2907142.0,965095.0
5976284.0,996456.0,2918518.0,968712.0
5978998.0,1583752.0,2912057.0,956892.0
5981813.0,1584018.0,2910041.0,968130.0
5971234.0,1583987.0,2907142.0,989390.0
5917041.0,1528826.0,2918518.0,963419.0
6099047.0,1586036.0,2912057.0,961650.0
5998554.0,1586785.0,2910041.0,963625.0
5969601.0,1586782.0,2907142.0,971490.0
5920287.0,1578479.0,2918518.0,960826.0
6019155.0,1583578.0,2912057.0,961212.0
6005779.0,1588397.0,2910041.0,962912.0
5980622.0,1588442.0,2907142.0,951998.0
5436841.0,1586726.0,2918518.0,984652.0
5517934.0,1527452.0,2912057.0,963373.0
4877569.0,1589399.0,2910041.0,956855.0
4366551.0,1589556.0,2907142.0,956302.0
2615049.0,1589118.0,2918518.0,953772.0
