local,flowsim,ns3,m4
86954.0,4802.0,29310.0,24692.0
180321.0,4802.0,25882.0,28721.0
83177.0,4802.0,22430.0,24692.0
83578.0,4802.0,19008.0,24692.0
209347.0,4802.0,29310.0,24692.0
83237.0,4802.0,25882.0,28821.0
85320.0,4802.0,22430.0,27866.0
87375.0,4802.0,19008.0,24692.0
134855.0,4805.0,29310.0,24692.0
82244.0,4802.0,25882.0,28860.0
86252.0,4802.0,22430.0,24692.0
82777.0,4802.0,19008.0,24692.0
158039.0,4883.0,29310.0,24692.0
86784.0,4802.0,25882.0,24692.0
85030.0,4802.0,22430.0,24692.0
83578.0,4802.0,19008.0,24692.0
240125.0,4802.0,29310.0,24692.0
85512.0,4802.0,25882.0,24692.0
143771.0,4802.0,22430.0,24692.0
83999.0,4802.0,19008.0,24692.0
87806.0,4874.0,29310.0,24692.0
81794.0,4802.0,25882.0,24692.0
88157.0,4802.0,22430.0,24692.0
190170.0,4802.0,19008.0,24692.0
85512.0,4802.0,29310.0,24692.0
82356.0,4809.0,25882.0,24692.0
87055.0,4802.0,22430.0,24692.0
84369.0,4802.0,19008.0,24692.0
86143.0,4802.0,29310.0,24692.0
166566.0,4805.0,25882.0,24692.0
82255.0,4802.0,22430.0,24692.0
84679.0,4802.0,19008.0,24692.0
84269.0,4802.0,29310.0,24692.0
172166.0,4883.0,25882.0,24692.0
83578.0,4802.0,22430.0,24692.0
87515.0,4802.0,19008.0,24692.0
88026.0,4802.0,29310.0,24692.0
85281.0,4883.0,25882.0,24692.0
203356.0,4817.0,22430.0,24692.0
82956.0,4802.0,19008.0,24692.0
86322.0,4802.0,29310.0,24692.0
202354.0,4878.0,25882.0,24692.0
82417.0,4813.0,22430.0,24692.0
86614.0,4802.0,19008.0,24692.0
86633.0,4802.0,29310.0,24692.0
86023.0,4802.0,25882.0,24692.0
83076.0,4802.0,22430.0,24692.0
86513.0,4802.0,19008.0,24692.0
223765.0,4802.0,29310.0,24692.0
84750.0,4802.0,25882.0,24692.0
87085.0,4883.0,22430.0,24692.0
206231.0,4802.0,19008.0,24692.0
84951.0,4802.0,29310.0,24692.0
83267.0,4802.0,25882.0,24692.0
81353.0,4883.0,22430.0,24692.0
83348.0,4802.0,19008.0,24692.0
88196.0,4802.0,29310.0,24692.0
171754.0,4802.0,25882.0,24692.0
83517.0,4802.0,22430.0,24692.0
85692.0,4802.0,19008.0,24692.0
85021.0,4802.0,29310.0,24692.0
85841.0,4802.0,25882.0,24692.0
83447.0,4802.0,22430.0,24692.0
83297.0,4805.0,19008.0,24692.0
87546.0,4802.0,29310.0,24692.0
86735.0,4802.0,25882.0,24692.0
84128.0,4802.0,22430.0,24692.0
85161.0,4805.0,19008.0,24692.0
83448.0,4802.0,29310.0,24692.0
85260.0,4802.0,25882.0,24692.0
87826.0,4802.0,22430.0,24692.0
167307.0,4883.0,19008.0,24692.0
5119.0,4802.0,29310.0,24692.0
87625.0,4802.0,25882.0,24692.0
138834.0,4802.0,22430.0,24692.0
87216.0,4883.0,19008.0,24692.0
166766.0,4802.0,29310.0,24692.0
87225.0,4802.0,25882.0,24692.0
84399.0,4802.0,22430.0,24692.0
87245.0,4817.0,19008.0,24967.0
83439.0,4817.0,29310.0,24692.0
156246.0,4802.0,25882.0,24692.0
82685.0,4802.0,22430.0,24692.0
84118.0,4802.0,19008.0,25310.0
82706.0,4813.0,29310.0,24692.0
85370.0,4802.0,25882.0,24692.0
85341.0,4802.0,22430.0,24692.0
86132.0,4802.0,19008.0,24901.0
88197.0,4883.0,29310.0,24692.0
85341.0,4802.0,25882.0,24692.0
82124.0,4802.0,22430.0,24692.0
582856.0,4802.0,19008.0,24898.0
83819.0,4802.0,29310.0,24692.0
85742.0,4802.0,25882.0,24692.0
85502.0,4802.0,22430.0,24692.0
86705.0,4802.0,19008.0,25316.0
87936.0,4802.0,29310.0,24901.0
205920.0,4802.0,25882.0,24692.0
202233.0,4802.0,22430.0,24692.0
194960.0,4802.0,19008.0,24890.0
88618.0,4802.0,29310.0,24692.0
215890.0,4817.0,25882.0,24692.0
84259.0,4802.0,22430.0,24692.0
84079.0,4802.0,19008.0,24906.0
83516.0,4802.0,29310.0,24742.0
84760.0,4883.0,25882.0,24692.0
82605.0,4802.0,22430.0,24692.0
183138.0,4802.0,19008.0,25134.0
162308.0,4802.0,29310.0,24692.0
82275.0,4883.0,25882.0,24692.0
87296.0,4802.0,22430.0,24692.0
85772.0,4802.0,19008.0,24914.0
138962.0,4802.0,29310.0,24692.0
84961.0,4878.0,25882.0,24692.0
212233.0,4802.0,22430.0,24692.0
84449.0,4802.0,19008.0,24945.0
85332.0,4802.0,29310.0,24692.0
159553.0,4802.0,25882.0,24692.0
98456.0,4813.0,22430.0,24692.0
83236.0,4802.0,19008.0,25517.0
216920.0,4802.0,29310.0,25206.0
84830.0,4802.0,25882.0,24692.0
146367.0,4809.0,22430.0,24692.0
149042.0,4802.0,19008.0,24986.0
82776.0,4802.0,29310.0,28084.0
86092.0,4802.0,25882.0,24692.0
86002.0,4883.0,22430.0,24692.0
86603.0,4802.0,19008.0,25911.0
84871.0,4802.0,29310.0,28721.0
83458.0,4802.0,25882.0,24692.0
85561.0,4883.0,22430.0,24692.0
186564.0,4802.0,19008.0,26436.0
215578.0,4802.0,29310.0,28782.0
83307.0,4802.0,25882.0,24692.0
86874.0,4802.0,22430.0,24692.0
85501.0,4802.0,19008.0,26845.0
2974.0,4802.0,29310.0,27645.0
85511.0,4802.0,25882.0,24692.0
82686.0,4802.0,22430.0,24692.0
82605.0,4802.0,19008.0,28566.0
223594.0,4802.0,29310.0,24692.0
203346.0,4802.0,25882.0,24692.0
86533.0,4802.0,22430.0,24692.0
178959.0,4878.0,19008.0,28893.0
85552.0,4802.0,29310.0,24692.0
83627.0,4802.0,25882.0,24692.0
