local,flowsim,ns3,m4
82576.0,4802.0,25091.0,24692.0
83388.0,4802.0,24640.0,24692.0
79210.0,4802.0,24183.0,24692.0
83818.0,4802.0,23726.0,24692.0
83659.0,4802.0,25091.0,24730.0
143282.0,4802.0,24640.0,24692.0
78739.0,4802.0,24183.0,24692.0
2775.0,4883.0,23726.0,24692.0
82516.0,4802.0,25091.0,24692.0
82307.0,4802.0,24640.0,24692.0
177918.0,4802.0,24183.0,24692.0
85362.0,4802.0,23726.0,24692.0
82727.0,4802.0,25091.0,24692.0
79581.0,4802.0,24640.0,24692.0
79411.0,4802.0,24183.0,24692.0
168730.0,4802.0,23726.0,24692.0
79130.0,4802.0,25091.0,24692.0
83358.0,4802.0,24640.0,24692.0
83027.0,4802.0,24183.0,24692.0
82567.0,4802.0,23726.0,24692.0
79561.0,4805.0,25091.0,24692.0
10740.0,4802.0,24640.0,24692.0
80101.0,4802.0,24183.0,24692.0
81294.0,4802.0,23726.0,24692.0
80923.0,4883.0,25091.0,24692.0
81604.0,4802.0,24640.0,24692.0
81635.0,4802.0,24183.0,24692.0
79611.0,4802.0,23726.0,24692.0
82506.0,4813.0,25091.0,24692.0
82827.0,4802.0,24640.0,24692.0
78929.0,4802.0,24183.0,24692.0
82375.0,4802.0,23726.0,24692.0
178138.0,4802.0,25091.0,24692.0
20369.0,4802.0,24640.0,24692.0
78289.0,4802.0,24183.0,24692.0
85000.0,4802.0,23726.0,24692.0
80683.0,4802.0,25091.0,24692.0
82697.0,4809.0,24640.0,24692.0
80813.0,4802.0,24183.0,24692.0
81484.0,4802.0,23726.0,24692.0
79781.0,4802.0,25091.0,24692.0
188057.0,4805.0,24640.0,24692.0
182026.0,4802.0,24183.0,24692.0
78659.0,4802.0,23726.0,24692.0
161827.0,4802.0,25091.0,24692.0
163710.0,4802.0,24640.0,24692.0
217874.0,4802.0,24183.0,24692.0
78640.0,4802.0,23726.0,24692.0
80864.0,4802.0,25091.0,24692.0
176014.0,4878.0,24640.0,24692.0
79329.0,4802.0,24183.0,24692.0
80333.0,4802.0,23726.0,24692.0
79790.0,4802.0,25091.0,24692.0
78358.0,4809.0,24640.0,24692.0
25800.0,4802.0,24183.0,24692.0
82206.0,4802.0,23726.0,24692.0
13074.0,4802.0,25091.0,24692.0
214397.0,4802.0,24640.0,24692.0
81535.0,4805.0,24183.0,24692.0
81344.0,4802.0,23726.0,24692.0
38053.0,4802.0,25091.0,24692.0
79221.0,4802.0,24640.0,24692.0
80383.0,4802.0,24183.0,24692.0
81654.0,4802.0,23726.0,24692.0
83067.0,4802.0,25091.0,24692.0
13656.0,4802.0,24640.0,24692.0
81175.0,4878.0,24183.0,24692.0
80452.0,4802.0,23726.0,24692.0
80914.0,4802.0,25091.0,24692.0
78177.0,4802.0,24640.0,24692.0
16080.0,4802.0,24183.0,24692.0
130659.0,4802.0,23726.0,24692.0
23083.0,4802.0,25091.0,24692.0
79220.0,4802.0,24640.0,24692.0
79640.0,4802.0,24183.0,24692.0
81304.0,4802.0,23726.0,24692.0
82226.0,4802.0,25091.0,24692.0
82958.0,4802.0,24640.0,24692.0
80413.0,4802.0,24183.0,24692.0
82626.0,4805.0,23726.0,24692.0
192204.0,4802.0,25091.0,24692.0
83389.0,4802.0,24640.0,24692.0
80632.0,4802.0,24183.0,24692.0
17214.0,4883.0,23726.0,24692.0
96163.0,4802.0,25091.0,24692.0
78830.0,4802.0,24640.0,24692.0
80413.0,4802.0,24183.0,24692.0
79191.0,4802.0,23726.0,24692.0
77277.0,4802.0,25091.0,24692.0
81785.0,4802.0,24640.0,24692.0
36259.0,4802.0,24183.0,24692.0
16011.0,4802.0,23726.0,24692.0
