local,flowsim,ns3,m4
90861.0,4802.0,15719.0,24692.0
88116.0,4802.0,27073.0,25369.0
195761.0,4802.0,25245.0,24692.0
90561.0,4802.0,22950.0,24692.0
92404.0,4802.0,15719.0,24692.0
180171.0,4802.0,27073.0,25266.0
6462.0,4802.0,25245.0,24692.0
181304.0,4805.0,22950.0,24692.0
90782.0,4802.0,15719.0,24692.0
87796.0,4802.0,27073.0,25261.0
86453.0,4802.0,25245.0,24692.0
88798.0,4899.0,22950.0,24692.0
90100.0,4802.0,15719.0,24692.0
86783.0,4802.0,27073.0,24835.0
93337.0,4802.0,25245.0,24973.0
531126.0,4899.0,22950.0,24692.0
92795.0,4802.0,15719.0,24692.0
181323.0,4802.0,27073.0,24692.0
92484.0,4802.0,25245.0,25192.0
85962.0,4802.0,22950.0,24692.0
184249.0,4802.0,15719.0,24692.0
181773.0,4802.0,27073.0,24692.0
215648.0,4802.0,25245.0,24692.0
87936.0,4802.0,22950.0,24692.0
84869.0,4802.0,15719.0,24692.0
193857.0,4802.0,27073.0,24692.0
163920.0,4802.0,25245.0,24692.0
176023.0,4802.0,22950.0,24692.0
87826.0,4899.0,15719.0,24692.0
90240.0,4802.0,27073.0,24692.0
177034.0,4802.0,25245.0,24692.0
88938.0,4802.0,22950.0,24692.0
88487.0,4802.0,15719.0,24692.0
88718.0,4802.0,27073.0,24692.0
90230.0,4802.0,25245.0,24692.0
85000.0,4802.0,22950.0,24692.0
92845.0,4802.0,15719.0,24692.0
91082.0,4802.0,27073.0,24692.0
90641.0,4802.0,25245.0,24692.0
89269.0,4802.0,22950.0,24692.0
90491.0,4802.0,15719.0,24692.0
91963.0,4805.0,27073.0,24692.0
92454.0,4802.0,25245.0,24692.0
86142.0,4802.0,22950.0,24692.0
86091.0,4802.0,15719.0,24692.0
88285.0,4805.0,27073.0,25255.0
91723.0,4802.0,25245.0,24692.0
87305.0,4802.0,22950.0,24692.0
151707.0,4802.0,15719.0,24692.0
203495.0,4899.0,27073.0,25383.0
89399.0,4802.0,25245.0,24692.0
89279.0,4802.0,22950.0,24692.0
91742.0,4802.0,15719.0,24692.0
89489.0,4802.0,27073.0,25266.0
88327.0,4802.0,25245.0,24692.0
91382.0,4802.0,22950.0,24692.0
150705.0,4802.0,15719.0,24692.0
193527.0,4802.0,27073.0,24692.0
183487.0,4802.0,25245.0,24692.0
89499.0,4802.0,22950.0,24692.0
87004.0,4802.0,15719.0,24692.0
89278.0,4802.0,27073.0,26085.0
137479.0,4802.0,25245.0,24692.0
89879.0,4802.0,22950.0,24692.0
146237.0,4802.0,15719.0,24692.0
89850.0,4802.0,27073.0,24692.0
89789.0,4895.0,25245.0,24692.0
92554.0,4802.0,22950.0,24692.0
164551.0,4802.0,15719.0,24741.0
201541.0,4802.0,27073.0,24692.0
87225.0,4802.0,25245.0,24692.0
92214.0,4802.0,22950.0,24692.0
92034.0,4802.0,15719.0,24725.0
85701.0,4802.0,27073.0,24692.0
89259.0,4802.0,25245.0,24692.0
171875.0,4802.0,22950.0,24692.0
173059.0,4802.0,15719.0,24972.0
187916.0,4802.0,27073.0,24692.0
137701.0,4802.0,25245.0,24692.0
