local,flowsim,ns3,m4
86594.0,4802.0,21848.0,27268.0
84680.0,4802.0,20020.0,24692.0
85482.0,4802.0,18192.0,24692.0
86043.0,4883.0,16340.0,24692.0
83718.0,4802.0,21848.0,27514.0
85310.0,4802.0,20020.0,24692.0
2444.0,4802.0,18192.0,24692.0
83448.0,4802.0,16340.0,24692.0
82887.0,4802.0,21848.0,26830.0
83596.0,4802.0,20020.0,24692.0
85982.0,4802.0,18192.0,24692.0
187004.0,4802.0,16340.0,24692.0
87156.0,4805.0,21848.0,27727.0
87154.0,4802.0,20020.0,24692.0
85531.0,4802.0,18192.0,24692.0
86463.0,4802.0,16340.0,24692.0
180953.0,4809.0,21848.0,28329.0
87425.0,4802.0,20020.0,24692.0
86373.0,4802.0,18192.0,24692.0
86293.0,4802.0,16340.0,24692.0
83397.0,4883.0,21848.0,26489.0
183227.0,4802.0,20020.0,24692.0
86413.0,4802.0,18192.0,24692.0
84298.0,4802.0,16340.0,24692.0
82335.0,4802.0,21848.0,25033.0
85773.0,4802.0,20020.0,24692.0
83908.0,4802.0,18192.0,24692.0
83888.0,4802.0,16340.0,24692.0
86513.0,4802.0,21848.0,24692.0
82105.0,4802.0,20020.0,24692.0
81633.0,4802.0,18192.0,24692.0
84370.0,4802.0,16340.0,24692.0
86814.0,4802.0,21848.0,28959.0
81664.0,4802.0,20020.0,24692.0
83989.0,4802.0,18192.0,24692.0
83679.0,4802.0,16340.0,24692.0
85561.0,4802.0,21848.0,27241.0
83047.0,4805.0,20020.0,24692.0
88035.0,4802.0,18192.0,24692.0
83828.0,4802.0,16340.0,24692.0
84449.0,4802.0,21848.0,24692.0
83788.0,4883.0,20020.0,24692.0
85601.0,4802.0,18192.0,24692.0
84479.0,4802.0,16340.0,24692.0
161135.0,4802.0,21848.0,25810.0
83627.0,4883.0,20020.0,24692.0
82675.0,4802.0,18192.0,24692.0
83908.0,4802.0,16340.0,24692.0
85021.0,4802.0,21848.0,24692.0
217703.0,4802.0,20020.0,24692.0
85661.0,4802.0,18192.0,24692.0
179930.0,4802.0,16340.0,24692.0
221710.0,4802.0,21848.0,24692.0
85170.0,4802.0,20020.0,24692.0
86844.0,4805.0,18192.0,24692.0
82536.0,4802.0,16340.0,24692.0
84790.0,4802.0,21848.0,24692.0
85040.0,4802.0,20020.0,24692.0
84940.0,4883.0,18192.0,24692.0
185171.0,4802.0,16340.0,24692.0
82115.0,4802.0,21848.0,24692.0
85662.0,4802.0,20020.0,24692.0
87655.0,4883.0,18192.0,24692.0
86363.0,4802.0,16340.0,24692.0
86754.0,4802.0,21848.0,24692.0
188567.0,4802.0,20020.0,24692.0
86584.0,4802.0,18192.0,24692.0
86212.0,4802.0,16340.0,24692.0
84950.0,4802.0,21848.0,24692.0
85721.0,4802.0,20020.0,24692.0
116110.0,4802.0,18192.0,24692.0
83347.0,4802.0,16340.0,24692.0
85361.0,4802.0,21848.0,24692.0
85131.0,4802.0,20020.0,24692.0
88738.0,4802.0,18192.0,24692.0
183738.0,4805.0,16340.0,24692.0
85721.0,4802.0,21848.0,24692.0
84370.0,4802.0,20020.0,24692.0
83468.0,4802.0,18192.0,24692.0
82075.0,4883.0,16340.0,24692.0
85973.0,4802.0,21848.0,24692.0
101673.0,4802.0,20020.0,24692.0
83829.0,4802.0,18192.0,24692.0
85290.0,4878.0,16340.0,24692.0
82987.0,4802.0,21848.0,24692.0
83909.0,4802.0,20020.0,24692.0
85611.0,4802.0,18192.0,24692.0
84940.0,4809.0,16340.0,24692.0
82736.0,4802.0,21848.0,24692.0
82104.0,4802.0,20020.0,24692.0
85000.0,4802.0,18192.0,24692.0
85342.0,4802.0,16340.0,24692.0
83096.0,4802.0,21848.0,24692.0
81253.0,4802.0,20020.0,24692.0
87275.0,4802.0,18192.0,24692.0
80843.0,4802.0,16340.0,25200.0
83667.0,4805.0,21848.0,24692.0
84690.0,4802.0,20020.0,24692.0
88025.0,4802.0,18192.0,24692.0
84299.0,4802.0,16340.0,27118.0
82865.0,4883.0,21848.0,24692.0
163379.0,4802.0,20020.0,24692.0
87415.0,4802.0,18192.0,24692.0
82457.0,4802.0,16340.0,27751.0
86274.0,4802.0,21848.0,24692.0
84780.0,4813.0,20020.0,24692.0
86954.0,4802.0,18192.0,24692.0
85071.0,4802.0,16340.0,26641.0
85161.0,4802.0,21848.0,24692.0
83508.0,4805.0,20020.0,24692.0
147720.0,4802.0,18192.0,24692.0
83647.0,4802.0,16340.0,24692.0
176433.0,4802.0,21848.0,24692.0
87255.0,4883.0,20020.0,24692.0
84469.0,4802.0,18192.0,24692.0
85371.0,4802.0,16340.0,24692.0
85472.0,4802.0,21848.0,24692.0
83938.0,4883.0,20020.0,24692.0
83718.0,4802.0,18192.0,24692.0
86092.0,4802.0,16340.0,24692.0
84610.0,4802.0,21848.0,24692.0
86673.0,4802.0,20020.0,24692.0
83829.0,4802.0,18192.0,24692.0
84629.0,4802.0,16340.0,24692.0
85391.0,4802.0,21848.0,24692.0
82906.0,4802.0,20020.0,24692.0
86262.0,4809.0,18192.0,24692.0
84730.0,4802.0,16340.0,25145.0
84388.0,4802.0,21848.0,24692.0
87244.0,4802.0,20020.0,24692.0
84439.0,4805.0,18192.0,24692.0
84048.0,4802.0,16340.0,24692.0
84388.0,4802.0,21848.0,24692.0
85711.0,4802.0,20020.0,24692.0
99258.0,4883.0,18192.0,24692.0
86634.0,4802.0,16340.0,24692.0
84119.0,4802.0,21848.0,24692.0
85231.0,4802.0,20020.0,24692.0
86242.0,4802.0,18192.0,24692.0
86523.0,4802.0,16340.0,24692.0
85151.0,4802.0,21848.0,24692.0
85391.0,4802.0,20020.0,24692.0
83527.0,4802.0,18192.0,24692.0
85410.0,4802.0,16340.0,24692.0
