local,flowsim,ns3,m4
3567472.0,968706.0,1779079.0,575078.0
3571941.0,968505.0,1778467.0,576858.0
3602229.0,62523.0,1779381.0,604776.0
3589755.0,971786.0,1780300.0,576577.0
3582601.0,971919.0,1779079.0,564986.0
3579987.0,971875.0,1778467.0,581035.0
3597731.0,898521.0,1779381.0,607253.0
3625282.0,975086.0,1780300.0,570882.0
3580919.0,975403.0,1779079.0,572841.0
3566751.0,975386.0,1778467.0,586210.0
3615363.0,966217.0,1779381.0,621545.0
3524822.0,971551.0,1780300.0,572293.0
3802809.0,973009.0,1779079.0,579228.0
3300525.0,973030.0,1778467.0,604845.0
3410044.0,971453.0,1779381.0,625275.0
3596147.0,962594.0,1780300.0,570358.0
3645060.0,974219.0,1779079.0,580682.0
3609582.0,974284.0,1778467.0,598058.0
3624551.0,973800.0,1779381.0,628596.0
3612067.0,867845.0,1780300.0,569928.0
3596267.0,972788.0,1779079.0,576248.0
3600745.0,972995.0,1778467.0,613402.0
3613129.0,972860.0,1779381.0,628339.0
3609373.0,50245.0,1780300.0,578818.0
3614201.0,968290.0,1779079.0,584013.0
3607619.0,969068.0,1778467.0,613272.0
3606798.0,969027.0,1779381.0,617266.0
3644980.0,930714.0,1780300.0,570316.0
3612968.0,962690.0,1779079.0,579713.0
3619191.0,967569.0,1778467.0,616010.0
3629751.0,967581.0,1779381.0,608039.0
3580247.0,962911.0,1780300.0,569332.0
3659047.0,914618.0,1779079.0,577257.0
3590957.0,972910.0,1778467.0,595572.0
3607629.0,972964.0,1779381.0,575600.0
3632777.0,971802.0,1780300.0,568024.0
3613901.0,349163.0,1779079.0,582233.0
3578353.0,973813.0,1778467.0,642684.0
3624631.0,973939.0,1779381.0,579626.0
3588232.0,973663.0,1780300.0,578192.0
3642706.0,604227.0,1779079.0,583047.0
3610174.0,974736.0,1778467.0,608398.0
3603351.0,975177.0,1779381.0,570962.0
3587210.0,975089.0,1780300.0,585141.0
3601658.0,950490.0,1779079.0,585897.0
3597790.0,972076.0,1778467.0,579599.0
3602509.0,974226.0,1779381.0,573998.0
3613099.0,974201.0,1780300.0,578558.0
3937174.0,971255.0,1779079.0,576639.0
3332386.0,962043.0,1778467.0,626551.0
3606847.0,972533.0,1779381.0,570208.0
3618289.0,972536.0,1780300.0,585997.0
3628168.0,972003.0,1779079.0,584223.0
3624581.0,884600.0,1778467.0,609373.0
3662613.0,970223.0,1779381.0,570641.0
3627997.0,970267.0,1780300.0,570943.0
3593391.0,970123.0,1779079.0,581743.0
3613740.0,60027.0,1778467.0,622008.0
3585477.0,967854.0,1779381.0,577201.0
3638657.0,968033.0,1780300.0,587328.0
3597851.0,968005.0,1779079.0,582465.0
3595296.0,903378.0,1778467.0,575205.0
3619211.0,969033.0,1779381.0,580331.0
3624491.0,969877.0,1780300.0,569221.0
3603181.0,969910.0,1779079.0,584707.0
3629971.0,962781.0,1778467.0,571737.0
