local,flowsim,ns3,m4
94951.0,4802.0,16645.0,24692.0
132031.0,4899.0,26335.0,24692.0
87867.0,4802.0,25938.0,24692.0
12273.0,4802.0,24350.0,24692.0
132882.0,4802.0,16645.0,24692.0
65924.0,4802.0,26335.0,24692.0
36850.0,4802.0,25938.0,24692.0
184171.0,4802.0,24350.0,24692.0
85271.0,4802.0,16645.0,24692.0
215669.0,4802.0,26335.0,24692.0
85722.0,4802.0,25938.0,24692.0
85511.0,4802.0,24350.0,24692.0
88458.0,4802.0,16645.0,24692.0
214106.0,4802.0,26335.0,24692.0
166926.0,4805.0,25938.0,24692.0
84010.0,4802.0,24350.0,24692.0
154323.0,4802.0,16645.0,24692.0
171556.0,4802.0,26335.0,24692.0
146046.0,4899.0,25938.0,24692.0
10138.0,4802.0,24350.0,24692.0
159944.0,4802.0,16645.0,24692.0
84120.0,4802.0,26335.0,24692.0
196302.0,4895.0,25938.0,24692.0
156418.0,4802.0,24350.0,24692.0
85381.0,4802.0,16645.0,24692.0
10649.0,4802.0,26335.0,24692.0
183689.0,4802.0,25938.0,24692.0
86494.0,4802.0,24350.0,24692.0
68411.0,4802.0,16645.0,24692.0
75263.0,4802.0,26335.0,24692.0
19266.0,4802.0,25938.0,24692.0
60404.0,4802.0,24350.0,24692.0
60454.0,4802.0,16645.0,24692.0
10580.0,4802.0,26335.0,24692.0
86794.0,4802.0,25938.0,24692.0
29716.0,4809.0,24350.0,24692.0
84199.0,4802.0,16645.0,24692.0
86944.0,4802.0,26335.0,24692.0
58400.0,4802.0,25938.0,24692.0
104238.0,4899.0,24350.0,24692.0
85803.0,4802.0,16645.0,24692.0
88888.0,4802.0,26335.0,24692.0
86694.0,4802.0,25938.0,24692.0
36018.0,4813.0,24350.0,24692.0
41849.0,4802.0,16645.0,24692.0
86695.0,4802.0,26335.0,24692.0
86674.0,4802.0,25938.0,24692.0
202374.0,4802.0,24350.0,24692.0
48182.0,4805.0,16645.0,24692.0
212794.0,4802.0,26335.0,24692.0
41980.0,4802.0,25938.0,24692.0
85942.0,4802.0,24350.0,24692.0
69872.0,4899.0,16645.0,24692.0
208937.0,4802.0,26335.0,24692.0
54793.0,4802.0,25938.0,24692.0
172297.0,4802.0,24350.0,24692.0
36158.0,4899.0,16645.0,24692.0
88397.0,4802.0,26335.0,24692.0
86394.0,4802.0,25938.0,24692.0
86674.0,4802.0,24350.0,24692.0
83519.0,4802.0,16645.0,24692.0
87345.0,4802.0,26335.0,24692.0
86214.0,4802.0,25938.0,24692.0
151558.0,4802.0,24350.0,24692.0
198467.0,4802.0,16645.0,24692.0
36679.0,4809.0,26335.0,24692.0
91223.0,4802.0,25938.0,24692.0
85822.0,4802.0,24350.0,24692.0
134135.0,4802.0,16645.0,24692.0
84289.0,4805.0,26335.0,24692.0
34185.0,4802.0,25938.0,24692.0
83078.0,4802.0,24350.0,24692.0
87354.0,4802.0,16645.0,24692.0
174551.0,4895.0,26335.0,24692.0
87697.0,4802.0,25938.0,24692.0
68460.0,4802.0,24350.0,24692.0
87377.0,4802.0,16645.0,24692.0
38063.0,4802.0,26335.0,24692.0
90902.0,4802.0,25938.0,24692.0
88217.0,4802.0,24350.0,24692.0
54613.0,4802.0,16645.0,24692.0
9959.0,4802.0,26335.0,24692.0
91323.0,4802.0,25938.0,24692.0
10240.0,4802.0,24350.0,24692.0
88077.0,4802.0,16645.0,24692.0
89299.0,4802.0,26335.0,24692.0
88067.0,4805.0,25938.0,24692.0
83598.0,4802.0,24350.0,24692.0
10320.0,4802.0,16645.0,24692.0
47239.0,4802.0,26335.0,24692.0
11592.0,4899.0,25938.0,24692.0
85964.0,4802.0,24350.0,24692.0
83558.0,4802.0,16645.0,24692.0
16481.0,4802.0,26335.0,24692.0
87366.0,4813.0,25938.0,24692.0
83098.0,4805.0,24350.0,24692.0
83548.0,4802.0,16645.0,24692.0
58511.0,4802.0,26335.0,24692.0
58751.0,4802.0,25938.0,24692.0
88587.0,4805.0,24350.0,24692.0
87657.0,4802.0,16645.0,24692.0
87335.0,4802.0,26335.0,24692.0
89630.0,4802.0,25938.0,24692.0
87606.0,4899.0,24350.0,24692.0
87757.0,4802.0,16645.0,24692.0
85011.0,4802.0,26335.0,24692.0
63600.0,4802.0,25938.0,25024.0
88988.0,4802.0,24350.0,24692.0
86323.0,4802.0,16645.0,24692.0
87066.0,4802.0,26335.0,24692.0
19126.0,4802.0,25938.0,24692.0
10439.0,4802.0,24350.0,24692.0
87766.0,4802.0,16645.0,24692.0
87135.0,4802.0,26335.0,24692.0
89630.0,4802.0,25938.0,25003.0
86994.0,4802.0,24350.0,24692.0
82897.0,4805.0,16645.0,24692.0
88117.0,4802.0,26335.0,24692.0
87908.0,4802.0,25938.0,25314.0
86424.0,4802.0,24350.0,24692.0
162328.0,4899.0,16645.0,24692.0
41329.0,4802.0,26335.0,24692.0
89961.0,4802.0,25938.0,26476.0
91984.0,4802.0,24350.0,24692.0
89680.0,4899.0,16645.0,24692.0
89039.0,4802.0,26335.0,24692.0
85764.0,4802.0,25938.0,26974.0
20229.0,4802.0,24350.0,24692.0
10641.0,4802.0,16645.0,24692.0
