local,flowsim,ns3,m4
2844634.0,601658.0,1108431.0,353754.0
1932711.0,602755.0,1097147.0,353330.0
2452088.0,609574.0,1099117.0,348172.0
2515849.0,609576.0,1100693.0,349152.0
2511591.0,609117.0,1108431.0,363613.0
2423553.0,495276.0,1097147.0,350403.0
2389780.0,606300.0,1099117.0,347101.0
2568308.0,606330.0,1100693.0,347712.0
2439694.0,606229.0,1108431.0,346078.0
2482886.0,34038.0,1097147.0,347474.0
2472246.0,603533.0,1099117.0,349021.0
2490972.0,603673.0,1100693.0,348268.0
2468680.0,603656.0,1108431.0,350524.0
2446557.0,579675.0,1097147.0,355924.0
2395400.0,604353.0,1099117.0,348578.0
2384760.0,604870.0,1100693.0,347940.0
2527721.0,604883.0,1108431.0,349530.0
1986844.0,601575.0,1097147.0,357210.0
3140666.0,602504.0,1099117.0,351543.0
2544583.0,608696.0,1100693.0,348793.0
2500439.0,608793.0,1108431.0,348636.0
2450184.0,608220.0,1097147.0,356027.0
2439384.0,484598.0,1099117.0,351667.0
2545235.0,609234.0,1100693.0,357167.0
2418625.0,609506.0,1108431.0,350215.0
2407703.0,609335.0,1097147.0,356985.0
2553751.0,45065.0,1099117.0,356354.0
2568499.0,608008.0,1100693.0,358025.0
2626410.0,608900.0,1108431.0,348551.0
2434284.0,608847.0,1097147.0,357259.0
2435326.0,584892.0,1099117.0,370031.0
2887466.0,601613.0,1100693.0,354011.0
2846677.0,605211.0,1108431.0,354624.0
2429044.0,605206.0,1097147.0,357978.0
2628604.0,603089.0,1099117.0,349894.0
2421209.0,574816.0,1100693.0,353329.0
2417472.0,601920.0,1108431.0,350518.0
2405079.0,601984.0,1097147.0,356592.0
2691683.0,601709.0,1099117.0,354634.0
2703114.0,114096.0,1100693.0,352749.0
2260203.0,603446.0,1108431.0,353254.0
2342670.0,603698.0,1097147.0,347925.0
2004197.0,603637.0,1099117.0,349812.0
2148862.0,421502.0,1100693.0,349385.0
1603446.0,607206.0,1108431.0,351465.0
