local,flowsim,ns3,m4
130607.0,4802.0,15845.0,24692.0
88296.0,4899.0,27129.0,24692.0
242069.0,4802.0,25144.0,24692.0
183608.0,4802.0,23556.0,24692.0
156967.0,4802.0,15845.0,24692.0
85773.0,4899.0,27129.0,24692.0
117232.0,4802.0,25144.0,24692.0
83297.0,4802.0,23556.0,24692.0
83747.0,4802.0,15845.0,24692.0
80101.0,4802.0,27129.0,24692.0
84258.0,4802.0,25144.0,24692.0
83527.0,4802.0,23556.0,24692.0
171234.0,4802.0,15845.0,24692.0
136779.0,4802.0,27129.0,24692.0
83587.0,4809.0,25144.0,24692.0
86012.0,4802.0,23556.0,24692.0
84830.0,4802.0,15845.0,24692.0
87073.0,4802.0,27129.0,24692.0
141327.0,4895.0,25144.0,24692.0
84709.0,4802.0,23556.0,24692.0
86533.0,4802.0,15845.0,24692.0
187335.0,4802.0,27129.0,24692.0
88478.0,4899.0,25144.0,24692.0
28394.0,4802.0,23556.0,24692.0
84339.0,4802.0,15845.0,24692.0
54744.0,4802.0,27129.0,24692.0
58711.0,4802.0,25144.0,24692.0
206992.0,4802.0,23556.0,24692.0
37460.0,4802.0,15845.0,24692.0
86002.0,4802.0,27129.0,24692.0
10420.0,4802.0,25144.0,24692.0
90621.0,4802.0,23556.0,24692.0
84190.0,4802.0,15845.0,24692.0
163299.0,4802.0,27129.0,24692.0
221870.0,4802.0,25144.0,24692.0
10239.0,4805.0,23556.0,24692.0
90551.0,4802.0,15845.0,24692.0
95160.0,4802.0,27129.0,24692.0
85151.0,4802.0,25144.0,24692.0
89679.0,4802.0,23556.0,24692.0
88838.0,4802.0,15845.0,24692.0
227431.0,4802.0,27129.0,24692.0
83587.0,4802.0,25144.0,24692.0
76944.0,4895.0,23556.0,24692.0
162667.0,4802.0,15845.0,24692.0
86904.0,4802.0,27129.0,24692.0
120168.0,4802.0,25144.0,24692.0
216409.0,4802.0,23556.0,24692.0
84629.0,4802.0,15845.0,24692.0
80573.0,4802.0,27129.0,24692.0
87165.0,4802.0,25144.0,24692.0
88207.0,4802.0,23556.0,24692.0
89619.0,4805.0,15845.0,24692.0
96403.0,4802.0,27129.0,24692.0
87004.0,4802.0,25144.0,24692.0
84640.0,4802.0,23556.0,24692.0
25997.0,4899.0,15845.0,24692.0
71295.0,4802.0,27129.0,24692.0
84750.0,4802.0,25144.0,24692.0
86232.0,4802.0,23556.0,24692.0
185431.0,4802.0,15845.0,24692.0
85982.0,4802.0,27129.0,24692.0
77116.0,4802.0,25144.0,24692.0
85902.0,4802.0,23556.0,24692.0
89359.0,4802.0,15845.0,24692.0
83618.0,4809.0,27129.0,24692.0
84860.0,4802.0,25144.0,24692.0
187815.0,4802.0,23556.0,24692.0
102924.0,4802.0,15845.0,24692.0
83969.0,4809.0,27129.0,24692.0
10370.0,4802.0,25144.0,24692.0
94047.0,4802.0,23556.0,24692.0
172817.0,4802.0,15845.0,24692.0
76384.0,4899.0,27129.0,24692.0
112753.0,4802.0,25144.0,24692.0
82034.0,4802.0,23556.0,24692.0
33002.0,4802.0,15845.0,24692.0
137520.0,4802.0,27129.0,24692.0
56547.0,4802.0,25144.0,24692.0
88578.0,4802.0,23556.0,24692.0
87205.0,4802.0,15845.0,24692.0
132952.0,4802.0,27129.0,24692.0
86674.0,4802.0,25144.0,24692.0
77126.0,4802.0,23556.0,24692.0
21430.0,4802.0,15845.0,24692.0
89800.0,4802.0,27129.0,24692.0
86834.0,4809.0,25144.0,24692.0
118744.0,4802.0,23556.0,24692.0
64072.0,4802.0,15845.0,24692.0
88016.0,4802.0,27129.0,24692.0
76134.0,4802.0,25144.0,24692.0
10099.0,4802.0,23556.0,24892.0
89739.0,4802.0,15845.0,24692.0
86243.0,4802.0,27129.0,24692.0
37750.0,4895.0,25144.0,24692.0
10429.0,4802.0,23556.0,24692.0
88268.0,4802.0,15845.0,24692.0
28143.0,4802.0,27129.0,24692.0
92394.0,4809.0,25144.0,24692.0
87465.0,4802.0,23556.0,24692.0
87566.0,4802.0,15845.0,24692.0
87215.0,4802.0,27129.0,24692.0
24907.0,4802.0,25144.0,24692.0
85872.0,4805.0,23556.0,24692.0
89549.0,4802.0,15845.0,24692.0
89018.0,4802.0,27129.0,24692.0
85501.0,4802.0,25144.0,24692.0
131419.0,4899.0,23556.0,24692.0
86313.0,4802.0,15845.0,24692.0
11691.0,4802.0,27129.0,24692.0
89148.0,4802.0,25144.0,24692.0
91284.0,4802.0,23556.0,24861.0
88287.0,4802.0,15845.0,24692.0
89528.0,4802.0,27129.0,24692.0
87676.0,4802.0,25144.0,24692.0
60855.0,4802.0,23556.0,24856.0
86324.0,4802.0,15845.0,24692.0
73258.0,4802.0,27129.0,24692.0
87375.0,4802.0,25144.0,24692.0
29496.0,4802.0,23556.0,24692.0
87255.0,4805.0,15845.0,24692.0
54283.0,4802.0,27129.0,24692.0
86924.0,4802.0,25144.0,24692.0
85973.0,4802.0,23556.0,24802.0
88817.0,4899.0,15845.0,24692.0
11421.0,4802.0,27129.0,24692.0
65985.0,4802.0,25144.0,24692.0
10329.0,4802.0,23556.0,24923.0
88307.0,4802.0,15845.0,24692.0
89920.0,4802.0,27129.0,24692.0
86222.0,4802.0,25144.0,24692.0
19065.0,4802.0,23556.0,24879.0
135226.0,4802.0,15845.0,24692.0
11451.0,4802.0,27129.0,24692.0
77336.0,4802.0,25144.0,24692.0
68288.0,4802.0,23556.0,24980.0
35567.0,4802.0,15845.0,24692.0
51036.0,4809.0,27129.0,24692.0
63950.0,4802.0,25144.0,24692.0
63610.0,4802.0,23556.0,24911.0
87235.0,4802.0,15845.0,24692.0
89259.0,4802.0,27129.0,24692.0
90812.0,4802.0,25144.0,24692.0
87556.0,4802.0,23556.0,24944.0
82095.0,4802.0,15845.0,24692.0
90290.0,4895.0,27129.0,24692.0
88266.0,4802.0,25144.0,24692.0
