local,flowsim,ns3,m4
87465.0,4802.0,21742.0,24692.0
81675.0,4802.0,20154.0,24692.0
85462.0,4802.0,18566.0,24692.0
82477.0,4802.0,16978.0,24692.0
81103.0,4802.0,21742.0,24692.0
78129.0,4805.0,20154.0,24692.0
782.0,4802.0,18566.0,24692.0
83548.0,4802.0,16978.0,24692.0
7614.0,4802.0,21742.0,24692.0
91384.0,4883.0,20154.0,24692.0
83558.0,4802.0,18566.0,24692.0
87055.0,4802.0,16978.0,24692.0
8485.0,4802.0,21742.0,24692.0
88537.0,4878.0,20154.0,24692.0
84310.0,4802.0,18566.0,24692.0
24416.0,4802.0,16978.0,24692.0
110639.0,4802.0,21742.0,24692.0
7253.0,4805.0,20154.0,24692.0
87896.0,4802.0,18566.0,24692.0
82737.0,4802.0,16978.0,24692.0
53641.0,4802.0,21742.0,24692.0
80713.0,4802.0,20154.0,24692.0
53281.0,4805.0,18566.0,24692.0
75283.0,4802.0,16978.0,24692.0
105390.0,4802.0,21742.0,24692.0
83769.0,4802.0,20154.0,24692.0
57440.0,4883.0,18566.0,24692.0
83818.0,4802.0,16978.0,24692.0
82317.0,4802.0,21742.0,24692.0
7354.0,4802.0,20154.0,24692.0
84431.0,4883.0,18566.0,24692.0
81484.0,4802.0,16978.0,24692.0
83378.0,4802.0,21742.0,24692.0
7734.0,4802.0,20154.0,24692.0
90762.0,4802.0,18566.0,24692.0
80062.0,4802.0,16978.0,24692.0
39775.0,4802.0,21742.0,24692.0
87927.0,4802.0,20154.0,24692.0
82997.0,4802.0,18566.0,24692.0
80523.0,4802.0,16978.0,24692.0
7354.0,4802.0,21742.0,24692.0
86885.0,4802.0,20154.0,24692.0
8657.0,4802.0,18566.0,24692.0
85552.0,4805.0,16978.0,24692.0
87246.0,4802.0,21742.0,24692.0
82477.0,4802.0,20154.0,24692.0
84951.0,4802.0,18566.0,24692.0
44324.0,4883.0,16978.0,24692.0
82977.0,4802.0,21742.0,24692.0
82997.0,4802.0,20154.0,24692.0
81986.0,4802.0,18566.0,24692.0
16471.0,4802.0,16978.0,24692.0
80802.0,4802.0,21742.0,24692.0
86413.0,4802.0,20154.0,24692.0
84290.0,4802.0,18566.0,24692.0
166696.0,4802.0,16978.0,24692.0
123054.0,4802.0,21742.0,24692.0
7575.0,4802.0,20154.0,24692.0
84499.0,4802.0,18566.0,24692.0
7425.0,4802.0,16978.0,24692.0
84900.0,4805.0,21742.0,24692.0
81905.0,4802.0,20154.0,24692.0
8556.0,4802.0,18566.0,24692.0
83148.0,4802.0,16978.0,24692.0
83539.0,4802.0,21742.0,24692.0
89711.0,4802.0,20154.0,24692.0
8516.0,4802.0,18566.0,24692.0
13225.0,4802.0,16978.0,24692.0
79932.0,4802.0,21742.0,24692.0
7143.0,4802.0,20154.0,24692.0
9729.0,4802.0,18566.0,24692.0
30627.0,4802.0,16978.0,24692.0
84229.0,4802.0,21742.0,24692.0
82396.0,4804.0,20154.0,24692.0
36068.0,4802.0,18566.0,24692.0
78789.0,4802.0,16978.0,24692.0
228995.0,4802.0,21742.0,24692.0
45846.0,4805.0,20154.0,24692.0
12865.0,4802.0,18566.0,24692.0
90191.0,4802.0,16978.0,24692.0
7414.0,4802.0,21742.0,24692.0
85002.0,4883.0,20154.0,24692.0
8296.0,4802.0,18566.0,24692.0
12784.0,4802.0,16978.0,24692.0
114827.0,4802.0,21742.0,24692.0
85452.0,4809.0,20154.0,24692.0
8607.0,4802.0,18566.0,24692.0
83297.0,4802.0,16978.0,24692.0
91494.0,4802.0,21742.0,24692.0
83848.0,4802.0,20154.0,24692.0
178148.0,4802.0,18566.0,24692.0
29986.0,4802.0,16978.0,24692.0
80673.0,4802.0,21742.0,24692.0
107715.0,4802.0,20154.0,24692.0
88127.0,4802.0,18566.0,24692.0
82657.0,4802.0,16978.0,24692.0
8337.0,4802.0,21742.0,24692.0
83348.0,4802.0,20154.0,24692.0
21590.0,4883.0,18566.0,24692.0
82356.0,4802.0,16978.0,24692.0
37231.0,4802.0,21742.0,24692.0
83317.0,4802.0,20154.0,24692.0
87967.0,4802.0,18566.0,24692.0
85953.0,4802.0,16978.0,24692.0
82716.0,4802.0,21742.0,24692.0
86574.0,4802.0,20154.0,24692.0
84921.0,4802.0,18566.0,24692.0
82776.0,4802.0,16978.0,24692.0
83218.0,4802.0,21742.0,24692.0
81685.0,4802.0,20154.0,24692.0
86434.0,4802.0,18566.0,24692.0
86753.0,4802.0,16978.0,24692.0
54072.0,4802.0,21742.0,24692.0
87626.0,4802.0,20154.0,24692.0
83578.0,4802.0,18566.0,24692.0
78740.0,4805.0,16978.0,24692.0
83699.0,4802.0,21742.0,24692.0
39656.0,4802.0,20154.0,24692.0
85002.0,4802.0,18566.0,24692.0
7265.0,4883.0,16978.0,24692.0
87747.0,4802.0,21742.0,24692.0
16360.0,4802.0,20154.0,24692.0
8576.0,4802.0,18566.0,24692.0
89088.0,4802.0,16978.0,24692.0
82547.0,4802.0,21742.0,24692.0
13415.0,4802.0,20154.0,24692.0
85942.0,4802.0,18566.0,24692.0
14598.0,4802.0,16978.0,24692.0
87455.0,4802.0,21742.0,24692.0
7383.0,4802.0,20154.0,24692.0
88767.0,4802.0,18566.0,24692.0
7334.0,4802.0,16978.0,24692.0
87135.0,4809.0,21742.0,24692.0
83840.0,4802.0,20154.0,24692.0
48131.0,4802.0,18566.0,24692.0
7073.0,4802.0,16978.0,24692.0
7454.0,4883.0,21742.0,24692.0
85632.0,4802.0,20154.0,24692.0
79230.0,4802.0,18566.0,24692.0
84780.0,4802.0,16978.0,24692.0
23956.0,4802.0,21742.0,24692.0
87746.0,4802.0,20154.0,24692.0
83249.0,4802.0,18566.0,24692.0
79941.0,4802.0,16978.0,24692.0
