local,flowsim,ns3,m4
82867.0,4802.0,22123.0,24692.0
193937.0,4883.0,20935.0,24692.0
86322.0,4802.0,19747.0,24692.0
269021.0,4802.0,18559.0,24692.0
82806.0,4802.0,22123.0,24692.0
82846.0,4802.0,20935.0,24692.0
52699.0,4802.0,19747.0,24692.0
83627.0,4802.0,18559.0,24692.0
274381.0,4802.0,22123.0,24692.0
83338.0,4802.0,20935.0,24692.0
85431.0,4802.0,19747.0,24692.0
83909.0,4802.0,18559.0,24692.0
82575.0,4802.0,22123.0,24692.0
80341.0,4802.0,20935.0,24692.0
83147.0,4805.0,19747.0,24692.0
86903.0,4802.0,18559.0,24692.0
272467.0,4802.0,22123.0,24692.0
83888.0,4802.0,20935.0,24692.0
85372.0,4883.0,19747.0,24692.0
81152.0,4802.0,18559.0,24692.0
84249.0,4802.0,22123.0,24692.0
80151.0,4802.0,20935.0,24692.0
84740.0,4883.0,19747.0,24692.0
81965.0,4802.0,18559.0,24692.0
85691.0,4802.0,22123.0,24692.0
86593.0,4802.0,20935.0,24692.0
82556.0,4802.0,19747.0,24692.0
86153.0,4817.0,18559.0,24692.0
85672.0,4802.0,22123.0,24692.0
86151.0,4802.0,20935.0,24692.0
88577.0,4802.0,19747.0,24692.0
83807.0,4817.0,18559.0,24692.0
83247.0,4802.0,22123.0,24692.0
81273.0,4802.0,20935.0,24692.0
85722.0,4802.0,19747.0,24692.0
275331.0,4883.0,18559.0,24692.0
86864.0,4802.0,22123.0,24692.0
83317.0,4802.0,20935.0,24692.0
86332.0,4802.0,19747.0,24692.0
85411.0,4883.0,18559.0,24692.0
82105.0,4802.0,22123.0,24692.0
84740.0,4802.0,20935.0,24692.0
84549.0,4802.0,19747.0,24692.0
83407.0,4802.0,18559.0,24692.0
83147.0,4802.0,22123.0,24692.0
81223.0,4802.0,20935.0,24692.0
87295.0,4802.0,19747.0,24692.0
82164.0,4802.0,18559.0,24692.0
85932.0,4802.0,22123.0,24692.0
85791.0,4802.0,20935.0,24692.0
86283.0,4802.0,19747.0,24692.0
81945.0,4802.0,18559.0,24692.0
83526.0,4813.0,22123.0,24692.0
84249.0,4802.0,20935.0,24692.0
85751.0,4802.0,19747.0,24692.0
84810.0,4802.0,18559.0,24692.0
84589.0,4802.0,22123.0,24692.0
84279.0,4802.0,20935.0,24692.0
86313.0,4802.0,19747.0,24692.0
81614.0,4802.0,18559.0,24692.0
87505.0,4883.0,22123.0,24692.0
83418.0,4802.0,20935.0,24692.0
87765.0,4802.0,19747.0,24692.0
85392.0,4802.0,18559.0,24692.0
83106.0,4883.0,22123.0,24692.0
84689.0,4802.0,20935.0,24692.0
244905.0,4802.0,19747.0,25904.0
83377.0,4802.0,18559.0,24692.0
83519.0,4802.0,22123.0,24692.0
250846.0,4802.0,20935.0,24692.0
5099.0,4802.0,19747.0,27695.0
285190.0,4802.0,18559.0,24692.0
84119.0,4802.0,22123.0,24692.0
85431.0,4809.0,20935.0,24692.0
84509.0,4802.0,19747.0,28847.0
83908.0,4802.0,18559.0,27668.0
82887.0,4802.0,22123.0,24692.0
320998.0,4809.0,20935.0,24692.0
87304.0,4802.0,19747.0,28918.0
83327.0,4802.0,18559.0,24692.0
83307.0,4802.0,22123.0,24692.0
82014.0,4883.0,20935.0,24692.0
83938.0,4802.0,19747.0,28835.0
84700.0,4802.0,18559.0,24692.0
83939.0,4802.0,22123.0,24692.0
83487.0,4883.0,20935.0,24692.0
87405.0,4802.0,19747.0,28895.0
79901.0,4802.0,18559.0,24692.0
85773.0,4802.0,22123.0,24692.0
84088.0,4802.0,20935.0,24692.0
83657.0,4802.0,19747.0,28913.0
149894.0,4802.0,18559.0,24692.0
83026.0,4802.0,22123.0,24692.0
85000.0,4802.0,20935.0,24692.0
323864.0,4802.0,19747.0,24692.0
81483.0,4802.0,18559.0,24692.0
197674.0,4802.0,22123.0,24692.0
82265.0,4802.0,20935.0,24692.0
266085.0,4883.0,19747.0,24692.0
85991.0,4802.0,18559.0,24692.0
83467.0,4802.0,22123.0,24692.0
86483.0,4802.0,20935.0,24692.0
86794.0,4883.0,19747.0,24692.0
274239.0,4802.0,18559.0,24692.0
84369.0,4802.0,22123.0,24692.0
87625.0,4802.0,20935.0,24692.0
86485.0,4878.0,19747.0,24692.0
83598.0,4802.0,18559.0,24692.0
85992.0,4802.0,22123.0,24692.0
84820.0,4802.0,20935.0,24692.0
86423.0,4802.0,19747.0,24692.0
84900.0,4802.0,18559.0,24692.0
202865.0,4802.0,22123.0,24692.0
87194.0,4802.0,20935.0,24692.0
83918.0,4802.0,19747.0,24692.0
85761.0,4802.0,18559.0,24692.0
84679.0,4802.0,22123.0,24692.0
224526.0,4802.0,20935.0,24692.0
84378.0,4802.0,19747.0,24692.0
84770.0,4809.0,18559.0,24692.0
83867.0,4802.0,22123.0,24692.0
86192.0,4802.0,20935.0,24692.0
88006.0,4802.0,19747.0,24692.0
83999.0,4883.0,18559.0,24692.0
215498.0,4802.0,22123.0,24692.0
87173.0,4802.0,20935.0,24692.0
88948.0,4802.0,19747.0,24692.0
82005.0,4883.0,18559.0,24692.0
86093.0,4802.0,22123.0,24692.0
84650.0,4802.0,20935.0,24692.0
83989.0,4802.0,19747.0,24692.0
294228.0,4878.0,18559.0,24692.0
82546.0,4802.0,22123.0,24692.0
84971.0,4802.0,20935.0,24692.0
84369.0,4802.0,19747.0,24692.0
85231.0,4802.0,18559.0,24692.0
81984.0,4809.0,22123.0,24692.0
87244.0,4802.0,20935.0,24692.0
87246.0,4802.0,19747.0,24692.0
85361.0,4802.0,18559.0,24692.0
82406.0,4805.0,22123.0,24692.0
86382.0,4802.0,20935.0,24692.0
81623.0,4802.0,19747.0,24692.0
