local,flowsim,ns3,m4
83618.0,4802.0,23635.0,24692.0
84109.0,4809.0,23338.0,24692.0
83869.0,4802.0,23041.0,24692.0
78579.0,4802.0,22744.0,24692.0
78389.0,4802.0,23635.0,24692.0
83408.0,4802.0,23338.0,24692.0
1783.0,4802.0,23041.0,24692.0
80783.0,4802.0,22744.0,24692.0
79580.0,4802.0,23635.0,24692.0
79902.0,4802.0,23338.0,24692.0
83448.0,4805.0,23041.0,24692.0
81374.0,4802.0,22744.0,24692.0
79289.0,4802.0,23635.0,24692.0
82586.0,4802.0,23338.0,24692.0
84791.0,4883.0,23041.0,24692.0
81976.0,4802.0,22744.0,24692.0
83558.0,4802.0,23635.0,24692.0
84409.0,4802.0,23338.0,24692.0
85391.0,4883.0,23041.0,24692.0
80052.0,4809.0,22744.0,24692.0
82937.0,4802.0,23635.0,25275.0
83799.0,4802.0,23338.0,24692.0
82206.0,4802.0,23041.0,24692.0
79481.0,4813.0,22744.0,24692.0
83658.0,4802.0,23635.0,24692.0
80402.0,4802.0,23338.0,24692.0
82757.0,4802.0,23041.0,24692.0
82947.0,4813.0,22744.0,24692.0
78208.0,4802.0,23635.0,24692.0
188608.0,4802.0,23338.0,24692.0
84610.0,4802.0,23041.0,24692.0
79961.0,4883.0,22744.0,24692.0
81003.0,4802.0,23635.0,24692.0
82757.0,4802.0,23338.0,24692.0
84711.0,4802.0,23041.0,24692.0
78869.0,4883.0,22744.0,24692.0
81875.0,4802.0,23635.0,24692.0
258761.0,4802.0,23338.0,24692.0
84720.0,4802.0,23041.0,24692.0
85020.0,4883.0,22744.0,24692.0
82035.0,4802.0,23635.0,24692.0
80022.0,4802.0,23338.0,24692.0
83608.0,4802.0,23041.0,24692.0
79781.0,4802.0,22744.0,24692.0
82356.0,4802.0,23635.0,24692.0
81464.0,4802.0,23338.0,24692.0
83468.0,4802.0,23041.0,24692.0
84581.0,4802.0,22744.0,24692.0
80523.0,4802.0,23635.0,24692.0
81102.0,4802.0,23338.0,24692.0
84720.0,4802.0,23041.0,24692.0
79270.0,4802.0,22744.0,24692.0
79440.0,4809.0,23635.0,24692.0
78570.0,4802.0,23338.0,24692.0
81173.0,4802.0,23041.0,24692.0
83980.0,4802.0,22744.0,24749.0
80161.0,4883.0,23635.0,24692.0
82335.0,4802.0,23338.0,24692.0
80803.0,4802.0,23041.0,24692.0
82475.0,4802.0,22744.0,24692.0
80582.0,4883.0,23635.0,24692.0
83208.0,4802.0,23338.0,24692.0
82908.0,4802.0,23041.0,24692.0
79851.0,4802.0,22744.0,24692.0
80753.0,4802.0,23635.0,27924.0
80292.0,4802.0,23338.0,24692.0
79540.0,4802.0,23041.0,24692.0
81374.0,4802.0,22744.0,24692.0
80673.0,4802.0,23635.0,27813.0
84009.0,4809.0,23338.0,24692.0
3476.0,4802.0,23041.0,24692.0
241369.0,4802.0,22744.0,24692.0
79962.0,4802.0,23635.0,24692.0
140606.0,4805.0,23338.0,24692.0
276875.0,4802.0,23041.0,24692.0
82476.0,4802.0,22744.0,25617.0
79291.0,4802.0,23635.0,27636.0
79922.0,4883.0,23338.0,24692.0
83218.0,4802.0,23041.0,24692.0
79521.0,4802.0,22744.0,27788.0
79580.0,4802.0,23635.0,24692.0
81955.0,4883.0,23338.0,24692.0
84300.0,4802.0,23041.0,24692.0
79670.0,4802.0,22744.0,28542.0
80372.0,4802.0,23635.0,24692.0
79100.0,4802.0,23338.0,24692.0
81764.0,4802.0,23041.0,24692.0
148101.0,4802.0,22744.0,28838.0
82887.0,4802.0,23635.0,24692.0
205751.0,4802.0,23338.0,24692.0
82706.0,4802.0,23041.0,24692.0
80993.0,4802.0,22744.0,28559.0
82326.0,4802.0,23635.0,24692.0
80102.0,4802.0,23338.0,24692.0
81585.0,4802.0,23041.0,24692.0
81444.0,4802.0,22744.0,28436.0
81524.0,4802.0,23635.0,24692.0
80182.0,4802.0,23338.0,24692.0
83990.0,4883.0,23041.0,24692.0
82366.0,4802.0,22744.0,28586.0
84961.0,4802.0,23635.0,24692.0
80242.0,4802.0,23338.0,24692.0
85632.0,4883.0,23041.0,24692.0
80161.0,4802.0,22744.0,28675.0
80563.0,4802.0,23635.0,24692.0
79631.0,4802.0,23338.0,24692.0
84790.0,4802.0,23041.0,24692.0
81836.0,4802.0,22744.0,28842.0
80782.0,4802.0,23635.0,24692.0
80251.0,4802.0,23338.0,24692.0
83187.0,4802.0,23041.0,24692.0
80312.0,4802.0,22744.0,28807.0
80232.0,4802.0,23635.0,24692.0
78429.0,4802.0,23338.0,24692.0
79941.0,4802.0,23041.0,24692.0
78618.0,4805.0,22744.0,27710.0
82797.0,4802.0,23635.0,24692.0
79910.0,4802.0,23338.0,24692.0
82486.0,4802.0,23041.0,24692.0
81945.0,4883.0,22744.0,26787.0
82456.0,4802.0,23635.0,24692.0
81094.0,4802.0,23338.0,24692.0
83007.0,4802.0,23041.0,24692.0
79750.0,4883.0,22744.0,24692.0
80933.0,4802.0,23635.0,24692.0
79570.0,4802.0,23338.0,24692.0
81104.0,4802.0,23041.0,24692.0
79710.0,4802.0,22744.0,24692.0
82246.0,4802.0,23635.0,24692.0
79511.0,4802.0,23338.0,24692.0
82045.0,4802.0,23041.0,24692.0
83588.0,4802.0,22744.0,24692.0
83337.0,4809.0,23635.0,24692.0
79630.0,4802.0,23338.0,24692.0
1172.0,4802.0,23041.0,24692.0
79160.0,4802.0,22744.0,24692.0
79150.0,4809.0,23635.0,24692.0
79340.0,4802.0,23338.0,24692.0
82456.0,4802.0,23041.0,24692.0
82637.0,4802.0,22744.0,24692.0
80051.0,4883.0,23635.0,24692.0
80914.0,4802.0,23338.0,24692.0
82536.0,4802.0,23041.0,24692.0
79862.0,4802.0,22744.0,24692.0
