local,flowsim,ns3,m4
154804.0,4802.0,23333.0,24692.0
89400.0,4802.0,22739.0,24692.0
90080.0,4802.0,21848.0,28864.0
332711.0,4899.0,20957.0,24692.0
91032.0,4802.0,23333.0,24692.0
83698.0,4802.0,22739.0,24692.0
248772.0,4802.0,21848.0,28938.0
83306.0,4899.0,20957.0,24692.0
4847.0,4802.0,23333.0,25156.0
87715.0,4802.0,22739.0,24692.0
88186.0,4802.0,21848.0,28637.0
91143.0,4899.0,20957.0,24692.0
91253.0,4802.0,23333.0,24692.0
86544.0,4802.0,22739.0,24692.0
83899.0,4802.0,21848.0,28564.0
86743.0,4899.0,20957.0,24692.0
92916.0,4802.0,23333.0,24692.0
89158.0,4802.0,22739.0,24692.0
86134.0,4802.0,21848.0,28639.0
90020.0,4802.0,20957.0,24692.0
89460.0,4802.0,23333.0,24692.0
86022.0,4802.0,22739.0,24692.0
88117.0,4802.0,21848.0,28835.0
203356.0,4802.0,20957.0,24692.0
89410.0,4802.0,23333.0,24692.0
87345.0,4802.0,22739.0,24692.0
89068.0,4802.0,21848.0,24692.0
93007.0,4802.0,20957.0,24692.0
93447.0,4802.0,23333.0,24692.0
88046.0,4802.0,22739.0,24692.0
91352.0,4802.0,21848.0,24692.0
85922.0,4802.0,20957.0,24692.0
93999.0,4809.0,23333.0,24692.0
88246.0,4802.0,22739.0,24692.0
275592.0,4802.0,21848.0,24692.0
90050.0,4802.0,20957.0,24692.0
90962.0,4899.0,23333.0,24692.0
281895.0,4802.0,22739.0,24692.0
87957.0,4802.0,21848.0,24692.0
91392.0,4802.0,20957.0,24692.0
91112.0,4802.0,23333.0,24692.0
218263.0,4802.0,22739.0,24692.0
86012.0,4802.0,21848.0,24692.0
91693.0,4802.0,20957.0,24692.0
93918.0,4899.0,23333.0,24692.0
276254.0,4802.0,22739.0,24692.0
224787.0,4802.0,21848.0,25902.0
88267.0,4802.0,20957.0,24692.0
93758.0,4899.0,23333.0,24692.0
89990.0,4802.0,22739.0,24692.0
89359.0,4802.0,21848.0,27279.0
88218.0,4802.0,20957.0,24692.0
90551.0,4833.0,23333.0,24692.0
211511.0,4821.0,22739.0,24692.0
210139.0,4802.0,21848.0,24692.0
90931.0,4802.0,20957.0,24692.0
81474.0,4802.0,23333.0,25025.0
87525.0,4895.0,22739.0,24692.0
91293.0,4802.0,21848.0,24692.0
89900.0,4802.0,20957.0,24692.0
91985.0,4802.0,23333.0,24692.0
88077.0,4895.0,22739.0,24692.0
89129.0,4802.0,21848.0,24692.0
87655.0,4802.0,20957.0,24692.0
91363.0,4802.0,23333.0,24692.0
27521.0,4895.0,22739.0,25012.0
112483.0,4802.0,21848.0,24692.0
220328.0,4802.0,20957.0,24692.0
88418.0,4802.0,23333.0,24692.0
73519.0,4802.0,22739.0,28248.0
58841.0,4802.0,21848.0,24692.0
34174.0,4802.0,20957.0,24692.0
155816.0,4802.0,23333.0,24692.0
22822.0,4802.0,22739.0,28624.0
43923.0,4817.0,21848.0,24692.0
88228.0,4802.0,20957.0,24692.0
38001.0,4802.0,23333.0,24692.0
42009.0,4802.0,22739.0,28619.0
87717.0,4899.0,21848.0,24692.0
87205.0,4802.0,20957.0,24692.0
90993.0,4802.0,23333.0,24692.0
86343.0,4802.0,22739.0,28612.0
88497.0,4899.0,21848.0,24692.0
88548.0,4802.0,20957.0,24692.0
88387.0,4802.0,23333.0,24692.0
70212.0,4802.0,22739.0,28571.0
87266.0,4899.0,21848.0,24692.0
87946.0,4802.0,20957.0,24692.0
89159.0,4802.0,23333.0,24692.0
62589.0,4802.0,22739.0,28735.0
87265.0,4899.0,21848.0,24692.0
33583.0,4802.0,20957.0,24692.0
238252.0,4802.0,23333.0,25872.0
88607.0,4802.0,22739.0,24692.0
86583.0,4895.0,21848.0,24692.0
237611.0,4802.0,20957.0,24692.0
76465.0,4802.0,23333.0,27710.0
88308.0,4802.0,22739.0,27826.0
44634.0,4802.0,21848.0,24692.0
87186.0,4802.0,20957.0,24692.0
89078.0,4802.0,23333.0,28666.0
66877.0,4802.0,22739.0,24692.0
55625.0,4802.0,21848.0,24692.0
36278.0,4809.0,20957.0,24692.0
90251.0,4802.0,23333.0,25284.0
87035.0,4802.0,22739.0,24692.0
89499.0,4802.0,21848.0,24692.0
87586.0,4802.0,20957.0,24692.0
162387.0,4802.0,23333.0,25312.0
90851.0,4802.0,22739.0,28606.0
91915.0,4802.0,21848.0,24692.0
93056.0,4899.0,20957.0,24692.0
93326.0,4802.0,23333.0,25159.0
91603.0,4802.0,22739.0,24692.0
89399.0,4802.0,21848.0,24692.0
93488.0,4899.0,20957.0,24692.0
93627.0,4817.0,23333.0,28830.0
92225.0,4802.0,22739.0,24692.0
89410.0,4802.0,21848.0,24692.0
91162.0,4825.0,20957.0,24692.0
92485.0,4821.0,23333.0,24692.0
93337.0,4802.0,22739.0,24692.0
89790.0,4802.0,21848.0,24692.0
89970.0,4802.0,20957.0,24692.0
90682.0,4899.0,23333.0,25105.0
89470.0,4802.0,22739.0,24692.0
89558.0,4802.0,21848.0,24692.0
175373.0,4802.0,20957.0,24692.0
90180.0,4899.0,23333.0,26630.0
42600.0,4802.0,22739.0,24692.0
85492.0,4802.0,21848.0,24692.0
87626.0,4802.0,20957.0,24692.0
52910.0,4899.0,23333.0,28915.0
44705.0,4802.0,22739.0,24692.0
62167.0,4802.0,21848.0,24692.0
35566.0,4802.0,20957.0,24692.0
56868.0,4899.0,23333.0,26158.0
47760.0,4802.0,22739.0,24692.0
88137.0,4802.0,21848.0,24692.0
89640.0,4802.0,20957.0,24692.0
63220.0,4802.0,23333.0,25457.0
89239.0,4805.0,22739.0,24692.0
77908.0,4802.0,21848.0,24692.0
35596.0,4802.0,20957.0,24692.0
46338.0,4802.0,23333.0,24692.0
