local,flowsim,ns3,m4
90271.0,4802.0,19035.0,25597.0
90160.0,4802.0,20858.0,24692.0
90751.0,4802.0,20256.0,24692.0
189920.0,4899.0,19959.0,24692.0
90180.0,4802.0,19035.0,25618.0
254403.0,4802.0,20858.0,24692.0
271015.0,4802.0,20256.0,24692.0
91322.0,4899.0,19959.0,24692.0
2324.0,4802.0,19035.0,26135.0
91452.0,4802.0,20858.0,24692.0
89319.0,4802.0,20256.0,24692.0
85441.0,4895.0,19959.0,24692.0
92625.0,4809.0,19035.0,26331.0
84460.0,4802.0,20858.0,24692.0
87346.0,4802.0,20256.0,24692.0
214216.0,4802.0,19959.0,24692.0
87816.0,4805.0,19035.0,26115.0
90030.0,4802.0,20858.0,24692.0
91463.0,4802.0,20256.0,24692.0
87256.0,4802.0,19959.0,24692.0
90442.0,4899.0,19035.0,24692.0
91073.0,4802.0,20858.0,24692.0
87736.0,4802.0,20256.0,24692.0
89390.0,4802.0,19959.0,24692.0
89599.0,4895.0,19035.0,24692.0
90261.0,4802.0,20858.0,24692.0
91213.0,4802.0,20256.0,24692.0
236839.0,4802.0,19959.0,24692.0
91593.0,4802.0,19035.0,25252.0
89580.0,4802.0,20858.0,26965.0
87816.0,4802.0,20256.0,24692.0
275202.0,4802.0,19959.0,24692.0
327452.0,4802.0,19035.0,25378.0
88166.0,4802.0,20858.0,27787.0
87295.0,4802.0,20256.0,24692.0
323194.0,4802.0,19959.0,24692.0
281384.0,4802.0,19035.0,25937.0
91792.0,4802.0,20858.0,24692.0
88438.0,4802.0,20256.0,24692.0
91602.0,4802.0,19959.0,24692.0
91192.0,4802.0,19035.0,24692.0
90872.0,4891.0,20858.0,24692.0
216331.0,4802.0,20256.0,24692.0
85822.0,4802.0,19959.0,24692.0
89820.0,4802.0,19035.0,24692.0
267818.0,4891.0,20858.0,24692.0
89038.0,4802.0,20256.0,24692.0
87396.0,4802.0,19959.0,24692.0
89990.0,4802.0,19035.0,24692.0
87014.0,4891.0,20858.0,24692.0
86974.0,4802.0,20256.0,24692.0
331981.0,4802.0,19959.0,24692.0
89939.0,4802.0,19035.0,24692.0
88728.0,4891.0,20858.0,24692.0
275062.0,4802.0,20256.0,24692.0
89098.0,4802.0,19959.0,24692.0
93889.0,4802.0,19035.0,24692.0
288437.0,4891.0,20858.0,24692.0
87024.0,4817.0,20256.0,24692.0
88207.0,4802.0,19959.0,24692.0
90160.0,4802.0,19035.0,24692.0
90091.0,4802.0,20858.0,24692.0
89860.0,4813.0,20256.0,24692.0
90620.0,4802.0,19959.0,24692.0
201262.0,4802.0,19035.0,24692.0
263679.0,4802.0,20858.0,24692.0
89098.0,4899.0,20256.0,24692.0
88918.0,4802.0,19959.0,24692.0
91553.0,4802.0,19035.0,24692.0
91774.0,4802.0,20858.0,24692.0
91474.0,4899.0,20256.0,24692.0
87846.0,4802.0,19959.0,24692.0
4448.0,4802.0,19035.0,24692.0
90201.0,4802.0,20858.0,24692.0
86715.0,4802.0,20256.0,24692.0
28164.0,4802.0,19959.0,24692.0
89519.0,4802.0,19035.0,24692.0
89509.0,4802.0,20858.0,24692.0
132772.0,4802.0,20256.0,24692.0
88799.0,4825.0,19959.0,24692.0
89860.0,4802.0,19035.0,24692.0
89920.0,4802.0,20858.0,24692.0
88037.0,4802.0,20256.0,24692.0
68840.0,4825.0,19959.0,24692.0
50134.0,4802.0,19035.0,24692.0
87236.0,4802.0,20858.0,24692.0
86875.0,4802.0,20256.0,24692.0
62769.0,4899.0,19959.0,24692.0
89029.0,4802.0,19035.0,24692.0
184460.0,4802.0,20858.0,24692.0
77587.0,4802.0,20256.0,24692.0
132922.0,4899.0,19959.0,24692.0
33442.0,4802.0,19035.0,24692.0
53622.0,4802.0,20858.0,24692.0
88958.0,4802.0,20256.0,24692.0
87966.0,4899.0,19959.0,24692.0
120518.0,4802.0,19035.0,24692.0
90952.0,4802.0,20858.0,24692.0
86303.0,4802.0,20256.0,24692.0
88468.0,4802.0,19959.0,24692.0
87897.0,4802.0,19035.0,24692.0
60635.0,4802.0,20858.0,24692.0
87125.0,4802.0,20256.0,24692.0
87917.0,4802.0,19959.0,24692.0
88858.0,4802.0,19035.0,24692.0
36850.0,4802.0,20858.0,24692.0
79129.0,4802.0,20256.0,24692.0
218634.0,4802.0,19959.0,24692.0
68770.0,4802.0,19035.0,24692.0
33794.0,4802.0,20858.0,24692.0
89228.0,4802.0,20256.0,24692.0
55585.0,4802.0,19959.0,24692.0
252028.0,4809.0,19035.0,24851.0
88838.0,4802.0,20858.0,24692.0
87545.0,4802.0,20256.0,24692.0
87516.0,4802.0,19959.0,24692.0
