local,flowsim,ns3,m4
6980874.0,1528579.0,3366600.0,1123103.0
6879673.0,1489355.0,3367776.0,1121039.0
6950727.0,1525615.0,3368952.0,1135067.0
6814950.0,1526123.0,3370128.0,1136636.0
6855878.0,1526125.0,3366600.0,1121781.0
5620764.0,1522019.0,3367776.0,1119800.0
8218854.0,1522825.0,3368952.0,1126977.0
6933034.0,1525464.0,3370128.0,1144462.0
6819518.0,1525490.0,3366600.0,1117100.0
6876015.0,1524802.0,3367776.0,1110393.0
5350752.0,1509779.0,3368952.0,1112943.0
8599867.0,1526950.0,3370128.0,1123509.0
6925149.0,1527025.0,3366600.0,1121977.0
6834447.0,1526863.0,3367776.0,1121443.0
6945658.0,1330975.0,3368952.0,1117739.0
6964874.0,1525416.0,3370128.0,1116994.0
6806845.0,1525639.0,3366600.0,1119766.0
6839116.0,1525590.0,3367776.0,1111863.0
6932994.0,178928.0,3368952.0,1117412.0
6924038.0,1522359.0,3370128.0,1133184.0
7003448.0,1523170.0,3366600.0,1137352.0
6901915.0,1523154.0,3367776.0,1149663.0
7025780.0,1454854.0,3368952.0,1121194.0
6806183.0,1514094.0,3370128.0,1138041.0
6856530.0,1518183.0,3366600.0,1124452.0
6800102.0,1518186.0,3367776.0,1122962.0
6889822.0,1511549.0,3368952.0,1119888.0
6902756.0,1499927.0,3370128.0,1110053.0
6956148.0,1518582.0,3366600.0,1110438.0
6894761.0,1518589.0,3367776.0,1112990.0
6932103.0,1517111.0,3368952.0,1124526.0
6958673.0,1382825.0,3370128.0,1132009.0
6945337.0,1515521.0,3366600.0,1111645.0
6863733.0,1515556.0,3367776.0,1112719.0
6932042.0,1515201.0,3368952.0,1137428.0
6849586.0,245119.0,3370128.0,1123928.0
6906383.0,1524931.0,3366600.0,1138011.0
6949796.0,1525017.0,3367776.0,1115296.0
6885914.0,1524882.0,3368952.0,1131307.0
6958772.0,1340002.0,3370128.0,1137134.0
7038635.0,1529162.0,3366600.0,1117242.0
6617204.0,1529440.0,3367776.0,1112143.0
7217484.0,1529394.0,3368952.0,1116788.0
6810532.0,1515575.0,3370128.0,1119589.0
6943644.0,1524719.0,3366600.0,1103399.0
6894852.0,1525744.0,3367776.0,1128423.0
6943705.0,1525723.0,3368952.0,1130764.0
6891265.0,1523378.0,3370128.0,1108706.0
6901163.0,1516829.0,3366600.0,1125338.0
6806094.0,1522632.0,3367776.0,1130933.0
6964293.0,1522637.0,3368952.0,1173238.0
7043955.0,1522222.0,3370128.0,1134476.0
6923696.0,1477917.0,3366600.0,1110831.0
6941711.0,1522538.0,3367776.0,1111279.0
6877829.0,1522565.0,3368952.0,1181804.0
6894602.0,1522427.0,3370128.0,1115184.0
6879713.0,790675.0,3366600.0,1107847.0
7012185.0,1523040.0,3367776.0,1108416.0
6947251.0,1523112.0,3368952.0,1188548.0
6903548.0,1523064.0,3370128.0,1104200.0
7061037.0,760452.0,3366600.0,1105765.0
6896675.0,1525593.0,3367776.0,1117807.0
6881367.0,1525844.0,3368952.0,1195913.0
7019307.0,1525829.0,3370128.0,1121289.0
6890233.0,1446466.0,3366600.0,1111690.0
6922163.0,1526903.0,3367776.0,1112199.0
6884011.0,1527951.0,3368952.0,1207008.0
7007145.0,1527964.0,3370128.0,1113485.0
7074081.0,1519676.0,3366600.0,1108461.0
6880425.0,1519123.0,3367776.0,1118225.0
6959404.0,1525206.0,3368952.0,1212088.0
6852061.0,1525257.0,3370128.0,1107404.0
6934487.0,1523889.0,3366600.0,1119737.0
6932965.0,1477009.0,3367776.0,1118488.0
6635781.0,1524916.0,3368952.0,1213817.0
7235248.0,1525043.0,3370128.0,1126176.0
6987688.0,1524728.0,3366600.0,1136355.0
6781447.0,696546.0,3367776.0,1109292.0
6964033.0,1523494.0,3368952.0,1218976.0
6953333.0,1523834.0,3370128.0,1115205.0
6907406.0,1523740.0,3366600.0,1118699.0
7003218.0,825308.0,3367776.0,1119150.0
6828346.0,1524442.0,3368952.0,1217791.0
6829318.0,1525530.0,3370128.0,1123931.0
7022244.0,1525499.0,3366600.0,1106467.0
6885675.0,1476068.0,3367776.0,1103961.0
6926622.0,1520128.0,3368952.0,1218156.0
6869855.0,1524502.0,3370128.0,1113804.0
6992287.0,1524493.0,3366600.0,1112763.0
6870757.0,1519302.0,3367776.0,1119702.0
7189181.0,1495967.0,3368952.0,1218569.0
6652202.0,1519778.0,3370128.0,1118693.0
6862861.0,1519783.0,3366600.0,1120091.0
6918266.0,1518920.0,3367776.0,1110943.0
6801134.0,1340416.0,3368952.0,1130779.0
6868613.0,1517913.0,3370128.0,1125156.0
6877199.0,1517944.0,3366600.0,1130772.0
6825260.0,1517765.0,3367776.0,1116333.0
6822005.0,733783.0,3368952.0,1126356.0
6834538.0,1521478.0,3370128.0,1121184.0
6936491.0,1521543.0,3366600.0,1126487.0
6934548.0,1521479.0,3367776.0,1102976.0
6964655.0,951726.0,3368952.0,1117839.0
6811304.0,1526442.0,3370128.0,1112596.0
5292532.0,1526716.0,3366600.0,1108789.0
6181639.0,1526691.0,3367776.0,1111166.0
6196697.0,1465472.0,3368952.0,1131967.0
6988901.0,1527637.0,3370128.0,1117943.0
6850428.0,1528635.0,3366600.0,1115442.0
6931222.0,1528629.0,3367776.0,1128075.0
6994922.0,1521494.0,3368952.0,1113606.0
6955498.0,1522306.0,3370128.0,1106652.0
6875866.0,1527736.0,3366600.0,1113562.0
6881396.0,1527741.0,3367776.0,1139061.0
6860147.0,1526504.0,3368952.0,1123192.0
6821053.0,1487036.0,3370128.0,1116065.0
7017756.0,1525918.0,3366600.0,1135959.0
6745790.0,1525940.0,3367776.0,1123829.0
6870887.0,1525641.0,3368952.0,1117265.0
6951611.0,1079534.0,3370128.0,1118821.0
6946541.0,1520482.0,3366600.0,1132044.0
6874344.0,1520551.0,3367776.0,1130036.0
6935069.0,1520472.0,3368952.0,1146768.0
6976367.0,619501.0,3370128.0,1144668.0
6806314.0,1521358.0,3366600.0,1116419.0
6903198.0,1521514.0,3367776.0,1125227.0
6917956.0,1521470.0,3368952.0,1112615.0
6889502.0,1301395.0,3370128.0,1109901.0
6919018.0,1524280.0,3366600.0,1109387.0
6947442.0,1524980.0,3367776.0,1131054.0
6941061.0,1524971.0,3368952.0,1114487.0
6496216.0,1503311.0,3370128.0,1116957.0
5057366.0,1522674.0,3366600.0,1139750.0
8644071.0,1526545.0,3367776.0,1109968.0
6911003.0,1526551.0,3368952.0,1115237.0
6915291.0,1523139.0,3370128.0,1125077.0
6863503.0,1493850.0,3366600.0,1108986.0
5337758.0,1527192.0,3367776.0,1111975.0
8645033.0,1527217.0,3368952.0,1117908.0
6895975.0,1526467.0,3370128.0,1130887.0
6954234.0,1022845.0,3366600.0,1136217.0
6587459.0,1525420.0,3367776.0,1113348.0
6297700.0,1525489.0,3368952.0,1106901.0
