local,flowsim,ns3,m4
6891095.0,1528606.0,3366012.0,1204060.0
6850547.0,1528549.0,3367188.0,1126908.0
6803338.0,557171.0,3368364.0,1113354.0
6885815.0,1525902.0,3369540.0,1131847.0
6850267.0,1526134.0,3366012.0,1214550.0
6855607.0,1526115.0,3367188.0,1119284.0
7014489.0,1477817.0,3368364.0,1116548.0
6838826.0,1524701.0,3369540.0,1111109.0
6854766.0,1525491.0,3366012.0,1217972.0
5614461.0,1525485.0,3367188.0,1137428.0
8261367.0,1520481.0,3368364.0,691851.0
6882329.0,1524167.0,3369540.0,1127974.0
6940108.0,1527020.0,3366012.0,1149955.0
6905341.0,1527023.0,3367188.0,1211995.0
6974704.0,1526202.0,3368364.0,1111343.0
6831031.0,1502616.0,3369540.0,1132165.0
6928617.0,1525629.0,3366012.0,1175831.0
6903558.0,1525638.0,3367188.0,1212315.0
6940038.0,1525450.0,3368364.0,1110041.0
6845888.0,1249810.0,3369540.0,1121741.0
6935569.0,1523139.0,3366012.0,1166356.0
6843234.0,1523171.0,3367188.0,1217754.0
6863492.0,1523116.0,3368364.0,1124169.0
6873411.0,261432.0,3369540.0,1106165.0
6926762.0,1518066.0,3366012.0,1198526.0
6821843.0,1518185.0,3367188.0,1222958.0
7010612.0,1518175.0,3368364.0,1112714.0
6834658.0,1456173.0,3369540.0,1133339.0
6933906.0,1518279.0,3366012.0,1197329.0
7026212.0,1518585.0,3367188.0,1123688.0
6884022.0,1518583.0,3368364.0,1118172.0
7019970.0,1508932.0,3369540.0,1144923.0
6946139.0,1513264.0,3366012.0,1212653.0
6825420.0,1515531.0,3367188.0,1115679.0
6995892.0,1515555.0,3368364.0,1120126.0
6925927.0,1513661.0,3369540.0,1111852.0
6965702.0,1503501.0,3366012.0,1217102.0
6938270.0,1524960.0,3367188.0,1135448.0
6957687.0,1525017.0,3368364.0,1130141.0
6897342.0,1524441.0,3369540.0,1113113.0
6886773.0,1223745.0,3366012.0,1120051.0
6957868.0,1529269.0,3367188.0,1112189.0
6820177.0,1529441.0,3368364.0,1115999.0
6943480.0,1529274.0,3369540.0,1125749.0
6946085.0,284751.0,3366012.0,1120769.0
6710799.0,1525184.0,3367188.0,1121744.0
7232199.0,1525745.0,3368364.0,1121198.0
6915297.0,1525676.0,3369540.0,1179292.0
6836137.0,1461630.0,3366012.0,1110441.0
6840475.0,1519931.0,3367188.0,1124124.0
6857327.0,1522637.0,3368364.0,1110608.0
6866414.0,1522624.0,3369540.0,1179415.0
6965932.0,1519360.0,3366012.0,1109754.0
6840676.0,1508017.0,3367188.0,1125633.0
6954080.0,1522552.0,3368364.0,1118717.0
6871664.0,1522559.0,3369540.0,1185196.0
6950293.0,1521989.0,3366012.0,1114561.0
6948660.0,1403449.0,3367188.0,1122923.0
6892744.0,1523077.0,3368364.0,1114648.0
6942518.0,1523111.0,3369540.0,1154892.0
6945223.0,1522978.0,3366012.0,1118408.0
6882986.0,410172.0,3367188.0,1110631.0
6848590.0,1525737.0,3368364.0,1125761.0
6865302.0,1525845.0,3369540.0,1203469.0
7099155.0,1525800.0,3366012.0,1117594.0
6871483.0,1165257.0,3367188.0,1108600.0
6916809.0,1527583.0,3368364.0,1120408.0
6863368.0,1527956.0,3369540.0,1155408.0
6894457.0,1527954.0,3366012.0,1126454.0
6929373.0,1506067.0,3367188.0,1118187.0
6966685.0,1523570.0,3368364.0,1117611.0
7038149.0,1525219.0,3369540.0,1200156.0
6937028.0,1525252.0,3366012.0,1131792.0
6984137.0,1522567.0,3367188.0,1120243.0
6915907.0,1514817.0,3368364.0,1114994.0
6879499.0,1524950.0,3369540.0,1152249.0
6901540.0,1525041.0,3366012.0,1115368.0
6515037.0,1524526.0,3367188.0,1116459.0
7276212.0,1450643.0,3368364.0,1113918.0
6838841.0,1523595.0,3369540.0,1203195.0
6887694.0,1523834.0,3366012.0,1120791.0
6939112.0,1523697.0,3367188.0,1114110.0
6802552.0,371237.0,3368364.0,1123680.0
7006570.0,1524813.0,3369540.0,1191662.0
6917882.0,1525531.0,3366012.0,1109896.0
6839692.0,1525487.0,3367188.0,1123632.0
6820197.0,1150431.0,3368364.0,1117935.0
7007191.0,1521880.0,3369540.0,1148602.0
6986241.0,1524503.0,3366012.0,1113380.0
6993114.0,1524490.0,3367188.0,1113306.0
6955985.0,1503601.0,3368364.0,1121928.0
6825476.0,1507424.0,3369540.0,1201243.0
6882294.0,1519781.0,3366012.0,1114682.0
5662238.0,1519781.0,3367188.0,1107139.0
8265931.0,1517393.0,3368364.0,1121332.0
6852297.0,1450175.0,3369540.0,1201188.0
6897412.0,1517922.0,3366012.0,1108763.0
6874339.0,1517944.0,3367188.0,1113520.0
6923351.0,1517550.0,3368364.0,1118537.0
7018192.0,968246.0,3369540.0,1208446.0
6825696.0,1521498.0,3366012.0,1118664.0
6995940.0,1521543.0,3367188.0,1107344.0
6942819.0,1521420.0,3368364.0,1110783.0
6907963.0,612095.0,3369540.0,1210360.0
6836176.0,1526551.0,3366012.0,1129625.0
6989608.0,1526717.0,3367188.0,1108712.0
6859080.0,1526673.0,3368364.0,1107406.0
6955072.0,1448230.0,3369540.0,1125744.0
7358027.0,1528109.0,3366012.0,1127662.0
6763007.0,1528636.0,3367188.0,1106740.0
6877225.0,1528623.0,3368364.0,1139275.0
6970221.0,1520643.0,3369540.0,1112706.0
6971163.0,1525393.0,3366012.0,1110631.0
6995669.0,1527739.0,3367188.0,1117677.0
6893886.0,1527738.0,3368364.0,1125117.0
6887664.0,1526420.0,3369540.0,1117441.0
6877826.0,1511463.0,3366012.0,1116905.0
6893495.0,1525926.0,3367188.0,1123158.0
5643724.0,1525938.0,3368364.0,1141164.0
8184966.0,1525629.0,3369540.0,1116011.0
6876203.0,1421445.0,3366012.0,1119841.0
6942548.0,1520508.0,3367188.0,1112028.0
6942629.0,1520551.0,3368364.0,1134217.0
6877926.0,1520469.0,3369540.0,1118207.0
6912492.0,620447.0,3366012.0,1111288.0
5762749.0,1521427.0,3367188.0,1119001.0
8153888.0,1521513.0,3368364.0,1112392.0
6976433.0,1521470.0,3369540.0,1115153.0
7012691.0,953200.0,3366012.0,1116485.0
6956726.0,1524639.0,3367188.0,1125895.0
6923923.0,1524981.0,3368364.0,1135880.0
7052728.0,1524971.0,3369540.0,1116019.0
6896571.0,1482962.0,3366012.0,1143310.0
6991481.0,1525021.0,3367188.0,1127327.0
5116472.0,1526546.0,3368364.0,1112870.0
8176831.0,1526551.0,3369540.0,1121987.0
6870842.0,1521156.0,3366012.0,1118534.0
6908053.0,1517729.0,3367188.0,1108530.0
6993345.0,1527194.0,3368364.0,1117343.0
6991511.0,1527217.0,3369540.0,1119726.0
5741228.0,1526163.0,3366012.0,1111428.0
8214112.0,1448860.0,3367188.0,1109112.0
6916980.0,1525428.0,3368364.0,1149726.0
6938330.0,1525489.0,3369540.0,1115316.0
6916759.0,1525213.0,3366012.0,1105293.0
