local,flowsim,ns3,m4
7076628.0,1813748.0,3363675.0,1115621.0
6874424.0,1813711.0,3364557.0,1128242.0
6899412.0,1729444.0,3365439.0,1119442.0
6964064.0,1735944.0,3366321.0,1115378.0
6884904.0,1814088.0,3363675.0,1126459.0
5634808.0,1814077.0,3364557.0,1112793.0
8195444.0,1792406.0,3365439.0,1134949.0
6855939.0,1444579.0,3366321.0,1110610.0
6879374.0,1817730.0,3363675.0,1131789.0
6933866.0,1817770.0,3364557.0,1135511.0
6936322.0,1812261.0,3365439.0,1125288.0
6859385.0,628112.0,3366321.0,1110094.0
5647102.0,1827852.0,3363675.0,1129698.0
8187459.0,1828024.0,3364557.0,1114505.0
6923147.0,1826338.0,3365439.0,1130518.0
6880385.0,1588226.0,3366321.0,707633.0
6850489.0,1832049.0,3363675.0,1114169.0
6962983.0,1832414.0,3364557.0,1129018.0
6878862.0,1831887.0,3365439.0,1199910.0
7013618.0,1817080.0,3366321.0,1129029.0
6927575.0,1833089.0,3363675.0,1118590.0
5031993.0,1834384.0,3364557.0,1125923.0
8193781.0,1834213.0,3365439.0,1144971.0
6899963.0,1831132.0,3366321.0,1111312.0
6955778.0,1833575.0,3363675.0,1129133.0
6860087.0,1837074.0,3364557.0,1136116.0
6921354.0,1837040.0,3365439.0,1202575.0
5636412.0,1836194.0,3366321.0,1165644.0
8128356.0,1818780.0,3363675.0,1120675.0
6862632.0,1832166.0,3364557.0,1113676.0
6880666.0,1832289.0,3365439.0,1136976.0
6929458.0,1831999.0,3366321.0,1108833.0
5401354.0,1773715.0,3363675.0,1111419.0
5975325.0,1825185.0,3364557.0,1126131.0
5974944.0,1825504.0,3365439.0,1166609.0
4612475.0,1825371.0,3366321.0,1115189.0
4630139.0,1393922.0,3363675.0,1112404.0
4252190.0,1816866.0,3364557.0,1114563.0
4130921.0,1818075.0,3365439.0,1212497.0
3860085.0,1818073.0,3366321.0,1122156.0
3761127.0,1390787.0,3363675.0,1117223.0
2944345.0,1813695.0,3364557.0,1112035.0
3691626.0,1817534.0,3365439.0,1195314.0
3071156.0,1817551.0,3366321.0,1125666.0
3485244.0,1370986.0,3363675.0,1112000.0
3817454.0,1804747.0,3364557.0,1120555.0
3714940.0,1816935.0,3365439.0,1111674.0
3549315.0,1816978.0,3366321.0,1122186.0
3710431.0,1425265.0,3363675.0,1118145.0
3605993.0,1783607.0,3364557.0,1111935.0
3603227.0,1814370.0,3365439.0,1112105.0
3597887.0,1814419.0,3366321.0,1121349.0
3605882.0,1680714.0,3363675.0,1112241.0
3701604.0,1686297.0,3364557.0,1128022.0
3712235.0,1812010.0,3365439.0,1109881.0
3700683.0,1812159.0,3366321.0,1121376.0
3722865.0,1787118.0,3363675.0,1106355.0
3861177.0,1237383.0,3364557.0,1125298.0
3763652.0,1822369.0,3365439.0,1127284.0
3231010.0,1822729.0,3366321.0,1111807.0
3705181.0,1815095.0,3363675.0,1114612.0
3549555.0,933801.0,3364557.0,1132214.0
3907667.0,1824753.0,3365439.0,1111270.0
3632042.0,1825233.0,3366321.0,1114380.0
3700041.0,1822545.0,3363675.0,1110530.0
3936190.0,1578526.0,3364557.0,1138258.0
4097256.0,1827953.0,3365439.0,1117736.0
3407125.0,1830618.0,3366321.0,1109596.0
4123716.0,1829845.0,3363675.0,1107541.0
3701595.0,1797092.0,3364557.0,1169158.0
3602496.0,1812440.0,3365439.0,1115956.0
3591776.0,1824150.0,3366321.0,1123599.0
3714839.0,1823907.0,3363675.0,1117075.0
3599691.0,1819793.0,3364557.0,1123613.0
3691926.0,1783773.0,3365439.0,1117354.0
3705111.0,1822117.0,3366321.0,1116248.0
3699871.0,1822009.0,3363675.0,1112640.0
3710542.0,1820840.0,3364557.0,1210630.0
3584743.0,1642215.0,3365439.0,716001.0
3704330.0,1818625.0,3366321.0,1120834.0
3579382.0,1818569.0,3363675.0,1126928.0
3008126.0,1818147.0,3364557.0,1156388.0
3094350.0,1428694.0,3365439.0,1212114.0
3026231.0,1815526.0,3366321.0,1113055.0
3801724.0,1815501.0,3363675.0,1128183.0
4179893.0,1815325.0,3364557.0,1126170.0
3020680.0,1389114.0,3365439.0,1212608.0
3504609.0,1818872.0,3366321.0,1117251.0
4006274.0,1818924.0,3363675.0,1111199.0
3880484.0,1818867.0,3364557.0,1191174.0
4162000.0,1031200.0,3365439.0,1213030.0
3786727.0,1826913.0,3366321.0,1155666.0
3730950.0,1827092.0,3363675.0,1111194.0
3587397.0,1827088.0,3364557.0,1187997.0
3695503.0,1743806.0,3365439.0,1213180.0
3582037.0,1832482.0,3366321.0,1114484.0
3706143.0,1833067.0,3363675.0,1114232.0
3602466.0,1833117.0,3364557.0,1129299.0
3701705.0,1822551.0,3365439.0,1139315.0
3621041.0,1832248.0,3366321.0,1108183.0
3579292.0,1834778.0,3363675.0,1125252.0
3697296.0,1834907.0,3364557.0,1176911.0
3699731.0,1832656.0,3365439.0,1117389.0
3692056.0,1815881.0,3366321.0,1117222.0
3359975.0,1832596.0,3363675.0,1116285.0
3393569.0,1832906.0,3364557.0,1217298.0
3897998.0,1832221.0,3365439.0,1120581.0
3215000.0,1708673.0,3366321.0,1114168.0
1889120.0,1828817.0,3363675.0,1130177.0
3048734.0,1829706.0,3364557.0,1169809.0
3762260.0,1829489.0,3365439.0,1118381.0
3298789.0,187440.0,3366321.0,1118099.0
3237933.0,1825247.0,3363675.0,1131626.0
3137733.0,1827756.0,3364557.0,1162465.0
3030650.0,1827640.0,3365439.0,1122531.0
3044175.0,1678280.0,3366321.0,1122875.0
3043203.0,1812932.0,3363675.0,1147004.0
3041359.0,1821904.0,3364557.0,1170592.0
3026261.0,1821924.0,3365439.0,1117319.0
3029036.0,1814649.0,3366321.0,1111964.0
3035168.0,1790028.0,3363675.0,1122593.0
3045879.0,1818720.0,3364557.0,1143028.0
3032543.0,1818796.0,3365439.0,1128127.0
3028976.0,1817483.0,3366321.0,1136401.0
3041520.0,1677074.0,3363675.0,1117778.0
3030599.0,1819124.0,3364557.0,1200812.0
3042041.0,1819305.0,3365439.0,709996.0
3041399.0,1818946.0,3366321.0,1115390.0
3022785.0,1408749.0,3363675.0,1125176.0
2007084.0,1819770.0,3364557.0,1245909.0
2239776.0,1820026.0,3365439.0,1167793.0
2700903.0,1819896.0,3366321.0,1108720.0
2331561.0,1291860.0,3363675.0,1127127.0
1899649.0,1821511.0,3364557.0,1250621.0
1150156.0,1822290.0,3365439.0,1193275.0
1081295.0,1822246.0,3366321.0,1116588.0
1082066.0,1070520.0,3363675.0,1132978.0
743844.0,1826588.0,3364557.0,1191704.0
677698.0,1829184.0,3365439.0,1126965.0
677698.0,1829169.0,3366321.0,1116878.0
677758.0,1780928.0,3363675.0,1124857.0
677758.0,1819897.0,3364557.0,1248803.0
677728.0,1826496.0,3365439.0,1153544.0
677648.0,1826492.0,3366321.0,1109715.0
677788.0,1819748.0,3363675.0,1139861.0
