local,flowsim,ns3,m4
86233.0,4802.0,23630.0,25607.0
238442.0,4802.0,22442.0,24692.0
84189.0,4802.0,21551.0,24692.0
89507.0,4891.0,20660.0,24692.0
88817.0,4802.0,23630.0,25301.0
89268.0,4802.0,22442.0,24692.0
87985.0,4802.0,21551.0,24692.0
88347.0,4891.0,20660.0,24692.0
108525.0,4802.0,23630.0,25117.0
88746.0,4802.0,22442.0,24692.0
89850.0,4802.0,21551.0,24692.0
90570.0,4891.0,20660.0,24692.0
91332.0,4802.0,23630.0,25464.0
85461.0,4802.0,22442.0,24692.0
293826.0,4802.0,21551.0,24692.0
90029.0,4887.0,20660.0,24692.0
85772.0,4809.0,23630.0,24948.0
92373.0,4802.0,22442.0,24692.0
89668.0,4802.0,21551.0,24692.0
90109.0,4802.0,20660.0,24692.0
89989.0,4899.0,23630.0,24982.0
89408.0,4802.0,22442.0,24692.0
86533.0,4802.0,21551.0,24692.0
90280.0,4802.0,20660.0,24692.0
86533.0,4899.0,23630.0,24957.0
88156.0,4802.0,22442.0,26294.0
86543.0,4802.0,21551.0,24692.0
89519.0,4802.0,20660.0,24692.0
230927.0,4802.0,23630.0,24926.0
91282.0,4802.0,22442.0,24692.0
86141.0,4802.0,21551.0,24692.0
91461.0,4802.0,20660.0,24692.0
87134.0,4802.0,23630.0,24895.0
88477.0,4802.0,22442.0,25473.0
86983.0,4802.0,21551.0,24692.0
92174.0,4802.0,20660.0,24692.0
89599.0,4802.0,23630.0,24873.0
86874.0,4802.0,22442.0,26067.0
88426.0,4802.0,21551.0,24692.0
85702.0,4802.0,20660.0,24692.0
88146.0,4802.0,23630.0,24966.0
84889.0,4891.0,22442.0,27143.0
90741.0,4802.0,21551.0,24692.0
87876.0,4802.0,20660.0,24692.0
86042.0,4802.0,23630.0,25182.0
74750.0,4891.0,22442.0,26418.0
87284.0,4802.0,21551.0,24692.0
87875.0,4802.0,20660.0,24692.0
33582.0,4802.0,23630.0,25159.0
123935.0,4891.0,22442.0,24692.0
86813.0,4802.0,21551.0,24692.0
91012.0,4802.0,20660.0,24692.0
91503.0,4802.0,23630.0,28315.0
89710.0,4891.0,22442.0,24692.0
88867.0,4802.0,21551.0,24692.0
139303.0,4802.0,20660.0,24692.0
88948.0,4802.0,23630.0,28638.0
88527.0,4891.0,22442.0,24692.0
87856.0,4802.0,21551.0,24692.0
92625.0,4802.0,20660.0,24692.0
88457.0,4802.0,23630.0,29051.0
88858.0,4802.0,22442.0,24692.0
89379.0,4802.0,21551.0,24692.0
88759.0,4802.0,20660.0,24692.0
30478.0,4802.0,23630.0,24692.0
88828.0,4802.0,22442.0,24692.0
90190.0,4802.0,21551.0,24692.0
70463.0,4802.0,20660.0,24692.0
89258.0,4802.0,23630.0,24692.0
90280.0,4802.0,22442.0,24692.0
174551.0,4805.0,21551.0,24692.0
3727.0,4802.0,20660.0,24692.0
89219.0,4802.0,23630.0,24692.0
87074.0,4802.0,22442.0,24692.0
86043.0,4802.0,21551.0,24692.0
86723.0,4802.0,20660.0,24692.0
87846.0,4802.0,23630.0,24692.0
91273.0,4802.0,22442.0,24692.0
88688.0,4895.0,21551.0,25052.0
93086.0,4802.0,20660.0,24692.0
91473.0,4802.0,23630.0,24692.0
89178.0,4802.0,22442.0,24692.0
90312.0,4895.0,21551.0,24692.0
89530.0,4802.0,20660.0,24692.0
88476.0,4802.0,23630.0,24692.0
87094.0,4802.0,22442.0,24692.0
87976.0,4895.0,21551.0,27064.0
89169.0,4802.0,20660.0,24692.0
87464.0,4802.0,23630.0,24692.0
89008.0,4802.0,22442.0,24692.0
89669.0,4891.0,21551.0,27055.0
90821.0,4813.0,20660.0,26326.0
88918.0,4802.0,23630.0,24692.0
55484.0,4802.0,22442.0,24692.0
88217.0,4883.0,21551.0,26006.0
90231.0,4809.0,20660.0,25267.0
87686.0,4802.0,23630.0,24692.0
89328.0,4802.0,22442.0,24692.0
64271.0,4802.0,21551.0,26807.0
89980.0,4899.0,20660.0,24692.0
89999.0,4802.0,23630.0,24692.0
45204.0,4802.0,22442.0,24692.0
41548.0,4802.0,21551.0,25847.0
56336.0,4802.0,20660.0,25017.0
92495.0,4802.0,23630.0,24692.0
30097.0,4802.0,22442.0,24692.0
29515.0,4802.0,21551.0,25224.0
92103.0,4802.0,20660.0,24692.0
18553.0,4802.0,23630.0,24692.0
219194.0,4802.0,22442.0,24692.0
217583.0,4802.0,21551.0,25217.0
90701.0,4802.0,20660.0,24871.0
65964.0,4809.0,23630.0,24692.0
89568.0,4802.0,22442.0,24692.0
89649.0,4802.0,21551.0,24692.0
88417.0,4802.0,20660.0,27746.0
88407.0,4809.0,23630.0,24692.0
88547.0,4802.0,22442.0,24692.0
88076.0,4802.0,21551.0,24692.0
90752.0,4802.0,20660.0,28364.0
88538.0,4899.0,23630.0,24692.0
90221.0,4802.0,22442.0,24692.0
88517.0,4802.0,21551.0,24718.0
89769.0,4802.0,20660.0,28597.0
87616.0,4899.0,23630.0,24692.0
88617.0,4802.0,22442.0,24692.0
88026.0,4802.0,21551.0,27252.0
90250.0,4802.0,20660.0,25262.0
88456.0,4899.0,23630.0,28880.0
90000.0,4802.0,22442.0,26947.0
88107.0,4802.0,21551.0,29131.0
92084.0,4802.0,20660.0,26034.0
89609.0,4899.0,23630.0,27642.0
87957.0,4802.0,22442.0,24692.0
88277.0,4802.0,21551.0,24692.0
2023.0,4802.0,20660.0,24692.0
89308.0,4891.0,23630.0,24692.0
89549.0,4802.0,22442.0,24692.0
52489.0,4802.0,21551.0,25202.0
101582.0,4802.0,20660.0,24692.0
89220.0,4883.0,23630.0,24692.0
88206.0,4809.0,22442.0,24692.0
86754.0,4802.0,21551.0,25182.0
88737.0,4802.0,20660.0,24692.0
88317.0,4802.0,23630.0,24692.0
