local,flowsim,ns3,m4
129575.0,4802.0,12089.0,24692.0
138773.0,4802.0,12089.0,24692.0
87825.0,4802.0,13915.0,24692.0
89237.0,4802.0,18685.0,24692.0
86944.0,4802.0,12089.0,26230.0
44613.0,4805.0,12089.0,24692.0
87896.0,4802.0,13915.0,24692.0
87064.0,4802.0,18685.0,24692.0
760.0,4802.0,12089.0,24692.0
110448.0,4805.0,12089.0,24692.0
199467.0,4802.0,13915.0,24692.0
86933.0,4802.0,18685.0,24692.0
224514.0,4802.0,12089.0,26086.0
13194.0,4895.0,12089.0,24692.0
84920.0,4802.0,13915.0,24692.0
87855.0,4802.0,18685.0,24692.0
211881.0,4802.0,12089.0,24692.0
15168.0,4802.0,12089.0,24692.0
87596.0,4802.0,13915.0,24692.0
181933.0,4802.0,18685.0,24692.0
86192.0,4802.0,12089.0,24692.0
86284.0,4802.0,12089.0,24692.0
84109.0,4817.0,13915.0,24692.0
84860.0,4802.0,18685.0,24692.0
84899.0,4802.0,12089.0,24692.0
222670.0,4802.0,12089.0,24692.0
136248.0,4899.0,13915.0,24692.0
126469.0,4802.0,18685.0,24692.0
121049.0,4802.0,12089.0,24692.0
225175.0,4802.0,12089.0,24692.0
42129.0,4802.0,13915.0,24692.0
192493.0,4802.0,18685.0,24692.0
86452.0,4802.0,12089.0,24692.0
227009.0,4802.0,12089.0,24692.0
86803.0,4802.0,13915.0,24692.0
85923.0,4802.0,18685.0,24692.0
11450.0,4802.0,12089.0,24692.0
88897.0,4802.0,12089.0,24692.0
38161.0,4802.0,13915.0,24692.0
124335.0,4802.0,18685.0,24692.0
92664.0,4802.0,12089.0,24692.0
86693.0,4802.0,12089.0,24692.0
128624.0,4802.0,13915.0,24692.0
89447.0,4809.0,18685.0,24692.0
85911.0,4802.0,12089.0,24692.0
208433.0,4802.0,12089.0,24692.0
84279.0,4802.0,13915.0,24692.0
166845.0,4899.0,18685.0,24692.0
87895.0,4802.0,12089.0,24692.0
46959.0,4802.0,12089.0,24692.0
86513.0,4802.0,13915.0,24692.0
54081.0,4895.0,18685.0,24692.0
85832.0,4802.0,12089.0,24692.0
10579.0,4802.0,12089.0,24692.0
84219.0,4802.0,13915.0,24692.0
86103.0,4802.0,18685.0,24692.0
217772.0,4802.0,12089.0,24692.0
87635.0,4802.0,12089.0,24692.0
183507.0,4802.0,13915.0,24692.0
196642.0,4802.0,18685.0,24692.0
90681.0,4809.0,12089.0,24692.0
88116.0,4802.0,12089.0,24692.0
49231.0,4802.0,13915.0,24692.0
88116.0,4802.0,18685.0,24692.0
88647.0,4899.0,12089.0,24692.0
11089.0,4802.0,12089.0,24692.0
85110.0,4802.0,13915.0,24692.0
88868.0,4802.0,18685.0,24692.0
11431.0,4802.0,12089.0,24692.0
150794.0,4802.0,12089.0,24692.0
82997.0,4802.0,13915.0,24692.0
25336.0,4802.0,18685.0,24692.0
1122.0,4802.0,12089.0,24692.0
87203.0,4802.0,12089.0,24692.0
83788.0,4802.0,13915.0,24692.0
88708.0,4802.0,18685.0,24692.0
89389.0,4802.0,12089.0,24692.0
221499.0,4809.0,12089.0,24692.0
89478.0,4802.0,13915.0,24692.0
89319.0,4802.0,18685.0,24692.0
89230.0,4802.0,12089.0,24692.0
86584.0,4899.0,12089.0,24692.0
88577.0,4802.0,13915.0,24692.0
68960.0,4802.0,18685.0,24692.0
89839.0,4802.0,12089.0,24692.0
43281.0,4891.0,12089.0,24692.0
87534.0,4802.0,13915.0,24692.0
33273.0,4802.0,18685.0,24692.0
86333.0,4802.0,12089.0,24692.0
90441.0,4802.0,12089.0,24692.0
92254.0,4802.0,13915.0,24692.0
87986.0,4802.0,18685.0,24692.0
78918.0,4802.0,12089.0,24692.0
88387.0,4802.0,12089.0,24692.0
88537.0,4802.0,13915.0,24692.0
87135.0,4802.0,18685.0,24692.0
12433.0,4802.0,12089.0,24692.0
89448.0,4802.0,12089.0,24692.0
87785.0,4805.0,13915.0,24692.0
86783.0,4802.0,18685.0,24692.0
11612.0,4802.0,12089.0,24692.0
20758.0,4802.0,12089.0,24692.0
87856.0,4899.0,13915.0,24692.0
88447.0,4802.0,18685.0,24692.0
88177.0,4802.0,12089.0,24692.0
85852.0,4802.0,12089.0,24692.0
88287.0,4895.0,13915.0,24692.0
61727.0,4802.0,18685.0,24692.0
86965.0,4802.0,12089.0,24692.0
175411.0,4802.0,12089.0,24692.0
10229.0,4802.0,13915.0,24692.0
88517.0,4805.0,18685.0,24692.0
88958.0,4802.0,12089.0,24692.0
27332.0,4802.0,12089.0,24692.0
15489.0,4802.0,13915.0,24692.0
91192.0,4805.0,18685.0,24692.0
88117.0,4802.0,12089.0,24692.0
27381.0,4802.0,12089.0,24692.0
88507.0,4802.0,13915.0,24692.0
86654.0,4899.0,18685.0,24692.0
11431.0,4802.0,12089.0,24692.0
52178.0,4802.0,12089.0,24692.0
52038.0,4802.0,13915.0,24692.0
24917.0,4802.0,18685.0,24692.0
88908.0,4802.0,12089.0,24692.0
10469.0,4802.0,12089.0,24692.0
88046.0,4802.0,13915.0,24692.0
88246.0,4802.0,18685.0,24692.0
89509.0,4805.0,12089.0,24692.0
88557.0,4802.0,12089.0,24692.0
86575.0,4802.0,13915.0,24692.0
86233.0,4802.0,18685.0,24692.0
55084.0,4895.0,12089.0,24692.0
90000.0,4802.0,12089.0,24692.0
85662.0,4802.0,13915.0,24692.0
88337.0,4802.0,18685.0,24692.0
21751.0,4891.0,12089.0,24692.0
38633.0,4802.0,12089.0,24692.0
39193.0,4802.0,13915.0,24692.0
85843.0,4802.0,18685.0,26451.0
69131.0,4803.0,12089.0,24692.0
39645.0,4802.0,12089.0,24692.0
88457.0,4802.0,13915.0,24692.0
85251.0,4802.0,18685.0,25230.0
91352.0,4802.0,12089.0,24692.0
10288.0,4802.0,12089.0,24692.0
