local,flowsim,ns3,m4
91183.0,4883.0,8061.0,24692.0
81395.0,4802.0,8061.0,24692.0
65274.0,4802.0,11671.0,24692.0
84490.0,4802.0,11203.0,24692.0
83256.0,4883.0,8061.0,24692.0
8034.0,4802.0,8061.0,24692.0
74782.0,4802.0,11671.0,24692.0
85632.0,4802.0,11203.0,24692.0
81925.0,4802.0,8061.0,24692.0
79962.0,4802.0,8061.0,24692.0
12823.0,4802.0,11671.0,24692.0
82326.0,4802.0,11203.0,24692.0
184970.0,4802.0,8061.0,24692.0
83178.0,4809.0,8061.0,24692.0
85190.0,4802.0,11671.0,24692.0
82656.0,4802.0,11203.0,24692.0
84139.0,4802.0,8061.0,24692.0
85573.0,4809.0,8061.0,24692.0
84058.0,4802.0,11671.0,24692.0
205089.0,4802.0,11203.0,24692.0
83579.0,4802.0,8061.0,24692.0
81914.0,4883.0,8061.0,27554.0
83517.0,4802.0,11671.0,24692.0
23314.0,4802.0,11203.0,24692.0
83599.0,4802.0,8061.0,24692.0
208285.0,4802.0,8061.0,27548.0
81895.0,4802.0,11671.0,24692.0
82445.0,4802.0,11203.0,24692.0
49253.0,4802.0,8061.0,24692.0
82176.0,4802.0,8061.0,24692.0
66686.0,4802.0,11671.0,24692.0
32071.0,4802.0,11203.0,24692.0
32221.0,4802.0,8061.0,24692.0
139605.0,4802.0,8061.0,26071.0
26500.0,4802.0,11671.0,24692.0
29937.0,4802.0,11203.0,24692.0
56748.0,4802.0,8061.0,24692.0
41699.0,4802.0,8061.0,24884.0
82646.0,4878.0,11671.0,24692.0
86594.0,4802.0,11203.0,24692.0
9037.0,4802.0,8061.0,24692.0
83959.0,4802.0,8061.0,24692.0
34555.0,4802.0,11671.0,24692.0
82135.0,4802.0,11203.0,24692.0
184450.0,4802.0,8061.0,24692.0
14657.0,4802.0,8061.0,25342.0
84530.0,4802.0,11671.0,24692.0
124876.0,4802.0,11203.0,24692.0
186544.0,4802.0,8061.0,24692.0
23163.0,4802.0,8061.0,24692.0
84780.0,4802.0,11671.0,24692.0
14317.0,4805.0,11203.0,24692.0
83930.0,4802.0,8061.0,24692.0
86213.0,4802.0,8061.0,24692.0
80903.0,4802.0,11671.0,24692.0
81934.0,4802.0,11203.0,24692.0
83297.0,4802.0,8061.0,24692.0
39954.0,4802.0,8061.0,24818.0
87595.0,4802.0,11671.0,24692.0
82596.0,4883.0,11203.0,24692.0
80341.0,4802.0,8061.0,24692.0
62558.0,4802.0,8061.0,24692.0
85361.0,4802.0,11671.0,24692.0
26960.0,4802.0,11203.0,24692.0
88939.0,4802.0,8061.0,24692.0
85022.0,4802.0,8061.0,25270.0
84430.0,4802.0,11671.0,24692.0
69982.0,4802.0,11203.0,24692.0
26981.0,4802.0,8061.0,24692.0
82036.0,4802.0,8061.0,25277.0
77756.0,4802.0,11671.0,24692.0
82056.0,4802.0,11203.0,24692.0
88157.0,4805.0,8061.0,24692.0
87134.0,4802.0,8061.0,24692.0
11051.0,4802.0,11671.0,24692.0
132421.0,4802.0,11203.0,24692.0
84030.0,4883.0,8061.0,24692.0
83246.0,4802.0,8061.0,24692.0
84761.0,4802.0,11671.0,24692.0
83077.0,4802.0,11203.0,24692.0
82928.0,4802.0,8061.0,24692.0
60585.0,4802.0,8061.0,24692.0
84309.0,4802.0,11671.0,24692.0
226651.0,4802.0,11203.0,24692.0
217333.0,4802.0,8061.0,24692.0
66155.0,4802.0,8061.0,24692.0
83949.0,4802.0,11671.0,24692.0
32220.0,4802.0,11203.0,24692.0
81394.0,4802.0,8061.0,24692.0
82376.0,4874.0,8061.0,24692.0
83889.0,4802.0,11671.0,24692.0
82927.0,4802.0,11203.0,24692.0
85261.0,4802.0,8061.0,24692.0
82505.0,4802.0,8061.0,24692.0
84830.0,4802.0,11671.0,24692.0
81604.0,4802.0,11203.0,24692.0
82606.0,4802.0,8061.0,24692.0
54112.0,4802.0,8061.0,24692.0
83158.0,4802.0,11671.0,24692.0
83337.0,4802.0,11203.0,24692.0
83498.0,4802.0,8061.0,24692.0
7262.0,4802.0,8061.0,24692.0
15771.0,4802.0,11671.0,24692.0
87666.0,4802.0,11203.0,24692.0
202834.0,4802.0,8061.0,24692.0
7364.0,4802.0,8061.0,24692.0
89008.0,4805.0,11671.0,24692.0
47299.0,4802.0,11203.0,24692.0
72247.0,4802.0,8061.0,24692.0
82166.0,4802.0,8061.0,24692.0
82607.0,4883.0,11671.0,24692.0
81324.0,4802.0,11203.0,24692.0
79029.0,4802.0,8061.0,24692.0
18595.0,4802.0,8061.0,24895.0
84931.0,4883.0,11671.0,24692.0
7324.0,4802.0,11203.0,24956.0
47771.0,4802.0,8061.0,24692.0
10329.0,4802.0,8061.0,24692.0
74631.0,4802.0,11671.0,24692.0
82927.0,4802.0,11203.0,25689.0
43222.0,4802.0,8061.0,24692.0
81786.0,4802.0,8061.0,24692.0
84029.0,4802.0,11671.0,24692.0
82817.0,4805.0,11203.0,26411.0
33884.0,4802.0,8061.0,24692.0
9478.0,4802.0,8061.0,25137.0
8686.0,4802.0,11671.0,24692.0
82215.0,4883.0,11203.0,26729.0
80462.0,4802.0,8061.0,24692.0
66315.0,4802.0,8061.0,24692.0
85241.0,4802.0,11671.0,24692.0
83338.0,4883.0,11203.0,26873.0
80743.0,4802.0,8061.0,25201.0
81413.0,4802.0,8061.0,24692.0
1323.0,4802.0,11671.0,24692.0
82906.0,4809.0,11203.0,26469.0
7144.0,4805.0,8061.0,25222.0
84570.0,4802.0,8061.0,24692.0
82576.0,4802.0,11671.0,24692.0
84420.0,4802.0,11203.0,26530.0
7683.0,4802.0,8061.0,26491.0
83297.0,4802.0,8061.0,24692.0
8677.0,4802.0,11671.0,24692.0
87075.0,4802.0,11203.0,26120.0
