local,flowsim,ns3,m4
704816.0,580840.0,1350597.0,424725.0
2284199.0,609743.0,1350597.0,432091.0
2980750.0,610422.0,1347101.0,422325.0
2908784.0,610313.0,1347557.0,427435.0
1420072.0,606377.0,1350597.0,422344.0
1612626.0,604967.0,1350597.0,268530.0
3051243.0,608937.0,1347101.0,424164.0
3162605.0,608956.0,1347557.0,433735.0
3024012.0,608277.0,1350597.0,443278.0
2976141.0,582525.0,1350597.0,420688.0
3010526.0,606679.0,1347101.0,424924.0
3007701.0,606750.0,1347557.0,427874.0
3172103.0,606574.0,1350597.0,442983.0
3152967.0,350557.0,1350597.0,418922.0
3012750.0,601332.0,1347101.0,433464.0
1533928.0,601551.0,1347557.0,432335.0
1722245.0,601499.0,1350597.0,443051.0
2806690.0,190149.0,1350597.0,417804.0
1831030.0,598204.0,1347101.0,424113.0
2700970.0,599211.0,1347557.0,431519.0
2651345.0,599214.0,1350597.0,444041.0
1985273.0,581463.0,1350597.0,419593.0
2928050.0,604489.0,1347101.0,430318.0
2599226.0,609519.0,1347557.0,441627.0
2937157.0,609551.0,1350597.0,422186.0
3007892.0,605658.0,1350597.0,426336.0
2922008.0,581962.0,1347101.0,421144.0
2981241.0,605219.0,1347557.0,445438.0
1687078.0,605289.0,1350597.0,424799.0
2595039.0,604405.0,1350597.0,436601.0
1994360.0,377972.0,1347101.0,427775.0
2995978.0,596014.0,1347557.0,441629.0
2968877.0,596227.0,1350597.0,427625.0
2098909.0,595978.0,1350597.0,424120.0
1563062.0,199487.0,1347101.0,432987.0
2624424.0,594409.0,1347557.0,441504.0
2701771.0,596100.0,1350597.0,423197.0
2885960.0,596064.0,1350597.0,426638.0
2569390.0,547000.0,1347101.0,424586.0
1743244.0,588803.0,1347557.0,424635.0
2749742.0,604969.0,1350597.0,430908.0
3024231.0,604965.0,1350597.0,426915.0
2922930.0,594286.0,1347101.0,429896.0
2882343.0,421155.0,1347557.0,447038.0
2996139.0,606973.0,1350597.0,435942.0
1972739.0,607000.0,1350597.0,424638.0
1271289.0,604163.0,1347101.0,424703.0
2937688.0,119902.0,1347557.0,448786.0
1437865.0,607412.0,1350597.0,419801.0
1621393.0,607499.0,1350597.0,420453.0
2779258.0,606547.0,1347101.0,431419.0
1828185.0,582337.0,1347557.0,449583.0
2437350.0,606089.0,1350597.0,422590.0
2388097.0,606336.0,1350597.0,429857.0
2458651.0,605988.0,1347101.0,431143.0
276634.0,603482.0,1347557.0,455047.0
2932348.0,604967.0,1350597.0,424800.0
3061163.0,605863.0,1350597.0,424254.0
1685675.0,605767.0,1347101.0,425734.0
2149003.0,605355.0,1347557.0,455637.0
2387315.0,599296.0,1350597.0,418706.0
3016187.0,608363.0,1350597.0,424607.0
1870786.0,608514.0,1347101.0,430841.0
1639959.0,608419.0,1347557.0,455949.0
2830505.0,522562.0,1350597.0,421936.0
2714775.0,606901.0,1350597.0,422864.0
2718212.0,607294.0,1347101.0,431738.0
2709195.0,607262.0,1347557.0,438029.0
2693284.0,35521.0,1350597.0,432101.0
2692213.0,598346.0,1350597.0,421761.0
2721528.0,599954.0,1347101.0,431870.0
2736167.0,599947.0,1347557.0,426220.0
2954670.0,552509.0,1350597.0,422740.0
3174958.0,585358.0,1350597.0,421117.0
3000097.0,596313.0,1347101.0,453279.0
1687769.0,596322.0,1347557.0,441367.0
2060355.0,592025.0,1350597.0,427403.0
2464251.0,467335.0,1350597.0,425120.0
3040323.0,603008.0,1347101.0,456735.0
1679092.0,603048.0,1347557.0,419552.0
2126060.0,602250.0,1350597.0,420138.0
2402133.0,71686.0,1350597.0,418995.0
2872325.0,605437.0,1347101.0,471710.0
3049129.0,605564.0,1347557.0,422949.0
3093594.0,605260.0,1350597.0,426986.0
1419200.0,573292.0,1350597.0,419002.0
1613488.0,596216.0,1347101.0,459934.0
3338699.0,596871.0,1347557.0,421704.0
1595314.0,596806.0,1350597.0,427795.0
4005141.0,594666.0,1350597.0,425292.0
294408.0,595362.0,1347101.0,465927.0
2691352.0,602315.0,1347557.0,424780.0
2919223.0,602340.0,1350597.0,426074.0
3051373.0,601844.0,1350597.0,421398.0
2132041.0,474486.0,1347101.0,464920.0
2971072.0,608325.0,1347557.0,421776.0
2949781.0,608344.0,1350597.0,420767.0
866663.0,608082.0,1350597.0,432243.0
2123295.0,60448.0,1347101.0,424323.0
2961363.0,612678.0,1347557.0,420793.0
3015365.0,612841.0,1350597.0,429845.0
3111979.0,612767.0,1350597.0,424272.0
2976522.0,583303.0,1347101.0,421064.0
2607372.0,607911.0,1347557.0,435031.0
835704.0,608369.0,1350597.0,424346.0
1886135.0,608353.0,1350597.0,425409.0
1399333.0,606468.0,1347101.0,429367.0
1609120.0,604602.0,1347557.0,418331.0
2406070.0,606497.0,1350597.0,428365.0
2674630.0,606560.0,1350597.0,426289.0
2772976.0,606275.0,1347101.0,420565.0
1849005.0,593746.0,1347557.0,425694.0
2530226.0,604757.0,1350597.0,423637.0
2356908.0,604942.0,1350597.0,426811.0
2313344.0,604869.0,1347101.0,429009.0
2104900.0,473615.0,1347557.0,427886.0
2617431.0,603107.0,1350597.0,423678.0
365663.0,603854.0,1350597.0,427788.0
2353430.0,603840.0,1347101.0,426180.0
2682253.0,65400.0,1347557.0,422635.0
1310344.0,602794.0,1350597.0,425526.0
1455929.0,605400.0,1350597.0,424721.0
2667957.0,605401.0,1347101.0,423087.0
2701250.0,575444.0,1347557.0,418319.0
2722280.0,590350.0,1350597.0,427178.0
953206.0,602022.0,1350597.0,421968.0
1874843.0,602035.0,1347101.0,431501.0
1386598.0,598569.0,1347557.0,420346.0
1685295.0,542242.0,1350597.0,428630.0
2540295.0,598218.0,1350597.0,429183.0
1397710.0,598261.0,1347101.0,431710.0
1594192.0,597685.0,1347557.0,427597.0
2765572.0,35521.0,1350597.0,425615.0
2855994.0,602128.0,1350597.0,424340.0
2709335.0,602343.0,1347101.0,420673.0
2741326.0,602223.0,1347557.0,437278.0
2630115.0,537714.0,1350597.0,424687.0
1379976.0,606315.0,1350597.0,426185.0
1688861.0,607015.0,1347101.0,425519.0
2392444.0,606965.0,1347557.0,425425.0
1108331.0,597742.0,1350597.0,418122.0
1716484.0,607852.0,1350597.0,428723.0
