local,flowsim,ns3,m4
62639.0,4883.0,33949.0,24692.0
77858.0,4802.0,33832.0,24692.0
7244.0,4802.0,33715.0,24692.0
79270.0,4802.0,33598.0,24692.0
81233.0,4802.0,33949.0,24692.0
65313.0,4802.0,33832.0,24692.0
1333.0,4802.0,33715.0,24692.0
243062.0,4802.0,33598.0,24692.0
78809.0,4802.0,33949.0,24692.0
9839.0,4802.0,33832.0,24692.0
84480.0,4802.0,33715.0,24692.0
26790.0,4802.0,33598.0,24692.0
79811.0,4802.0,33949.0,24692.0
77438.0,4809.0,33832.0,24692.0
28153.0,4802.0,33715.0,24692.0
199820.0,4802.0,33598.0,24692.0
78509.0,4802.0,33949.0,24692.0
80402.0,4805.0,33832.0,24692.0
83749.0,4802.0,33715.0,24692.0
122362.0,4802.0,33598.0,24692.0
213536.0,4802.0,33949.0,24692.0
79430.0,4883.0,33832.0,24692.0
73268.0,4802.0,33715.0,24692.0
79901.0,4802.0,33598.0,24692.0
75504.0,4802.0,33949.0,24692.0
77317.0,4802.0,33832.0,24692.0
259242.0,4802.0,33715.0,24692.0
5250.0,4802.0,33598.0,24692.0
82657.0,4802.0,33949.0,24692.0
81314.0,4802.0,33832.0,24692.0
79331.0,4802.0,33715.0,24692.0
9398.0,4802.0,33598.0,24777.0
79440.0,4802.0,33949.0,24692.0
80613.0,4802.0,33832.0,24692.0
242420.0,4874.0,33715.0,24692.0
106011.0,4802.0,33598.0,25202.0
80493.0,4802.0,33949.0,24692.0
78068.0,4802.0,33832.0,24692.0
161736.0,4802.0,33715.0,24692.0
79822.0,4802.0,33598.0,26673.0
84131.0,4802.0,33949.0,24692.0
81745.0,4802.0,33832.0,24692.0
18775.0,4802.0,33715.0,24692.0
38072.0,4802.0,33598.0,27903.0
55605.0,4802.0,33949.0,24692.0
82176.0,4802.0,33832.0,24692.0
80693.0,4802.0,33715.0,24692.0
79420.0,4805.0,33598.0,28208.0
84731.0,4802.0,33949.0,24692.0
79992.0,4802.0,33832.0,24692.0
59221.0,4802.0,33715.0,24692.0
58901.0,4883.0,33598.0,28414.0
82817.0,4802.0,33949.0,24692.0
80142.0,4802.0,33832.0,24692.0
80292.0,4802.0,33715.0,24692.0
64231.0,4883.0,33598.0,24692.0
57589.0,4802.0,33949.0,24692.0
21480.0,4802.0,33832.0,24692.0
20139.0,4802.0,33715.0,24692.0
23856.0,4802.0,33598.0,24692.0
54985.0,4802.0,33949.0,24692.0
34054.0,4802.0,33832.0,24692.0
79821.0,4802.0,33715.0,24692.0
19096.0,4802.0,33598.0,24692.0
78178.0,4802.0,33949.0,24692.0
80854.0,4802.0,33832.0,24692.0
127462.0,4802.0,33715.0,24692.0
37209.0,4802.0,33598.0,24692.0
44816.0,4805.0,33949.0,24692.0
78800.0,4802.0,33832.0,24692.0
77758.0,4802.0,33715.0,24692.0
58440.0,4802.0,33598.0,24692.0
69341.0,4883.0,33949.0,24692.0
83048.0,4802.0,33832.0,24692.0
79951.0,4802.0,33715.0,24692.0
162519.0,4802.0,33598.0,24692.0
68580.0,4878.0,33949.0,24692.0
85181.0,4802.0,33832.0,24692.0
79010.0,4802.0,33715.0,24996.0
180613.0,4802.0,33598.0,24692.0
105891.0,4809.0,33949.0,24692.0
127532.0,4805.0,33832.0,24692.0
79902.0,4802.0,33715.0,24905.0
249323.0,4802.0,33598.0,24692.0
79211.0,4802.0,33949.0,24692.0
83208.0,4802.0,33832.0,24692.0
79771.0,4802.0,33715.0,26727.0
78619.0,4802.0,33598.0,24692.0
82757.0,4802.0,33949.0,24692.0
5730.0,4883.0,33832.0,24692.0
78438.0,4802.0,33715.0,26753.0
78529.0,4802.0,33598.0,24692.0
57368.0,4802.0,33949.0,24692.0
16441.0,4802.0,33832.0,24692.0
79039.0,4802.0,33715.0,26563.0
78669.0,4802.0,33598.0,24692.0
78538.0,4802.0,33949.0,24692.0
54012.0,4802.0,33832.0,24692.0
76746.0,4802.0,33715.0,26127.0
142049.0,4802.0,33598.0,24692.0
78559.0,4802.0,33949.0,24692.0
5981.0,4802.0,33832.0,24692.0
82016.0,4805.0,33715.0,28352.0
81234.0,4802.0,33598.0,24692.0
79851.0,4802.0,33949.0,24692.0
78630.0,4802.0,33832.0,24692.0
79640.0,4883.0,33715.0,28281.0
77968.0,4802.0,33598.0,24692.0
79710.0,4802.0,33949.0,24692.0
81064.0,4802.0,33832.0,24692.0
77075.0,4883.0,33715.0,28240.0
83739.0,4802.0,33598.0,24692.0
81564.0,4802.0,33949.0,24692.0
52059.0,4802.0,33832.0,24692.0
135237.0,4802.0,33715.0,24692.0
73259.0,4802.0,33598.0,24692.0
